tau,r,phi,t,E
7.735999999849005e+01,7.354902127149834e+00,7.948982141822846e+00,9.646958570547942e+01,-3.660610562269482e-02
7.737999999848503e+01,7.354610225634135e+00,7.949647669208371e+00,9.649173944879220e+01,-3.660691137777940e-02
7.739999999848001e+01,7.354317219966402e+00,7.950313249524924e+00,9.651389333073486e+01,-3.660772018886572e-02
7.741999999847499e+01,7.354023110135503e+00,7.950978882978725e+00,9.653604735184381e+01,-3.660853205607244e-02
7.743999999846997e+01,7.353727896130250e+00,7.951644569776025e+00,9.655820151265519e+01,-3.660934697951865e-02
7.745999999846495e+01,7.353431577939496e+00,7.952310310123181e+00,9.658035581370557e+01,-3.661016495932354e-02
7.747999999845993e+01,7.353134155551980e+00,7.952976104226609e+00,9.660251025553156e+01,-3.661098599560691e-02
7.749999999845491e+01,7.352835628956421e+00,7.953641952292811e+00,9.662466483867021e+01,-3.661181008848883e-02
7.751999999844989e+01,7.352535998141516e+00,7.954307854528333e+00,9.664681956365840e+01,-3.661263723808968e-02
7.753999999844487e+01,7.352235263095936e+00,7.954973811139841e+00,9.666897443103339e+01,-3.661346744453019e-02
7.755999999843985e+01,7.351933423808286e+00,7.955639822334029e+00,9.669112944133235e+01,-3.661430070793147e-02
7.757999999843483e+01,7.351630480267159e+00,7.956305888317722e+00,9.671328459509282e+01,-3.661513702841494e-02
7.759999999842981e+01,7.351326432461098e+00,7.956972009297771e+00,9.673543989285247e+01,-3.661597640610240e-02
7.761999999842479e+01,7.351021280378607e+00,7.957638185481158e+00,9.675759533514896e+01,-3.661681884111601e-02
7.763999999841977e+01,7.350715024008189e+00,7.958304417074895e+00,9.677975092252001e+01,-3.661766433357814e-02
7.765999999841475e+01,7.350407663338277e+00,7.958970704286105e+00,9.680190665550423e+01,-3.661851288361162e-02
7.767999999840973e+01,7.350099198357279e+00,7.959637047321963e+00,9.682406253463965e+01,-3.661936449133959e-02
7.769999999840471e+01,7.349789629053569e+00,7.960303446389747e+00,9.684621856046469e+01,-3.662021915688551e-02
7.771999999839969e+01,7.349478955415477e+00,7.960969901696804e+00,9.686837473351790e+01,-3.662107688037323e-02
7.773999999839467e+01,7.349167177431312e+00,7.961636413450548e+00,9.689053105433796e+01,-3.662193766192684e-02
7.775999999838965e+01,7.348854295089339e+00,7.962302981858509e+00,9.691268752346396e+01,-3.662280150167083e-02
7.777999999838462e+01,7.348540308377792e+00,7.962969607128231e+00,9.693484414143478e+01,-3.662366839973002e-02
7.779999999837960e+01,7.348225217284861e+00,7.963636289467400e+00,9.695700090878968e+01,-3.662453835622954e-02
7.781999999837458e+01,7.347909021798716e+00,7.964303029083756e+00,9.697915782606817e+01,-3.662541137129485e-02
7.783999999836956e+01,7.347591721907479e+00,7.964969826185143e+00,9.700131489380961e+01,-3.662628744505175e-02
7.785999999836454e+01,7.347273317599249e+00,7.965636680979460e+00,9.702347211255383e+01,-3.662716657762636e-02
7.787999999835952e+01,7.346953808862076e+00,7.966303593674712e+00,9.704562948284058e+01,-3.662804876914514e-02
7.789999999835450e+01,7.346633195683992e+00,7.966970564478943e+00,9.706778700521012e+01,-3.662893401973482e-02
7.791999999834948e+01,7.346311478052992e+00,7.967637593600302e+00,9.708994468020265e+01,-3.662982232952251e-02
7.793999999834446e+01,7.345988655957017e+00,7.968304681247040e+00,9.711210250835836e+01,-3.663071369863565e-02
7.795999999833944e+01,7.345664729383996e+00,7.968971827627472e+00,9.713426049021795e+01,-3.663160812720195e-02
7.797999999833442e+01,7.345339698321814e+00,7.969639032950000e+00,9.715641862632211e+01,-3.663250561534947e-02
7.799999999832940e+01,7.345013562758321e+00,7.970306297423116e+00,9.717857691721169e+01,-3.663340616320659e-02
7.801999999832438e+01,7.344686322681330e+00,7.970973621255388e+00,9.720073536342781e+01,-3.663430977090202e-02
7.803999999831936e+01,7.344357978078636e+00,7.971641004655477e+00,9.722289396551169e+01,-3.663521643856474e-02
7.805999999831434e+01,7.344028528937979e+00,7.972308447832088e+00,9.724505272400475e+01,-3.663612616632408e-02
7.807999999830932e+01,7.343697975247084e+00,7.972975950994061e+00,9.726721163944856e+01,-3.663703895430968e-02
7.809999999830430e+01,7.343366316993628e+00,7.973643514350308e+00,9.728937071238485e+01,-3.663795480265147e-02
7.811999999829928e+01,7.343033554165264e+00,7.974311138109812e+00,9.731152994335540e+01,-3.663887371147971e-02
7.813999999829426e+01,7.342699686749605e+00,7.974978822481647e+00,9.733368933290248e+01,-3.663979568092498e-02
7.815999999828924e+01,7.342364714734236e+00,7.975646567674985e+00,9.735584888156845e+01,-3.664072071111813e-02
7.817999999828422e+01,7.342028638106695e+00,7.976314373899070e+00,9.737800858989557e+01,-3.664164880219037e-02
7.819999999827920e+01,7.341691456854504e+00,7.976982241363229e+00,9.740016845842638e+01,-3.664257995427317e-02
7.821999999827418e+01,7.341353170965140e+00,7.977650170276901e+00,9.742232848770379e+01,-3.664351416749833e-02
7.823999999826916e+01,7.341013780426055e+00,7.978318160849592e+00,9.744448867827084e+01,-3.664445144199793e-02
7.825999999826414e+01,7.340673285224661e+00,7.978986213290880e+00,9.746664903067055e+01,-3.664539177790437e-02
7.827999999825911e+01,7.340331685348345e+00,7.979654327810471e+00,9.748880954544632e+01,-3.664633517535034e-02
7.829999999825409e+01,7.339988980784451e+00,7.980322504618131e+00,9.751097022314164e+01,-3.664728163446884e-02
7.831999999824907e+01,7.339645171520296e+00,7.980990743923730e+00,9.753313106430033e+01,-3.664823115539315e-02
7.833999999824405e+01,7.339300257543156e+00,7.981659045937198e+00,9.755529206946581e+01,-3.664918373825688e-02
7.835999999823903e+01,7.338954238840288e+00,7.982327410868585e+00,9.757745323918253e+01,-3.665013938319388e-02
7.837999999823401e+01,7.338607115398913e+00,7.982995838928005e+00,9.759961457399453e+01,-3.665109809033835e-02
7.839999999822899e+01,7.338258887206212e+00,7.983664330325684e+00,9.762177607444636e+01,-3.665205985982473e-02
7.841999999822397e+01,7.337909554249327e+00,7.984332885271926e+00,9.764393774108260e+01,-3.665302469178782e-02
7.843999999821895e+01,7.337559116515388e+00,7.985001503977128e+00,9.766609957444793e+01,-3.665399258636264e-02
7.845999999821393e+01,7.337207573991477e+00,7.985670186651779e+00,9.768826157508724e+01,-3.665496354368453e-02
7.847999999820891e+01,7.336854926664649e+00,7.986338933506465e+00,9.771042374354577e+01,-3.665593756388912e-02
7.849999999820389e+01,7.336501174521937e+00,7.987007744751844e+00,9.773258608036889e+01,-3.665691464711229e-02
7.851999999819887e+01,7.336146317550321e+00,7.987676620598681e+00,9.775474858610202e+01,-3.665789479349024e-02
7.853999999819385e+01,7.335790355736768e+00,7.988345561257828e+00,9.777691126129085e+01,-3.665887800315943e-02
7.855999999818883e+01,7.335433289068194e+00,7.989014566940224e+00,9.779907410648127e+01,-3.665986427625664e-02
7.857999999818381e+01,7.335075117531496e+00,7.989683637856927e+00,9.782123712221942e+01,-3.666085361291890e-02
7.859999999817879e+01,7.334715841113540e+00,7.990352774219029e+00,9.784340030905157e+01,-3.666184601328352e-02
7.861999999817377e+01,7.334355459801154e+00,7.991021976237772e+00,9.786556366752409e+01,-3.666284147748807e-02
7.863999999816875e+01,7.333993973581142e+00,7.991691244124496e+00,9.788772719818360e+01,-3.666384000567042e-02
7.865999999816373e+01,7.333631382440273e+00,7.992360578090559e+00,9.790989090157710e+01,-3.666484159796871e-02
7.867999999815871e+01,7.333267686365281e+00,7.993029978347503e+00,9.793205477825134e+01,-3.666584625452133e-02
7.869999999815369e+01,7.332902885342867e+00,7.993699445106900e+00,9.795421882875367e+01,-3.666685397546698e-02
7.871999999814867e+01,7.332536979359710e+00,7.994368978580463e+00,9.797638305363137e+01,-3.666786476094460e-02
7.873999999814365e+01,7.332169968402449e+00,7.995038578979992e+00,9.799854745343231e+01,-3.666887861109342e-02
7.875999999813862e+01,7.331801852457694e+00,7.995708246517332e+00,9.802071202870412e+01,-3.666989552605291e-02
7.877999999813360e+01,7.331432631512028e+00,7.996377981404478e+00,9.804287677999463e+01,-3.667091550596283e-02
7.879999999812858e+01,7.331062305552002e+00,7.997047783853510e+00,9.806504170785216e+01,-3.667193855096318e-02
7.881999999812356e+01,7.330690874564141e+00,7.997717654076588e+00,9.808720681282536e+01,-3.667296466119421e-02
7.883999999811854e+01,7.330318338534916e+00,7.998387592285980e+00,9.810937209546211e+01,-3.667399383679650e-02
7.885999999811352e+01,7.329944697450792e+00,7.999057598694071e+00,9.813153755631154e+01,-3.667502607791084e-02
7.887999999810850e+01,7.329569951298193e+00,7.999727673513291e+00,9.815370319592259e+01,-3.667606138467826e-02
7.889999999810348e+01,7.329194100063518e+00,8.000397816956198e+00,9.817586901484445e+01,-3.667709975724009e-02
7.891999999809846e+01,7.328817143733128e+00,8.001068029235462e+00,9.819803501362641e+01,-3.667814119573787e-02
7.893999999809344e+01,7.328439082293364e+00,8.001738310563841e+00,9.822020119281815e+01,-3.667918570031344e-02
7.895999999808842e+01,7.328059915730533e+00,8.002408661154217e+00,9.824236755296928e+01,-3.668023327110882e-02
7.897999999808340e+01,7.327679644030900e+00,8.003079081219463e+00,9.826453409462938e+01,-3.668128390826638e-02
7.899999999807838e+01,7.327298267180714e+00,8.003749570972664e+00,9.828670081834943e+01,-3.668233761192866e-02
7.901999999807336e+01,7.326915785166184e+00,8.004420130626960e+00,9.830886772467932e+01,-3.668339438223849e-02
7.903999999806834e+01,7.326532197973502e+00,8.005090760395628e+00,9.833103481416967e+01,-3.668445421933892e-02
7.905999999806332e+01,7.326147505588825e+00,8.005761460491987e+00,9.835320208737116e+01,-3.668551712337323e-02
7.907999999805830e+01,7.325761707998274e+00,8.006432231129521e+00,9.837536954483484e+01,-3.668658309448498e-02
7.909999999805328e+01,7.325374805187939e+00,8.007103072521742e+00,9.839753718711182e+01,-3.668765213281797e-02
7.911999999804826e+01,7.324986797143898e+00,8.007773984882318e+00,9.841970501475352e+01,-3.668872423851621e-02
7.913999999804324e+01,7.324597683852177e+00,8.008444968425012e+00,9.844187302831136e+01,-3.668979941172395e-02
7.915999999803822e+01,7.324207465298788e+00,8.009116023363662e+00,9.846404122833731e+01,-3.669087765258571e-02
7.917999999803320e+01,7.323816141469711e+00,8.009787149912261e+00,9.848620961538334e+01,-3.669195896124620e-02
7.919999999802818e+01,7.323423712350890e+00,8.010458348284814e+00,9.850837819000151e+01,-3.669304333785042e-02
7.921999999802316e+01,7.323030177928245e+00,8.011129618695518e+00,9.853054695274436e+01,-3.669413078254353e-02
7.923999999801813e+01,7.322635538187683e+00,8.011800961358597e+00,9.855271590416439e+01,-3.669522129547095e-02
7.925999999801311e+01,7.322239793115040e+00,8.012472376488446e+00,9.857488504481449e+01,-3.669631487677837e-02
7.927999999800809e+01,7.321842942696159e+00,8.013143864299504e+00,9.859705437524762e+01,-3.669741152661166e-02
7.929999999800307e+01,7.321444986916847e+00,8.013815425006401e+00,9.861922389601708e+01,-3.669851124511692e-02
7.931999999799805e+01,7.321045925762872e+00,8.014487058823766e+00,9.864139360767615e+01,-3.669961403244051e-02
7.933999999799303e+01,7.320645759219994e+00,8.015158765966419e+00,9.866356351077879e+01,-3.670071988872892e-02
7.935999999798801e+01,7.320244487273929e+00,8.015830546649230e+00,9.868573360587865e+01,-3.670182881412896e-02
7.937999999798299e+01,7.319842109910357e+00,8.016502401087180e+00,9.870790389352982e+01,-3.670294080878762e-02
7.939999999797797e+01,7.319438627114950e+00,8.017174329495390e+00,9.873007437428670e+01,-3.670405587285209e-02
7.941999999797295e+01,7.319034038873342e+00,8.017846332089071e+00,9.875224504870368e+01,-3.670517400646978e-02
7.943999999796793e+01,7.318628345171120e+00,8.018518409083512e+00,9.877441591733566e+01,-3.670629520978840e-02
7.945999999796291e+01,7.318221545993890e+00,8.019190560694131e+00,9.879658698073746e+01,-3.670741948295570e-02
7.947999999795789e+01,7.317813641327195e+00,8.019862787136475e+00,9.881875823946422e+01,-3.670854682611976e-02
7.949999999795287e+01,7.317404631156547e+00,8.020535088626144e+00,9.884092969407133e+01,-3.670967723942887e-02
7.951999999794785e+01,7.316994515467451e+00,8.021207465378886e+00,9.886310134511450e+01,-3.671081072303149e-02
7.953999999794283e+01,7.316583294245363e+00,8.021879917610557e+00,9.888527319314930e+01,-3.671194727707631e-02
7.955999999793781e+01,7.316170967475737e+00,8.022552445537110e+00,9.890744523873209e+01,-3.671308690171216e-02
7.957999999793279e+01,7.315757535143983e+00,8.023225049374609e+00,9.892961748241888e+01,-3.671422959708816e-02
7.959999999792777e+01,7.315342997235477e+00,8.023897729339254e+00,9.895178992476622e+01,-3.671537536335359e-02
7.961999999792275e+01,7.314927353735631e+00,8.024570485647271e+00,9.897396256633084e+01,-3.671652420065780e-02
7.963999999791773e+01,7.314510604629676e+00,8.025243318515058e+00,9.899613540766995e+01,-3.671767610915071e-02
7.965999999791271e+01,7.314092749902979e+00,8.025916228159133e+00,9.901830844933994e+01,-3.671883108898206e-02
7.967999999790769e+01,7.313673789540807e+00,8.026589214796113e+00,9.904048169189866e+01,-3.671998914030190e-02
7.969999999790267e+01,7.313253723528407e+00,8.027262278642715e+00,9.906265513590358e+01,-3.672115026326051e-02
7.971999999789765e+01,7.312832551851010e+00,8.027935419915764e+00,9.908482878191239e+01,-3.672231445800832e-02
7.973999999789262e+01,7.312410274493811e+00,8.028608638832212e+00,9.910700263048334e+01,-3.672348172469595e-02
7.975999999788760e+01,7.311986891441983e+00,8.029281935609106e+00,9.912917668217469e+01,-3.672465206347424e-02
7.977999999788258e+01,7.311562402680670e+00,8.029955310463604e+00,9.915135093754462e+01,-3.672582547449417e-02
7.979999999787756e+01,7.311136808194989e+00,8.030628763612986e+00,9.917352539715201e+01,-3.672700195790694e-02
7.981999999787254e+01,7.310710107970038e+00,8.031302295274669e+00,9.919570006155593e+01,-3.672818151386388e-02
7.983999999786752e+01,7.310282301990877e+00,8.031975905666133e+00,9.921787493131544e+01,-3.672936414251656e-02
7.985999999786250e+01,7.309853390242545e+00,8.032649595005003e+00,9.924005000699006e+01,-3.673054984401671e-02
7.987999999785748e+01,7.309423372710057e+00,8.033323363509004e+00,9.926222528913915e+01,-3.673173861851621e-02
7.989999999785246e+01,7.308992249378408e+00,8.033997211396036e+00,9.928440077832268e+01,-3.673293046616712e-02
7.991999999784744e+01,7.308560020232561e+00,8.034671138883958e+00,9.930657647510078e+01,-3.673412538712168e-02
7.993999999784242e+01,7.308126685257456e+00,8.035345146190888e+00,9.932875238003372e+01,-3.673532338153230e-02
7.995999999783740e+01,7.307692244438000e+00,8.036019233535038e+00,9.935092849368192e+01,-3.673652444955156e-02
7.997999999783238e+01,7.307256697759080e+00,8.036693401134677e+00,9.937310481660656e+01,-3.673772859133221e-02
7.999999999782736e+01,7.306820045205538e+00,8.037367649208232e+00,9.939528134936826e+01,-3.673893580702720e-02
8.001999999782234e+01,7.306382286762251e+00,8.038041977974231e+00,9.941745809252846e+01,-3.674014609678951e-02
8.003999999781732e+01,7.305943422414015e+00,8.038716387651343e+00,9.943963504664858e+01,-3.674135946077240e-02
8.005999999781230e+01,7.305503452145618e+00,8.039390878458322e+00,9.946181221229034e+01,-3.674257589912926e-02
8.007999999780728e+01,7.305062375941820e+00,8.040065450614083e+00,9.948398959001564e+01,-3.674379541201365e-02
8.009999999780226e+01,7.304620193787360e+00,8.040740104337589e+00,9.950616718038675e+01,-3.674501799957925e-02
8.011999999779724e+01,7.304176905666946e+00,8.041414839847953e+00,9.952834498396597e+01,-3.674624366197994e-02
8.013999999779222e+01,7.303732511565280e+00,8.042089657364443e+00,9.955052300131605e+01,-3.674747239936969e-02
8.015999999778720e+01,7.303287011467009e+00,8.042764557106375e+00,9.957270123299995e+01,-3.674870421190270e-02
8.017999999778218e+01,7.302840405356783e+00,8.043439539293287e+00,9.959487967958086e+01,-3.674993909973324e-02
8.019999999777716e+01,7.302392693219224e+00,8.044114604144722e+00,9.961705834162196e+01,-3.675117706301575e-02
8.021999999777213e+01,7.301943875038914e+00,8.044789751880376e+00,9.963923721968698e+01,-3.675241810190485e-02
8.023999999776711e+01,7.301493950800419e+00,8.045464982720121e+00,9.966141631433980e+01,-3.675366221655526e-02
8.025999999776209e+01,7.301042920488297e+00,8.046140296883898e+00,9.968359562614448e+01,-3.675490940712183e-02
8.027999999775707e+01,7.300590784087063e+00,8.046815694591757e+00,9.970577515566526e+01,-3.675615967375959e-02
8.029999999775205e+01,7.300137541581210e+00,8.047491176063915e+00,9.972795490346689e+01,-3.675741301662368e-02
8.031999999774703e+01,7.299683192955223e+00,8.048166741520689e+00,9.975013487011437e+01,-3.675866943586938e-02
8.033999999774201e+01,7.299227738193542e+00,8.048842391182479e+00,9.977231505617253e+01,-3.675992893165209e-02
8.035999999773699e+01,7.298771177280598e+00,8.049518125269858e+00,9.979449546220684e+01,-3.676119150412738e-02
8.037999999773197e+01,7.298313510200830e+00,8.050193944003501e+00,9.981667608878284e+01,-3.676245715345080e-02
8.039999999772695e+01,7.297854736938552e+00,8.050869847604229e+00,9.983885693646627e+01,-3.676372587977834e-02
8.041999999772193e+01,7.297394857478160e+00,8.051545836292931e+00,9.986103800582325e+01,-3.676499768326582e-02
8.043999999771691e+01,7.296933871803983e+00,8.052221910290685e+00,9.988321929742007e+01,-3.676627256406928e-02
8.045999999771189e+01,7.296471779900338e+00,8.052898069818658e+00,9.990540081182317e+01,-3.676755052234491e-02
8.047999999770687e+01,7.296008581751515e+00,8.053574315098116e+00,9.992758254959972e+01,-3.676883155824894e-02
