tau,r,phi,t,E
2.490000000048530e+03,8.985287743691707e+01,3.422876419357288e+00,2.519272340635265e+03,-4.033615508058544e-03
2.500000000050567e+03,8.976948029596481e+01,3.429075211058696e+00,2.529344407166342e+03,-4.035955156445174e-03
2.510000000052605e+03,8.968327666325983e+01,3.435285725290159e+00,2.539416580882015e+03,-4.038375389601946e-03
2.520000000054642e+03,8.959426435790969e+01,3.441508385119852e+00,2.549488865546387e+03,-4.040876449974164e-03
2.530000000056679e+03,8.950244113100071e+01,3.447743617485847e+00,2.559561264948043e+03,-4.043458587550932e-03
2.540000000058717e+03,8.940780466588788e+01,3.453991853347637e+00,2.569633782901061e+03,-4.046122059823808e-03
2.550000000060754e+03,8.931035257850115e+01,3.460253527840833e+00,2.579706423245894e+03,-4.048867131741865e-03
2.560000000062791e+03,8.921008241767461e+01,3.466529080434686e+00,2.589779189850334e+03,-4.051694075662728e-03
2.570000000064828e+03,8.910699166549142e+01,3.472818955092866e+00,2.599852086610474e+03,-4.054603171299574e-03
2.580000000066866e+03,8.900107773765200e+01,3.479123600437554e+00,2.609925117451689e+03,-4.057594705663568e-03
2.590000000068903e+03,8.889233798386957e+01,3.485443469916927e+00,2.619998286329607e+03,-4.060668973001391e-03
2.600000000070940e+03,8.878076968828108e+01,3.491779021976302e+00,2.630071597231153e+03,-4.063826274727863e-03
2.610000000072977e+03,8.866637006989269e+01,3.498130720232912e+00,2.640145054175546e+03,-4.067066919352814e-03
2.620000000075015e+03,8.854913628304497e+01,3.504499033654664e+00,2.650218661215383e+03,-4.070391222402296e-03
2.630000000077052e+03,8.842906541791055e+01,3.510884436742875e+00,2.660292422437643e+03,-4.073799506333417e-03
2.640000000079089e+03,8.830615450101959e+01,3.517287409719260e+00,2.670366341964865e+03,-4.077292100442547e-03
2.650000000081126e+03,8.818040049581782e+01,3.523708438717299e+00,2.680440423956117e+03,-4.080869340766377e-03
2.660000000083164e+03,8.805180030325498e+01,3.530148015978074e+00,2.690514672608242e+03,-4.084531569975453e-03
2.670000000085201e+03,8.792035076241415e+01,3.536606640050894e+00,2.700589092156977e+03,-4.088279137259466e-03
2.680000000087238e+03,8.778604865117025e+01,3.543084815998876e+00,2.710663686878088e+03,-4.092112398204137e-03
2.690000000089276e+03,8.764889068689057e+01,3.549583055609536e+00,2.720738461088574e+03,-4.096031714658845e-03
2.700000000091313e+03,8.750887352717643e+01,3.556101877610678e+00,2.730813419147928e+03,-4.100037454594491e-03
2.710000000093350e+03,8.736599377064714e+01,3.562641807891965e+00,2.740888565459297e+03,-4.104129991951005e-03
2.720000000095387e+03,8.722024795777222e+01,3.569203379732055e+00,2.750963904470810e+03,-4.108309706473722e-03
2.730000000097425e+03,8.707163257174096e+01,3.575787134031680e+00,2.761039440676840e+03,-4.112576983538338e-03
2.740000000099462e+03,8.692014403939665e+01,3.582393619552996e+00,2.771115178619354e+03,-4.116932213962973e-03
2.750000000101499e+03,8.676577873221188e+01,3.589023393165249e+00,2.781191122889264e+03,-4.121375793807309e-03
2.760000000103536e+03,8.660853296732378e+01,3.595677020097294e+00,2.791267278127763e+03,-4.125908124157557e-03
2.770000000105574e+03,8.644840300862701e+01,3.602355074196698e+00,2.801343649027766e+03,-4.130529610896468e-03
2.780000000107611e+03,8.628538506792911e+01,3.609058138196449e+00,2.811420240335356e+03,-4.135240664457467e-03
2.790000000109648e+03,8.611947530616989e+01,3.615786803988819e+00,2.821497056851301e+03,-4.140041699561951e-03
2.800000000111685e+03,8.595066983470626e+01,3.622541672907054e+00,2.831574103432339e+03,-4.144933134938771e-03
2.810000000113723e+03,8.577896471667326e+01,3.629323356015184e+00,2.841651384993046e+03,-4.149915393024613e-03
2.820000000115760e+03,8.560435596841980e+01,3.636132474406213e+00,2.851728906507208e+03,-4.154988899644241e-03
2.830000000117797e+03,8.542683956101841e+01,3.642969659508822e+00,2.861806673009479e+03,-4.160154083669532e-03
2.840000000119835e+03,8.524641142186623e+01,3.649835553403253e+00,2.871884689597061e+03,-4.165411376655600e-03
2.850000000121872e+03,8.506306743636682e+01,3.656730809146605e+00,2.881962961431328e+03,-4.170761212453074e-03
2.860000000123909e+03,8.487680344970870e+01,3.663656091107653e+00,2.892041493739672e+03,-4.176204026794739e-03
2.870000000125946e+03,8.468761526874123e+01,3.670612075312030e+00,2.902120291817159e+03,-4.181740256855098e-03
2.880000000127984e+03,8.449549866395333e+01,3.677599449797712e+00,2.912199361028412e+03,-4.187370340781236e-03
2.890000000130021e+03,8.430044937155351e+01,3.684618914981495e+00,2.922278706809509e+03,-4.193094717193426e-03
2.900000000132058e+03,8.410246309567471e+01,3.691671184036932e+00,2.932358334669816e+03,-4.198913824653120e-03
2.910000000134095e+03,8.390153551068700e+01,3.698756983283781e+00,2.942438250193997e+03,-4.204828101097062e-03
2.920000000136133e+03,8.369766226364619e+01,3.705877052589930e+00,2.952518459044023e+03,-4.210837983234795e-03
2.930000000138170e+03,8.349083897686813e+01,3.713032145786017e+00,2.962598966961191e+03,-4.216943905907898e-03
2.940000000140207e+03,8.328106125064461e+01,3.720223031093100e+00,2.972679779768314e+03,-4.223146301408342e-03
2.950000000142245e+03,8.306832466610510e+01,3.727450491564360e+00,2.982760903371834e+03,-4.229445598753614e-03
2.960000000144282e+03,8.285262478823412e+01,3.734715325540812e+00,2.992842343764060e+03,-4.235842222915954e-03
2.970000000146319e+03,8.263395716905057e+01,3.742018347122091e+00,3.002924107025475e+03,-4.242336594002966e-03
2.980000000148356e+03,8.241231735096143e+01,3.749360386652495e+00,3.013006199327073e+03,-4.248929126386594e-03
2.990000000150394e+03,8.218770087028872e+01,3.756742291223361e+00,3.023088626932711e+03,-4.255620227777652e-03
3.000000000152431e+03,8.196010326099136e+01,3.764164925191795e+00,3.033171396201708e+03,-4.262410298242245e-03
3.010000000154468e+03,8.172952005858792e+01,3.771629170717040e+00,3.043254513591275e+03,-4.269299729156739e-03
3.020000000156505e+03,8.149594680428713e+01,3.779135928314862e+00,3.053337985659147e+03,-4.276288902097665e-03
3.030000000158543e+03,8.125937904934328e+01,3.786686117430647e+00,3.063421819066383e+03,-4.283378187662480e-03
3.040000000160580e+03,8.101981235964011e+01,3.794280677032187e+00,3.073506020579805e+03,-4.290567944217265e-03
3.050000000162617e+03,8.077724232052691e+01,3.801920566222614e+00,3.083590597075259e+03,-4.297858516566591e-03
3.060000000164654e+03,8.053166454191201e+01,3.809606764874811e+00,3.093675555540262e+03,-4.305250234541142e-03
3.070000000166692e+03,8.028307466362807e+01,3.817340274287566e+00,3.103760903077010e+03,-4.312743411498096e-03
3.080000000168729e+03,8.003146836108955e+01,3.825122117864840e+00,3.113846646905517e+03,-4.320338342728828e-03
3.090000000170766e+03,7.977684135124684e+01,3.832953341818798e+00,3.123932794366768e+03,-4.328035303768680e-03
3.100000000172804e+03,7.951918939887119e+01,3.840835015897840e+00,3.134019352925922e+03,-4.335834548602344e-03
3.110000000174841e+03,7.925850832316745e+01,3.848768234140377e+00,3.144106330175726e+03,-4.343736307759156e-03
3.120000000176878e+03,7.899479400474948e+01,3.856754115655578e+00,3.154193733839937e+03,-4.351740786291164e-03
3.130000000178915e+03,7.872804239298526e+01,3.864793805432191e+00,3.164281571776841e+03,-4.359848161627226e-03
3.140000000180953e+03,7.845824951374603e+01,3.872888475176646e+00,3.174369851982935e+03,-4.368058581295227e-03
3.150000000182990e+03,7.818541147756537e+01,3.881039324181525e+00,3.184458582596593e+03,-4.376372160504913e-03
3.160000000185027e+03,7.790952448824171e+01,3.889247580225730e+00,3.194547771902094e+03,-4.384788979582567e-03
3.170000000187064e+03,7.763058485190957e+01,3.897514500507636e+00,3.204637428333382e+03,-4.393309081248499e-03
3.180000000189102e+03,7.734858898659685e+01,3.905841372612798e+00,3.214727560478300e+03,-4.401932467728121e-03
3.190000000191139e+03,7.706353343230246e+01,3.914229515517335e+00,3.224818177082780e+03,-4.410659097686225e-03
3.200000000193176e+03,7.677541486161796e+01,3.922680280628778e+00,3.234909287055109e+03,-4.419488882973974e-03
3.210000000195213e+03,7.648423009093310e+01,3.931195052865784e+00,3.245000899470438e+03,-4.428421685176867e-03
3.220000000197251e+03,7.618997609224323e+01,3.939775251778375e+00,3.255093023575370e+03,-4.437457311952113e-03
3.230000000199288e+03,7.589265000560691e+01,3.948422332710561e+00,3.265185668792658e+03,-4.446595513142150e-03
3.240000000201325e+03,7.559224915227787e+01,3.957137788006856e+00,3.275278844726143e+03,-4.455835976651105e-03
3.250000000203363e+03,7.528877104856211e+01,3.965923148264832e+00,3.285372561165695e+03,-4.465178324069450e-03
3.260000000205400e+03,7.498221342042446e+01,3.974779983635445e+00,3.295466828092367e+03,-4.474622106032059e-03
3.270000000207437e+03,7.467257421891264e+01,3.983709905173272e+00,3.305561655683755e+03,-4.484166797292747e-03
3.280000000209474e+03,7.435985163641183e+01,3.992714566238699e+00,3.315657054319507e+03,-4.493811791499144e-03
3.290000000211512e+03,7.404404412380747e+01,4.001795663954273e+00,3.325753034586816e+03,-4.503556395648839e-03
3.300000000213549e+03,7.372515040859295e+01,4.010954940717573e+00,3.335849607286415e+03,-4.513399824207977e-03
3.310000000215586e+03,7.340316951397625e+01,4.020194185772742e+00,3.345946783438364e+03,-4.523341192871991e-03
3.320000000217623e+03,7.307810077905013e+01,4.029515236843777e+00,3.356044574288347e+03,-4.533379511946612e-03
3.330000000219661e+03,7.274994388008379e+01,4.038919981831270e+00,3.366142991313960e+03,-4.543513679326486e-03
3.340000000221698e+03,7.241869885299811e+01,4.048410360575985e+00,3.376242046231138e+03,-4.553742473047296e-03
3.350000000223735e+03,7.208436611709259e+01,4.057988366691673e+00,3.386341751001052e+03,-4.564064543385872e-03
3.360000000225773e+03,7.174694650011490e+01,4.067656049470409e+00,3.396442117836882e+03,-4.574478404480763e-03
3.370000000227810e+03,7.140644126472021e+01,4.077415515862996e+00,3.406543159211044e+03,-4.584982425445680e-03
3.380000000229847e+03,7.106285213642361e+01,4.087268932537907e+00,3.416644887862331e+03,-4.595574820945083e-03
3.390000000231884e+03,7.071618133313758e+01,4.097218528021931e+00,3.426747316803666e+03,-4.606253641200010e-03
3.400000000233922e+03,7.036643159636486e+01,4.107266594925616e+00,3.436850459329736e+03,-4.617016761391387e-03
3.410000000235959e+03,7.001360622416819e+01,4.117415492257519e+00,3.446954329024972e+03,-4.627861870424880e-03
3.420000000237996e+03,6.965770910600656e+01,4.127667647830149e+00,3.457058939771797e+03,-4.638786459020654e-03
3.430000000240033e+03,6.929874475956022e+01,4.138025560761933e+00,3.467164305758972e+03,-4.649787807088753e-03
3.440000000242071e+03,6.893671836965407e+01,4.148491804078502e+00,3.477270441490316e+03,-4.660862970349450e-03
3.450000000244108e+03,6.857163582940876e+01,4.159069027417710e+00,3.487377361793669e+03,-4.672008766155562e-03
3.460000000246145e+03,6.820350378374866e+01,4.169759959841881e+00,3.497485081829910e+03,-4.683221758471969e-03
3.470000000248182e+03,6.783232967542020e+01,4.180567412761661e+00,3.507593617102472e+03,-4.694498241965072e-03
3.480000000250220e+03,6.745812179365309e+01,4.191494282975774e+00,3.517702983466801e+03,-4.705834225153803e-03
3.490000000252257e+03,6.708088932563676e+01,4.202543555830736e+00,3.527813197140432e+03,-4.717225412570872e-03
3.500000000254294e+03,6.670064241097828e+01,4.213718308504959e+00,3.537924274713027e+03,-4.728667185881493e-03
3.510000000256332e+03,6.631739219931970e+01,4.225021713421696e+00,3.548036233156768e+03,-4.740154583904901e-03
3.520000000258369e+03,6.593115091130498e+01,4.236457041795105e+00,3.558149089836956e+03,-4.751682281482162e-03
3.530000000260406e+03,6.554193190310573e+01,4.248027667313936e+00,3.568262862522923e+03,-4.763244567131990e-03
3.540000000262443e+03,6.514974973471054e+01,4.259737069967348e+00,3.578377569399079e+03,-4.774835319435326e-03
3.550000000264481e+03,6.475462024221540e+01,4.271588840017021e+00,3.588493229076353e+03,-4.786447982087752e-03
3.560000000266518e+03,6.435656061435115e+01,4.283586682119997e+00,3.598609860603719e+03,-4.798075537558413e-03
3.570000000268555e+03,6.395558947350764e+01,4.295734419606216e+00,3.608727483479972e+03,-4.809710479293472e-03
3.580000000270592e+03,6.355172696152160e+01,4.308035998915232e+00,3.618846117665785e+03,-4.821344782402431e-03
3.590000000272630e+03,6.314499483052526e+01,4.320495494194665e+00,3.628965783595823e+03,-4.832969872765987e-03
3.600000000274667e+03,6.273541653914962e+01,4.333117112065175e+00,3.639086502191257e+03,-4.844576594506116e-03
3.610000000276704e+03,6.232301735441464e+01,4.345905196554327e+00,3.649208294872183e+03,-4.856155175760837e-03
3.620000000278741e+03,6.190782445964259e+01,4.358864234201432e+00,3.659331183570337e+03,-4.867695192709955e-03
3.630000000280779e+03,6.148986706875480e+01,4.371998859336412e+00,3.669455190741879e+03,-4.879185531802616e-03
3.640000000282816e+03,6.106917654733574e+01,4.385313859532649e+00,3.679580339380277e+03,-4.890614350143606e-03
3.650000000284853e+03,6.064578654086614e+01,4.398814181235529e+00,3.689706653029134e+03,-4.901969034003311e-03
3.660000000286891e+03,6.021973311054325e+01,4.412504935565080e+00,3.699834155795181e+03,-4.913236155426451e-03
3.670000000288928e+03,5.979105487714374e+01,4.426391404291121e+00,3.709962872361028e+03,-4.924401426926605e-03
3.680000000290965e+03,5.935979317338877e+01,4.440479045978424e+00,3.720092827997924e+03,-4.935449654269354e-03
3.690000000293002e+03,5.892599220531022e+01,4.454773502295743e+00,3.730224048578284e+03,-4.946364687364799e-03
3.700000000295040e+03,5.848969922312638e+01,4.469280604483470e+00,3.740356560588083e+03,-4.957129369312869e-03
3.710000000297077e+03,5.805096470217725e+01,4.484006379970068e+00,3.750490391138747e+03,-4.967725483670889e-03
3.720000000299114e+03,5.760984253447005e+01,4.498957059125900e+00,3.760625567978625e+03,-4.978133700045047e-03
3.730000000301151e+03,5.716639023142964e+01,4.514139082140577e+00,3.770762119504180e+03,-4.988333518144170e-03
3.740000000303189e+03,5.672066913845993e+01,4.529559106005427e+00,3.780900074770159e+03,-4.998303210478328e-03
3.750000000305226e+03,5.627274466194297e+01,4.545224011580115e+00,3.791039463499231e+03,-5.008019763936192e-03
3.760000000307263e+03,5.582268650932905e+01,4.561140910716857e+00,3.801180316090627e+03,-5.017458820534716e-03
3.770000000309301e+03,5.537056894297901e+01,4.577317153411373e+00,3.811322663627484e+03,-5.026594617704488e-03
3.780000000311338e+03,5.491647104844046e+01,4.593760334943616e+00,3.821466537883179e+03,-5.035399928554347e-03
3.790000000313375e+03,5.446047701784990e+01,4.610478302965345e+00,3.831611971325859e+03,-5.043846002651585e-03
3.800000000315412e+03,5.400267644914996e+01,4.627479164483098e+00,3.841758997121276e+03,-5.051902507960676e-03
3.810000000317450e+03,5.354316466182117e+01,4.644771292678450e+00,3.851907649133751e+03,-5.059537474705052e-03
3.820000000319487e+03,5.308204302980947e+01,4.662363333495460e+00,3.862057961924568e+03,-5.066717242055584e-03
3.830000000321524e+03,5.261941933231870e+01,4.680264211918283e+00,3.872209970747645e+03,-5.073406408706913e-03
3.840000000323561e+03,5.215540812310650e+01,4.698483137845680e+00,3.882363711542550e+03,-5.079567788581352e-03
3.850000000325599e+03,5.169013111888040e+01,4.717029611459474e+00,3.892519220923624e+03,-5.085162373100856e-03
3.860000000327636e+03,5.122371760733481e+01,4.735913427966937e+00,3.902676536165374e+03,-5.090149301692822e-03
3.870000000329673e+03,5.075630487529401e+01,4.755144681581146e+00,3.912835695183534e+03,-5.094485842446751e-03
3.880000000331710e+03,5.028803865732597e+01,4.774733768585203e+00,3.922996736511014e+03,-5.098127385117498e-03
3.890000000333748e+03,4.981907360507415e+01,4.794691389304774e+00,3.933159699268424e+03,-5.101027448978162e-03
3.900000000335785e+03,4.934957377740351e+01,4.815028548792702e+00,3.943324623128251e+03,-5.103137708362173e-03
3.910000000337822e+03,4.887971315126457e+01,4.835756556002349e+00,3.953491548272078e+03,-5.104408039099812e-03
3.920000000339860e+03,4.840967615296533e+01,4.856887021202230e+00,3.963660515340271e+03,-5.104786589447915e-03
3.930000000341897e+03,4.793965820926862e+01,4.878431851352334e+00,3.973831565372848e+03,-5.104219879530691e-03
3.940000000343934e+03,4.746986631741014e+01,4.900403243133802e+00,3.984004739740936e+03,-5.102652933750225e-03
3.950000000345971e+03,4.700051963276864e+01,4.922813673287293e+00,3.994180080067554e+03,-5.100029451081045e-03
3.960000000348009e+03,4.653185007246677e+01,4.945675885881681e+00,4.004357628137162e+03,-5.096292018625306e-03
3.970000000350046e+03,4.606410293268158e+01,4.969002876095173e+00,4.014537425792003e+03,-5.091382374261329e-03
3.980000000352083e+03,4.559753751685373e+01,4.992807870053242e+00,4.024719514814881e+03,-5.085241724652419e-03
3.990000000354120e+03,4.513242777129786e+01,5.017104300226126e+00,4.034903936796627e+03,-5.077811125273684e-03
4.000000000356158e+03,4.466906292396457e+01,5.041905775849841e+00,4.045090732986713e+03,-5.069031929436065e-03
4.010000000358195e+03,4.420774812121360e+01,5.067226047794025e+00,4.055279944126395e+03,-5.058846313505173e-03
4.020000000360232e+03,4.374880505649771e+01,5.093078967262574e+00,4.065471610262084e+03,-5.047197885588389e-03
4.030000000362269e+03,4.329257258374578e+01,5.119478437679903e+00,4.075665770538151e+03,-5.034032384847893e-03
4.040000000364307e+03,4.283940730704800e+01,5.146438359086310e+00,4.085862462967390e+03,-5.019298478234243e-03
4.050000000366344e+03,4.238968413690611e+01,5.173972564346590e+00,4.096061724177796e+03,-5.002948660758079e-03
