tau,r,phi,t
9.3620000000e+01,8.9424988344e+00,7.0772545625e+00,1.1261985992e+02
9.3640000000e+01,8.9452740677e+00,7.0777546056e+00,1.1264182889e+02
9.3660000000e+01,8.9480486620e+00,7.0782543386e+00,1.1266379701e+02
9.3680000000e+01,8.9508226174e+00,7.0787537618e+00,1.1268576427e+02
9.3700000000e+01,8.9535959336e+00,7.0792528755e+00,1.1270773067e+02
9.3720000000e+01,8.9563686108e+00,7.0797516802e+00,1.1272969622e+02
9.3740000000e+01,8.9591406487e+00,7.0802501762e+00,1.1275166091e+02
9.3760000000e+01,8.9619120473e+00,7.0807483639e+00,1.1277362475e+02
9.3780000000e+01,8.9646828066e+00,7.0812462435e+00,1.1279558774e+02
9.3800000000e+01,8.9674529265e+00,7.0817438156e+00,1.1281754988e+02
9.3820000000e+01,8.9702224069e+00,7.0822410803e+00,1.1283951116e+02
9.3840000000e+01,8.9729912479e+00,7.0827380381e+00,1.1286147159e+02
9.3860000000e+01,8.9757594492e+00,7.0832346894e+00,1.1288343118e+02
9.3880000000e+01,8.9785270109e+00,7.0837310344e+00,1.1290538991e+02
9.3900000000e+01,8.9812939329e+00,7.0842270736e+00,1.1292734780e+02
9.3920000000e+01,8.9840602152e+00,7.0847228073e+00,1.1294930483e+02
9.3940000000e+01,8.9868258576e+00,7.0852182358e+00,1.1297126103e+02
9.3960000000e+01,8.9895908602e+00,7.0857133595e+00,1.1299321637e+02
9.3980000000e+01,8.9923552228e+00,7.0862081788e+00,1.1301517087e+02
9.4000000000e+01,8.9951189455e+00,7.0867026940e+00,1.1303712453e+02
9.4020000000e+01,8.9978820281e+00,7.0871969054e+00,1.1305907734e+02
9.4040000000e+01,9.0006444706e+00,7.0876908134e+00,1.1308102931e+02
9.4060000000e+01,9.0034062729e+00,7.0881844184e+00,1.1310298044e+02
9.4080000000e+01,9.0061674350e+00,7.0886777207e+00,1.1312493073e+02
9.4100000000e+01,9.0089279569e+00,7.0891707206e+00,1.1314688017e+02
9.4120000000e+01,9.0116878384e+00,7.0896634185e+00,1.1316882878e+02
9.4140000000e+01,9.0144470795e+00,7.0901558148e+00,1.1319077655e+02
9.4160000000e+01,9.0172056802e+00,7.0906479098e+00,1.1321272348e+02
9.4180000000e+01,9.0199636405e+00,7.0911397038e+00,1.1323466957e+02
9.4200000000e+01,9.0227209601e+00,7.0916311971e+00,1.1325661482e+02
9.4220000000e+01,9.0254776392e+00,7.0921223902e+00,1.1327855924e+02
9.4240000000e+01,9.0282336777e+00,7.0926132834e+00,1.1330050283e+02
9.4260000000e+01,9.0309890754e+00,7.0931038770e+00,1.1332244558e+02
9.4280000000e+01,9.0337438324e+00,7.0935941714e+00,1.1334438750e+02
9.4300000000e+01,9.0364979486e+00,7.0940841668e+00,1.1336632858e+02
9.4320000000e+01,9.0392514239e+00,7.0945738638e+00,1.1338826883e+02
9.4340000000e+01,9.0420042583e+00,7.0950632625e+00,1.1341020825e+02
9.4360000000e+01,9.0447564518e+00,7.0955523633e+00,1.1343214685e+02
9.4380000000e+01,9.0475080043e+00,7.0960411666e+00,1.1345408461e+02
9.4400000000e+01,9.0502589157e+00,7.0965296727e+00,1.1347602154e+02
9.4420000000e+01,9.0530091860e+00,7.0970178820e+00,1.1349795764e+02
9.4440000000e+01,9.0557588151e+00,7.0975057947e+00,1.1351989292e+02
9.4460000000e+01,9.0585078031e+00,7.0979934113e+00,1.1354182737e+02
9.4480000000e+01,9.0612561498e+00,7.0984807321e+00,1.1356376099e+02
9.4500000000e+01,9.0640038552e+00,7.0989677574e+00,1.1358569379e+02
9.4520000000e+01,9.0667509193e+00,7.0994544875e+00,1.1360762577e+02
9.4540000000e+01,9.0694973420e+00,7.0999409228e+00,1.1362955692e+02
9.4560000000e+01,9.0722431232e+00,7.1004270636e+00,1.1365148724e+02
9.4580000000e+01,9.0749882630e+00,7.1009129103e+00,1.1367341675e+02
9.4600000000e+01,9.0777327612e+00,7.1013984632e+00,1.1369534543e+02
9.4620000000e+01,9.0804766179e+00,7.1018837225e+00,1.1371727330e+02
9.4640000000e+01,9.0832198330e+00,7.1023686888e+00,1.1373920034e+02
9.4660000000e+01,9.0859624063e+00,7.1028533622e+00,1.1376112657e+02
9.4680000000e+01,9.0887043380e+00,7.1033377432e+00,1.1378305197e+02
9.4700000000e+01,9.0914456280e+00,7.1038218320e+00,1.1380497656e+02
9.4720000000e+01,9.0941862761e+00,7.1043056291e+00,1.1382690033e+02
9.4740000000e+01,9.0969262824e+00,7.1047891346e+00,1.1384882329e+02
9.4760000000e+01,9.0996656468e+00,7.1052723490e+00,1.1387074543e+02
9.4780000000e+01,9.1024043694e+00,7.1057552726e+00,1.1389266675e+02
9.4800000000e+01,9.1051424499e+00,7.1062379057e+00,1.1391458727e+02
9.4820000000e+01,9.1078798884e+00,7.1067202487e+00,1.1393650696e+02
9.4840000000e+01,9.1106166849e+00,7.1072023018e+00,1.1395842585e+02
9.4860000000e+01,9.1133528394e+00,7.1076840655e+00,1.1398034392e+02
9.4880000000e+01,9.1160883517e+00,7.1081655400e+00,1.1400226119e+02
9.4900000000e+01,9.1188232218e+00,7.1086467256e+00,1.1402417764e+02
9.4920000000e+01,9.1215574497e+00,7.1091276228e+00,1.1404609328e+02
9.4940000000e+01,9.1242910354e+00,7.1096082317e+00,1.1406800812e+02
9.4960000000e+01,9.1270239788e+00,7.1100885528e+00,1.1408992214e+02
9.4980000000e+01,9.1297562798e+00,7.1105685864e+00,1.1411183536e+02
9.5000000000e+01,9.1324879385e+00,7.1110483328e+00,1.1413374778e+02
9.5020000000e+01,9.1352189548e+00,7.1115277922e+00,1.1415565938e+02
9.5040000000e+01,9.1379493287e+00,7.1120069652e+00,1.1417757019e+02
9.5060000000e+01,9.1406790601e+00,7.1124858519e+00,1.1419948018e+02
9.5080000000e+01,9.1434081490e+00,7.1129644527e+00,1.1422138938e+02
9.5100000000e+01,9.1461365954e+00,7.1134427679e+00,1.1424329777e+02
9.5120000000e+01,9.1488643991e+00,7.1139207979e+00,1.1426520536e+02
9.5140000000e+01,9.1515915603e+00,7.1143985429e+00,1.1428711214e+02
9.5160000000e+01,9.1543180788e+00,7.1148760033e+00,1.1430901813e+02
9.5180000000e+01,9.1570439546e+00,7.1153531794e+00,1.1433092332e+02
9.5200000000e+01,9.1597691877e+00,7.1158300715e+00,1.1435282770e+02
9.5220000000e+01,9.1624937780e+00,7.1163066800e+00,1.1437473129e+02
9.5240000000e+01,9.1652177256e+00,7.1167830051e+00,1.1439663408e+02
9.5260000000e+01,9.1679410303e+00,7.1172590473e+00,1.1441853608e+02
9.5280000000e+01,9.1706636922e+00,7.1177348067e+00,1.1444043728e+02
9.5300000000e+01,9.1733857111e+00,7.1182102837e+00,1.1446233768e+02
9.5320000000e+01,9.1761070872e+00,7.1186854787e+00,1.1448423728e+02
9.5340000000e+01,9.1788278203e+00,7.1191603920e+00,1.1450613610e+02
9.5360000000e+01,9.1815479104e+00,7.1196350238e+00,1.1452803411e+02
9.5380000000e+01,9.1842673575e+00,7.1201093745e+00,1.1454993134e+02
9.5400000000e+01,9.1869861615e+00,7.1205834445e+00,1.1457182777e+02
9.5420000000e+01,9.1897043225e+00,7.1210572339e+00,1.1459372342e+02
9.5440000000e+01,9.1924218403e+00,7.1215307432e+00,1.1461561827e+02
9.5460000000e+01,9.1951387151e+00,7.1220039726e+00,1.1463751233e+02
9.5480000000e+01,9.1978549466e+00,7.1224769226e+00,1.1465940560e+02
9.5500000000e+01,9.2005705350e+00,7.1229495932e+00,1.1468129809e+02
9.5520000000e+01,9.2032854801e+00,7.1234219850e+00,1.1470318978e+02
9.5540000000e+01,9.2059997819e+00,7.1238940982e+00,1.1472508069e+02
9.5560000000e+01,9.2087134405e+00,7.1243659331e+00,1.1474697082e+02
9.5580000000e+01,9.2114264558e+00,7.1248374901e+00,1.1476886015e+02
9.5600000000e+01,9.2141388277e+00,7.1253087693e+00,1.1479074870e+02
9.5620000000e+01,9.2168505562e+00,7.1257797713e+00,1.1481263647e+02
9.5640000000e+01,9.2195616414e+00,7.1262504962e+00,1.1483452346e+02
9.5660000000e+01,9.2222720831e+00,7.1267209443e+00,1.1485640966e+02
9.5680000000e+01,9.2249818814e+00,7.1271911161e+00,1.1487829508e+02
9.5700000000e+01,9.2276910362e+00,7.1276610117e+00,1.1490017971e+02
9.5720000000e+01,9.2303995475e+00,7.1281306316e+00,1.1492206357e+02
9.5740000000e+01,9.2331074153e+00,7.1285999759e+00,1.1494394665e+02
9.5760000000e+01,9.2358146395e+00,7.1290690451e+00,1.1496582894e+02
9.5780000000e+01,9.2385212202e+00,7.1295378394e+00,1.1498771046e+02
9.5800000000e+01,9.2412271572e+00,7.1300063591e+00,1.1500959120e+02
9.5820000000e+01,9.2439324506e+00,7.1304746046e+00,1.1503147116e+02
9.5840000000e+01,9.2466371004e+00,7.1309425761e+00,1.1505335035e+02
9.5860000000e+01,9.2493411065e+00,7.1314102739e+00,1.1507522876e+02
9.5880000000e+01,9.2520444689e+00,7.1318776985e+00,1.1509710640e+02
9.5900000000e+01,9.2547471876e+00,7.1323448499e+00,1.1511898326e+02
9.5920000000e+01,9.2574492626e+00,7.1328117286e+00,1.1514085934e+02
9.5940000000e+01,9.2601506937e+00,7.1332783349e+00,1.1516273466e+02
9.5960000000e+01,9.2628514811e+00,7.1337446691e+00,1.1518460920e+02
9.5980000000e+01,9.2655516247e+00,7.1342107314e+00,1.1520648297e+02
9.6000000000e+01,9.2682511245e+00,7.1346765222e+00,1.1522835597e+02
9.6020000000e+01,9.2709499804e+00,7.1351420418e+00,1.1525022819e+02
9.6040000000e+01,9.2736481925e+00,7.1356072905e+00,1.1527209965e+02
9.6060000000e+01,9.2763457606e+00,7.1360722685e+00,1.1529397034e+02
9.6080000000e+01,9.2790426849e+00,7.1365369762e+00,1.1531584026e+02
9.6100000000e+01,9.2817389652e+00,7.1370014139e+00,1.1533770942e+02
9.6120000000e+01,9.2844346015e+00,7.1374655819e+00,1.1535957780e+02
9.6140000000e+01,9.2871295939e+00,7.1379294805e+00,1.1538144542e+02
9.6160000000e+01,9.2898239423e+00,7.1383931099e+00,1.1540331228e+02
9.6180000000e+01,9.2925176467e+00,7.1388564705e+00,1.1542517836e+02
9.6200000000e+01,9.2952107071e+00,7.1393195626e+00,1.1544704369e+02
9.6220000000e+01,9.2979031235e+00,7.1397823864e+00,1.1546890825e+02
9.6240000000e+01,9.3005948957e+00,7.1402449424e+00,1.1549077205e+02
9.6260000000e+01,9.3032860239e+00,7.1407072306e+00,1.1551263509e+02
9.6280000000e+01,9.3059765080e+00,7.1411692516e+00,1.1553449736e+02
9.6300000000e+01,9.3086663480e+00,7.1416310055e+00,1.1555635887e+02
9.6320000000e+01,9.3113555439e+00,7.1420924926e+00,1.1557821963e+02
9.6340000000e+01,9.3140440956e+00,7.1425537133e+00,1.1560007962e+02
9.6360000000e+01,9.3167320032e+00,7.1430146679e+00,1.1562193886e+02
9.6380000000e+01,9.3194192666e+00,7.1434753565e+00,1.1564379733e+02
9.6400000000e+01,9.3221058858e+00,7.1439357796e+00,1.1566565505e+02
9.6420000000e+01,9.3247918608e+00,7.1443959374e+00,1.1568751202e+02
9.6440000000e+01,9.3274771916e+00,7.1448558303e+00,1.1570936822e+02
9.6460000000e+01,9.3301618782e+00,7.1453154584e+00,1.1573122367e+02
9.6480000000e+01,9.3328459205e+00,7.1457748222e+00,1.1575307837e+02
9.6500000000e+01,9.3355293185e+00,7.1462339218e+00,1.1577493231e+02
9.6520000000e+01,9.3382120723e+00,7.1466927576e+00,1.1579678550e+02
9.6540000000e+01,9.3408941818e+00,7.1471513299e+00,1.1581863794e+02
9.6560000000e+01,9.3435756469e+00,7.1476096389e+00,1.1584048962e+02
9.6580000000e+01,9.3462564678e+00,7.1480676850e+00,1.1586234055e+02
9.6600000000e+01,9.3489366444e+00,7.1485254685e+00,1.1588419073e+02
9.6620000000e+01,9.3516161766e+00,7.1489829895e+00,1.1590604016e+02
9.6640000000e+01,9.3542950644e+00,7.1494402485e+00,1.1592788885e+02
9.6660000000e+01,9.3569733079e+00,7.1498972457e+00,1.1594973678e+02
9.6680000000e+01,9.3596509071e+00,7.1503539814e+00,1.1597158396e+02
9.6700000000e+01,9.3623278618e+00,7.1508104559e+00,1.1599343040e+02
9.6720000000e+01,9.3650041722e+00,7.1512666694e+00,1.1601527609e+02
9.6740000000e+01,9.3676798382e+00,7.1517226223e+00,1.1603712103e+02
9.6760000000e+01,9.3703548597e+00,7.1521783148e+00,1.1605896523e+02
9.6780000000e+01,9.3730292368e+00,7.1526337473e+00,1.1608080869e+02
9.6800000000e+01,9.3757029695e+00,7.1530889199e+00,1.1610265139e+02
9.6820000000e+01,9.3783760578e+00,7.1535438331e+00,1.1612449336e+02
9.6840000000e+01,9.3810485016e+00,7.1539984870e+00,1.1614633458e+02
9.6860000000e+01,9.3837203009e+00,7.1544528821e+00,1.1616817506e+02
9.6880000000e+01,9.3863914558e+00,7.1549070184e+00,1.1619001480e+02
9.6900000000e+01,9.3890619662e+00,7.1553608964e+00,1.1621185380e+02
9.6920000000e+01,9.3917318322e+00,7.1558145163e+00,1.1623369206e+02
9.6940000000e+01,9.3944010536e+00,7.1562678784e+00,1.1625552957e+02
9.6960000000e+01,9.3970696306e+00,7.1567209830e+00,1.1627736635e+02
9.6980000000e+01,9.3997375630e+00,7.1571738303e+00,1.1629920239e+02
9.7000000000e+01,9.4024048510e+00,7.1576264207e+00,1.1632103770e+02
9.7020000000e+01,9.4050714944e+00,7.1580787544e+00,1.1634287226e+02
9.7040000000e+01,9.4077374933e+00,7.1585308316e+00,1.1636470609e+02
9.7060000000e+01,9.4104028477e+00,7.1589826528e+00,1.1638653918e+02
9.7080000000e+01,9.4130675575e+00,7.1594342182e+00,1.1640837154e+02
9.7100000000e+01,9.4157316228e+00,7.1598855279e+00,1.1643020316e+02
9.7120000000e+01,9.4183950436e+00,7.1603365824e+00,1.1645203405e+02
9.7140000000e+01,9.4210578198e+00,7.1607873819e+00,1.1647386421e+02
9.7160000000e+01,9.4237199515e+00,7.1612379267e+00,1.1649569363e+02
9.7180000000e+01,9.4263814386e+00,7.1616882170e+00,1.1651752232e+02
9.7200000000e+01,9.4290422811e+00,7.1621382531e+00,1.1653935028e+02
9.7220000000e+01,9.4317024791e+00,7.1625880354e+00,1.1656117751e+02
9.7240000000e+01,9.4343620325e+00,7.1630375640e+00,1.1658300401e+02
9.7260000000e+01,9.4370209414e+00,7.1634868393e+00,1.1660482978e+02
9.7280000000e+01,9.4396792057e+00,7.1639358615e+00,1.1662665483e+02
9.7300000000e+01,9.4423368254e+00,7.1643846309e+00,1.1664847914e+02
9.7320000000e+01,9.4449938005e+00,7.1648331479e+00,1.1667030272e+02
9.7340000000e+01,9.4476501311e+00,7.1652814125e+00,1.1669212558e+02
9.7360000000e+01,9.4503058170e+00,7.1657294252e+00,1.1671394772e+02
9.7380000000e+01,9.4529608584e+00,7.1661771862e+00,1.1673576912e+02
9.7400000000e+01,9.4556152552e+00,7.1666246958e+00,1.1675758981e+02
9.7420000000e+01,9.4582690074e+00,7.1670719542e+00,1.1677940976e+02
9.7440000000e+01,9.4609221151e+00,7.1675189618e+00,1.1680122900e+02
9.7460000000e+01,9.4635745781e+00,7.1679657187e+00,1.1682304751e+02
9.7480000000e+01,9.4662263966e+00,7.1684122253e+00,1.1684486530e+02
9.7500000000e+01,9.4688775705e+00,7.1688584819e+00,1.1686668236e+02
9.7520000000e+01,9.4715280998e+00,7.1693044886e+00,1.1688849871e+02
9.7540000000e+01,9.4741779845e+00,7.1697502458e+00,1.1691031433e+02
9.7560000000e+01,9.4768272246e+00,7.1701957538e+00,1.1693212924e+02
9.7580000000e+01,9.4794758201e+00,7.1706410128e+00,1.1695394343e+02
9.7600000000e+01,9.4821237711e+00,7.1710860231e+00,1.1697575689e+02
9.7620000000e+01,9.4847710775e+00,7.1715307849e+00,1.1699756964e+02
9.7640000000e+01,9.4874177393e+00,7.1719752986e+00,1.1701938167e+02
9.7660000000e+01,9.4900637565e+00,7.1724195643e+00,1.1704119299e+02
9.7680000000e+01,9.4927091292e+00,7.1728635824e+00,1.1706300359e+02
9.7700000000e+01,9.4953538572e+00,7.1733073532e+00,1.1708481347e+02
9.7720000000e+01,9.4979979408e+00,7.1737508768e+00,1.1710662264e+02
9.7740000000e+01,9.5006413797e+00,7.1741941536e+00,1.1712843109e+02
9.7760000000e+01,9.5032841741e+00,7.1746371838e+00,1.1715023883e+02
9.7780000000e+01,9.5059263239e+00,7.1750799677e+00,1.1717204586e+02
9.7800000000e+01,9.5085678292e+00,7.1755225056e+00,1.1719385217e+02
9.7820000000e+01,9.5112086899e+00,7.1759647977e+00,1.1721565777e+02
9.7840000000e+01,9.5138489061e+00,7.1764068442e+00,1.1723746267e+02
9.7860000000e+01,9.5164884778e+00,7.1768486456e+00,1.1725926685e+02
9.7880000000e+01,9.5191274049e+00,7.1772902019e+00,1.1728107032e+02
9.7900000000e+01,9.5217656874e+00,7.1777315135e+00,1.1730287308e+02
9.7920000000e+01,9.5244033255e+00,7.1781725807e+00,1.1732467513e+02
9.7940000000e+01,9.5270403190e+00,7.1786134036e+00,1.1734647647e+02
9.7960000000e+01,9.5296766680e+00,7.1790539826e+00,1.1736827711e+02
9.7980000000e+01,9.5323123725e+00,7.1794943180e+00,1.1739007704e+02
9.8000000000e+01,9.5349474325e+00,7.1799344099e+00,1.1741187626e+02
9.8020000000e+01,9.5375818481e+00,7.1803742587e+00,1.1743367478e+02
9.8040000000e+01,9.5402156191e+00,7.1808138646e+00,1.1745547259e+02
9.8060000000e+01,9.5428487456e+00,7.1812532279e+00,1.1747726970e+02
9.8080000000e+01,9.5454812277e+00,7.1816923488e+00,1.1749906611e+02
9.8100000000e+01,9.5481130653e+00,7.1821312276e+00,1.1752086181e+02
9.8120000000e+01,9.5507442584e+00,7.1825698646e+00,1.1754265680e+02
9.8140000000e+01,9.5533748071e+00,7.1830082599e+00,1.1756445110e+02
9.8160000000e+01,9.5560047113e+00,7.1834464140e+00,1.1758624469e+02
9.8180000000e+01,9.5586339711e+00,7.1838843269e+00,1.1760803759e+02
9.8200000000e+01,9.5612625865e+00,7.1843219991e+00,1.1762982978e+02
9.8220000000e+01,9.5638905575e+00,7.1847594307e+00,1.1765162127e+02
9.8240000000e+01,9.5665178840e+00,7.1851966220e+00,1.1767341207e+02
9.8260000000e+01,9.5691445662e+00,7.1856335732e+00,1.1769520216e+02
9.8280000000e+01,9.5717706040e+00,7.1860702847e+00,1.1771699156e+02
9.8300000000e+01,9.5743959973e+00,7.1865067566e+00,1.1773878026e+02
9.8320000000e+01,9.5770207464e+00,7.1869429893e+00,1.1776056827e+02
9.8340000000e+01,9.5796448510e+00,7.1873789829e+00,1.1778235557e+02
9.8360000000e+01,9.5822683113e+00,7.1878147378e+00,1.1780414219e+02
9.8380000000e+01,9.5848911273e+00,7.1882502541e+00,1.1782592810e+02
9.8400000000e+01,9.5875132989e+00,7.1886855322e+00,1.1784771333e+02
9.8420000000e+01,9.5901348263e+00,7.1891205723e+00,1.1786949785e+02
9.8440000000e+01,9.5927557093e+00,7.1895553747e+00,1.1789128169e+02
9.8460000000e+01,9.5953759480e+00,7.1899899396e+00,1.1791306483e+02
9.8480000000e+01,9.5979955425e+00,7.1904242672e+00,1.1793484729e+02
9.8500000000e+01,9.6006144926e+00,7.1908583578e+00,1.1795662905e+02
9.8520000000e+01,9.6032327986e+00,7.1912922117e+00,1.1797841012e+02
9.8540000000e+01,9.6058504602e+00,7.1917258291e+00,1.1800019049e+02
9.8560000000e+01,9.6084674777e+00,7.1921592103e+00,1.1802197018e+02
9.8580000000e+01,9.6110838509e+00,7.1925923555e+00,1.1804374918e+02
9.8600000000e+01,9.6136995799e+00,7.1930252649e+00,1.1806552750e+02
9.8620000000e+01,9.6163146647e+00,7.1934579389e+00,1.1808730512e+02
9.8640000000e+01,9.6189291054e+00,7.1938903776e+00,1.1810908206e+02
9.8660000000e+01,9.6215429019e+00,7.1943225814e+00,1.1813085831e+02
9.8680000000e+01,9.6241560542e+00,7.1947545504e+00,1.1815263387e+02
9.8700000000e+01,9.6267685624e+00,7.1951862850e+00,1.1817440875e+02
9.8720000000e+01,9.6293804265e+00,7.1956177853e+00,1.1819618295e+02
9.8740000000e+01,9.6319916464e+00,7.1960490516e+00,1.1821795646e+02
9.8760000000e+01,9.6346022223e+00,7.1964800842e+00,1.1823972928e+02
9.8780000000e+01,9.6372121541e+00,7.1969108833e+00,1.1826150143e+02
9.8800000000e+01,9.6398214418e+00,7.1973414491e+00,1.1828327289e+02
9.8820000000e+01,9.6424300855e+00,7.1977717820e+00,1.1830504366e+02
9.8840000000e+01,9.6450380852e+00,7.1982018821e+00,1.1832681376e+02
9.8860000000e+01,9.6476454408e+00,7.1986317497e+00,1.1834858318e+02
9.8880000000e+01,9.6502521525e+00,7.1990613850e+00,1.1837035191e+02
9.8900000000e+01,9.6528582201e+00,7.1994907883e+00,1.1839211997e+02
9.8920000000e+01,9.6554636438e+00,7.1999199599e+00,1.1841388735e+02
9.8940000000e+01,9.6580684236e+00,7.2003488999e+00,1.1843565404e+02
9.8960000000e+01,9.6606725594e+00,7.2007776086e+00,1.1845742007e+02
9.8980000000e+01,9.6632760513e+00,7.2012060864e+00,1.1847918541e+02
9.9000000000e+01,9.6658788993e+00,7.2016343333e+00,1.1850095008e+02
9.9020000000e+01,9.6684811034e+00,7.2020623497e+00,1.1852271407e+02
9.9040000000e+01,9.6710826637e+00,7.2024901357e+00,1.1854447738e+02
9.9060000000e+01,9.6736835801e+00,7.2029176917e+00,1.1856624002e+02
9.9080000000e+01,9.6762838527e+00,7.2033450179e+00,1.1858800198e+02
9.9100000000e+01,9.6788834814e+00,7.2037721145e+00,1.1860976328e+02
9.9120000000e+01,9.6814824664e+00,7.2041989818e+00,1.1863152389e+02
9.9140000000e+01,9.6840808077e+00,7.2046256200e+00,1.1865328384e+02
9.9160000000e+01,9.6866785051e+00,7.2050520293e+00,1.1867504311e+02
9.9180000000e+01,9.6892755589e+00,7.2054782100e+00,1.1869680171e+02
9.9200000000e+01,9.6918719689e+00,7.2059041624e+00,1.1871855964e+02
9.9220000000e+01,9.6944677353e+00,7.2063298866e+00,1.1874031690e+02
9.9240000000e+01,9.6970628579e+00,7.2067553829e+00,1.1876207349e+02
9.9260000000e+01,9.6996573370e+00,7.2071806516e+00,1.1878382941e+02
9.9280000000e+01,9.7022511723e+00,7.2076056928e+00,1.1880558466e+02
9.9300000000e+01,9.7048443641e+00,7.2080305069e+00,1.1882733925e+02
9.9320000000e+01,9.7074369123e+00,7.2084550940e+00,1.1884909316e+02
9.9340000000e+01,9.7100288169e+00,7.2088794545e+00,1.1887084641e+02
9.9360000000e+01,9.7126200780e+00,7.2093035885e+00,1.1889259899e+02
9.9380000000e+01,9.7152106955e+00,7.2097274962e+00,1.1891435091e+02
9.9400000000e+01,9.7178006696e+00,7.2101511780e+00,1.1893610216e+02
9.9420000000e+01,9.7203900001e+00,7.2105746340e+00,1.1895785274e+02
9.9440000000e+01,9.7229786872e+00,7.2109978645e+00,1.1897960266e+02
9.9460000000e+01,9.7255667308e+00,7.2114208697e+00,1.1900135192e+02
9.9480000000e+01,9.7281541311e+00,7.2118436499e+00,1.1902310052e+02
9.9500000000e+01,9.7307408879e+00,7.2122662053e+00,1.1904484845e+02
9.9520000000e+01,9.7333270014e+00,7.2126885361e+00,1.1906659572e+02
9.9540000000e+01,9.7359124715e+00,7.2131106426e+00,1.1908834232e+02
9.9560000000e+01,9.7384972983e+00,7.2135325249e+00,1.1911008827e+02
9.9580000000e+01,9.7410814818e+00,7.2139541834e+00,1.1913183356e+02
9.9600000000e+01,9.7436650220e+00,7.2143756183e+00,1.1915357818e+02
9.9620000000e+01,9.7462479189e+00,7.2147968298e+00,1.1917532215e+02
9.9640000000e+01,9.7488301726e+00,7.2152178181e+00,1.1919706546e+02
9.9660000000e+01,9.7514117831e+00,7.2156385835e+00,1.1921880811e+02
9.9680000000e+01,9.7539927504e+00,7.2160591261e+00,1.1924055010e+02
9.9700000000e+01,9.7565730746e+00,7.2164794463e+00,1.1926229144e+02
9.9720000000e+01,9.7591527556e+00,7.2168995443e+00,1.1928403212e+02
9.9740000000e+01,9.7617317935e+00,7.2173194202e+00,1.1930577214e+02
9.9760000000e+01,9.7643101884e+00,7.2177390744e+00,1.1932751151e+02
9.9780000000e+01,9.7668879401e+00,7.2181585070e+00,1.1934925022e+02
9.9800000000e+01,9.7694650489e+00,7.2185777183e+00,1.1937098828e+02
9.9820000000e+01,9.7720415146e+00,7.2189967086e+00,1.1939272568e+02
9.9840000000e+01,9.7746173373e+00,7.2194154780e+00,1.1941446243e+02
9.9860000000e+01,9.7771925171e+00,7.2198340267e+00,1.1943619853e+02
