tau,r,phi,t,E
4.979999999999998e+00,2.382535621698760e+00,1.856519769143425e+00,8.753061010263764e+00,-3.875556850134659e-02
5.000000000000004e+00,2.383879055391914e+00,1.862858158131754e+00,8.786041134925421e+00,-3.875647441275386e-02
5.020000000000011e+00,2.385222765633523e+00,1.869189406424651e+00,8.819007830633021e+00,-3.875742627545061e-02
5.040000000000018e+00,2.386566766006055e+00,1.875513524580077e+00,8.851961120600485e+00,-3.875842384356225e-02
5.060000000000024e+00,2.387911070010448e+00,1.881830523064786e+00,8.884901027847784e+00,-3.875946687402198e-02
5.080000000000031e+00,2.389255691066595e+00,1.888140412255288e+00,8.917827575202997e+00,-3.876055512652609e-02
5.100000000000038e+00,2.390600642513837e+00,1.894443202438795e+00,8.950740785304344e+00,-3.876168836348969e-02
5.120000000000045e+00,2.391945937611444e+00,1.900738903814159e+00,8.983640680602189e+00,-3.876286635000350e-02
5.140000000000051e+00,2.393291589539091e+00,1.907027526492807e+00,9.016527283361036e+00,-3.876408885379056e-02
5.160000000000058e+00,2.394637611397334e+00,1.913309080499656e+00,9.049400615661497e+00,-3.876535564516433e-02
5.180000000000065e+00,2.395984016208071e+00,1.919583575774036e+00,9.082260699402251e+00,-3.876666649698684e-02
5.200000000000071e+00,2.397330816915006e+00,1.925851022170590e+00,9.115107556301947e+00,-3.876802118462746e-02
5.220000000000078e+00,2.398678026384107e+00,1.932111429460172e+00,9.147941207901157e+00,-3.876941948592282e-02
5.240000000000085e+00,2.400025657404049e+00,1.938364807330738e+00,9.180761675564245e+00,-3.877086118113648e-02
5.260000000000091e+00,2.401373722686668e+00,1.944611165388229e+00,9.213568980481243e+00,-3.877234605291981e-02
5.280000000000098e+00,2.402722234867397e+00,1.950850513157442e+00,9.246363143669713e+00,-3.877387388627306e-02
5.300000000000105e+00,2.404071206505704e+00,1.957082860082896e+00,9.279144185976595e+00,-3.877544446850725e-02
5.320000000000111e+00,2.405420650085518e+00,1.963308215529690e+00,9.311912128079991e+00,-3.877705758920613e-02
5.340000000000118e+00,2.406770578015661e+00,1.969526588784356e+00,9.344666990491019e+00,-3.877871304018934e-02
5.360000000000125e+00,2.408121002630265e+00,1.975737989055697e+00,9.377408793555563e+00,-3.878041061547557e-02
5.380000000000131e+00,2.409471936189191e+00,1.981942425475628e+00,9.410137557456057e+00,-3.878215011124641e-02
5.400000000000138e+00,2.410823390878438e+00,1.988139907100000e+00,9.442853302213225e+00,-3.878393132581062e-02
5.420000000000145e+00,2.412175378810552e+00,1.994330442909420e+00,9.475556047687824e+00,-3.878575405956913e-02
5.440000000000151e+00,2.413527912025027e+00,2.000514041810070e+00,9.508245813582359e+00,-3.878761811498010e-02
5.460000000000158e+00,2.414881002488706e+00,2.006690712634504e+00,9.540922619442785e+00,-3.878952329652510e-02
5.480000000000165e+00,2.416234662096174e+00,2.012860464142457e+00,9.573586484660181e+00,-3.879146941067493e-02
5.500000000000171e+00,2.417588902670146e+00,2.019023305021630e+00,9.606237428472440e+00,-3.879345626585675e-02
5.520000000000178e+00,2.418943735961849e+00,2.025179243888478e+00,9.638875469965905e+00,-3.879548367242113e-02
5.540000000000185e+00,2.420299173651413e+00,2.031328289288989e+00,9.671500628077004e+00,-3.879755144260954e-02
5.560000000000191e+00,2.421655227348240e+00,2.037470449699454e+00,9.704112921593889e+00,-3.879965939052276e-02
5.580000000000198e+00,2.423011908591375e+00,2.043605733527230e+00,9.736712369158024e+00,-3.880180733208926e-02
5.600000000000205e+00,2.424369228849883e+00,2.049734149111506e+00,9.769298989265781e+00,-3.880399508503401e-02
5.620000000000211e+00,2.425727199523207e+00,2.055855704724044e+00,9.801872800270019e+00,-3.880622246884807e-02
5.640000000000218e+00,2.427085831941526e+00,2.061970408569930e+00,9.834433820381646e+00,-3.880848930475838e-02
5.660000000000225e+00,2.428445137366123e+00,2.068078268788313e+00,9.866982067671154e+00,-3.881079541569789e-02
5.680000000000232e+00,2.429805126989726e+00,2.074179293453138e+00,9.899517560070167e+00,-3.881314062627627e-02
5.700000000000238e+00,2.431165811936866e+00,2.080273490573866e+00,9.932040315372950e+00,-3.881552476275082e-02
5.720000000000245e+00,2.432527203264217e+00,2.086360868096202e+00,9.964550351237900e+00,-3.881794765299806e-02
5.740000000000252e+00,2.433889311960940e+00,2.092441433902801e+00,9.997047685189058e+00,-3.882040912648526e-02
5.760000000000258e+00,2.435252148949020e+00,2.098515195813980e+00,1.002953233461756e+01,-3.882290901424306e-02
5.780000000000265e+00,2.436615725083600e+00,2.104582161588421e+00,1.006200431678313e+01,-3.882544714883748e-02
5.800000000000272e+00,2.437980051153314e+00,2.110642338923861e+00,1.009446364881548e+01,-3.882802336434343e-02
5.820000000000278e+00,2.439345137880615e+00,2.116695735457784e+00,1.012691034771581e+01,-3.883063749631754e-02
5.840000000000285e+00,2.440710995922095e+00,2.122742358768106e+00,1.015934443035815e+01,-3.883328938177202e-02
5.860000000000292e+00,2.442077635868811e+00,2.128782216373851e+00,1.019176591349083e+01,-3.883597885914874e-02
5.880000000000298e+00,2.443445068246595e+00,2.134815315735825e+00,1.022417481373786e+01,-3.883870576829356e-02
5.900000000000305e+00,2.444813303516374e+00,2.140841664257280e+00,1.025657114760028e+01,-3.884146995043091e-02
5.920000000000312e+00,2.446182352074479e+00,2.146861269284578e+00,1.028895493145757e+01,-3.884427124813890e-02
5.940000000000318e+00,2.447552224252953e+00,2.152874138107839e+00,1.032132618156900e+01,-3.884710950532488e-02
5.960000000000325e+00,2.448922930319854e+00,2.158880277961602e+00,1.035368491407494e+01,-3.884998456720101e-02
5.980000000000332e+00,2.450294480479553e+00,2.164879696025458e+00,1.038603114499823e+01,-3.885289628026017e-02
6.000000000000338e+00,2.451666884873040e+00,2.170872399424695e+00,1.041836489024547e+01,-3.885584449225259e-02
6.020000000000345e+00,2.453040153578211e+00,2.176858395230930e+00,1.045068616560836e+01,-3.885882905216239e-02
6.040000000000352e+00,2.454414296610165e+00,2.182837690462739e+00,1.048299498676497e+01,-3.886184981018464e-02
6.060000000000358e+00,2.455789323921490e+00,2.188810292086274e+00,1.051529136928102e+01,-3.886490661770250e-02
6.080000000000365e+00,2.457165245402550e+00,2.194776207015886e+00,1.054757532861118e+01,-3.886799932726508e-02
6.100000000000372e+00,2.458542070881770e+00,2.200735442114738e+00,1.057984688010030e+01,-3.887112779256512e-02
6.120000000000378e+00,2.459919810125913e+00,2.206688004195403e+00,1.061210603898466e+01,-3.887429186841742e-02
6.140000000000385e+00,2.461298472840357e+00,2.212633900020482e+00,1.064435282039323e+01,-3.887749141073692e-02
6.160000000000392e+00,2.462678068669375e+00,2.218573136303185e+00,1.067658723934889e+01,-3.888072627651808e-02
6.180000000000399e+00,2.464058607196400e+00,2.224505719707935e+00,1.070880931076962e+01,-3.888399632381350e-02
6.200000000000405e+00,2.465440097944299e+00,2.230431656850949e+00,1.074101904946974e+01,-3.888730141171320e-02
6.220000000000412e+00,2.466822550375638e+00,2.236350954300820e+00,1.077321647016107e+01,-3.889064140032477e-02
6.240000000000419e+00,2.468205973892947e+00,2.242263618579102e+00,1.080540158745413e+01,-3.889401615075266e-02
6.260000000000425e+00,2.469590377838977e+00,2.248169656160872e+00,1.083757441585931e+01,-3.889742552507871e-02
6.280000000000432e+00,2.470975771496965e+00,2.254069073475309e+00,1.086973496978803e+01,-3.890086938634246e-02
6.300000000000439e+00,2.472362164090885e+00,2.259961876906244e+00,1.090188326355389e+01,-3.890434759852187e-02
6.320000000000445e+00,2.473749564785705e+00,2.265848072792735e+00,1.093401931137380e+01,-3.890786002651416e-02
6.340000000000452e+00,2.475137982687636e+00,2.271727667429606e+00,1.096614312736914e+01,-3.891140653611718e-02
6.360000000000459e+00,2.476527426844384e+00,2.277600667068007e+00,1.099825472556682e+01,-3.891498699401085e-02
6.380000000000465e+00,2.477917906245391e+00,2.283467077915951e+00,1.103035411990047e+01,-3.891860126773865e-02
6.400000000000472e+00,2.479309429822083e+00,2.289326906138862e+00,1.106244132421146e+01,-3.892224922568976e-02
6.420000000000479e+00,2.480702006448115e+00,2.295180157860103e+00,1.109451635225005e+01,-3.892593073708122e-02
6.440000000000485e+00,2.482095644939601e+00,2.301026839161513e+00,1.112657921767645e+01,-3.892964567194045e-02
6.460000000000492e+00,2.483490354055361e+00,2.306866956083934e+00,1.115862993406187e+01,-3.893339390108760e-02
6.480000000000499e+00,2.484886142497149e+00,2.312700514627730e+00,1.119066851488960e+01,-3.893717529611884e-02
6.500000000000505e+00,2.486283018909889e+00,2.318527520753311e+00,1.122269497355606e+01,-3.894098972938922e-02
6.520000000000512e+00,2.487680991881908e+00,2.324347980381641e+00,1.125470932337184e+01,-3.894483707399609e-02
6.540000000000519e+00,2.489080069945158e+00,2.330161899394751e+00,1.128671157756274e+01,-3.894871720376285e-02
6.560000000000525e+00,2.490480261575446e+00,2.335969283636249e+00,1.131870174927077e+01,-3.895262999322235e-02
6.580000000000532e+00,2.491881575192660e+00,2.341770138911809e+00,1.135067985155518e+01,-3.895657531760140e-02
6.600000000000539e+00,2.493284019160989e+00,2.347564470989685e+00,1.138264589739347e+01,-3.896055305280465e-02
6.620000000000545e+00,2.494687601789145e+00,2.353352285601192e+00,1.141459989968239e+01,-3.896456307539922e-02
6.640000000000552e+00,2.496092331330576e+00,2.359133588441201e+00,1.144654187123889e+01,-3.896860526259929e-02
6.660000000000559e+00,2.497498215983688e+00,2.364908385168623e+00,1.147847182480113e+01,-3.897267949225088e-02
6.680000000000565e+00,2.498905263892061e+00,2.370676681406887e+00,1.151038977302946e+01,-3.897678564281714e-02
6.700000000000572e+00,2.500313483144652e+00,2.376438482744422e+00,1.154229572850735e+01,-3.898092359336357e-02
6.720000000000579e+00,2.501722881776014e+00,2.382193794735131e+00,1.157418970374237e+01,-3.898509322354323e-02
6.740000000000586e+00,2.503133467766504e+00,2.387942622898855e+00,1.160607171116711e+01,-3.898929441358289e-02
6.760000000000592e+00,2.504545249042486e+00,2.393684972721843e+00,1.163794176314012e+01,-3.899352704426842e-02
6.780000000000599e+00,2.505958233476537e+00,2.399420849657214e+00,1.166979987194685e+01,-3.899779099693126e-02
6.800000000000606e+00,2.507372428887654e+00,2.405150259125412e+00,1.170164604980055e+01,-3.900208615343447e-02
6.820000000000612e+00,2.508787843041450e+00,2.410873206514663e+00,1.173348030884321e+01,-3.900641239615912e-02
6.840000000000619e+00,2.510204483650358e+00,2.416589697181424e+00,1.176530266114643e+01,-3.901076960799112e-02
6.860000000000626e+00,2.511622358373830e+00,2.422299736450831e+00,1.179711311871234e+01,-3.901515767230786e-02
6.880000000000632e+00,2.513041474818526e+00,2.428003329617140e+00,1.182891169347444e+01,-3.901957647296552e-02
6.900000000000639e+00,2.514461840538518e+00,2.433700481944170e+00,1.186069839729856e+01,-3.902402589428580e-02
6.920000000000646e+00,2.515883463035476e+00,2.439391198665736e+00,1.189247324198367e+01,-3.902850582104355e-02
6.940000000000652e+00,2.517306349758866e+00,2.445075484986080e+00,1.192423623926272e+01,-3.903301613845447e-02
6.960000000000659e+00,2.518730508106136e+00,2.450753346080305e+00,1.195598740080356e+01,-3.903755673216241e-02
6.980000000000666e+00,2.520155945422902e+00,2.456424787094794e+00,1.198772673820977e+01,-3.904212748822766e-02
7.000000000000672e+00,2.521582669003140e+00,2.462089813147635e+00,1.201945426302146e+01,-3.904672829311481e-02
7.020000000000679e+00,2.523010686089369e+00,2.467748429329039e+00,1.205116998671615e+01,-3.905135903368095e-02
7.040000000000686e+00,2.524440003872836e+00,2.473400640701756e+00,1.208287392070957e+01,-3.905601959716417e-02
7.060000000000692e+00,2.525870629493694e+00,2.479046452301480e+00,1.211456607635648e+01,-3.906070987117210e-02
7.080000000000699e+00,2.527302570041193e+00,2.484685869137268e+00,1.214624646495149e+01,-3.906542974367063e-02
7.100000000000706e+00,2.528735832553847e+00,2.490318896191930e+00,1.217791509772984e+01,-3.907017910297272e-02
7.120000000000712e+00,2.530170424019622e+00,2.495945538422446e+00,1.220957198586825e+01,-3.907495783772757e-02
7.140000000000719e+00,2.531606351376105e+00,2.501565800760348e+00,1.224121714048562e+01,-3.907976583690977e-02
7.160000000000726e+00,2.533043621510689e+00,2.507179688112126e+00,1.227285057264390e+01,-3.908460298980861e-02
7.180000000000732e+00,2.534482241260737e+00,2.512787205359615e+00,1.230447229334881e+01,-3.908946918601779e-02
7.200000000000739e+00,2.535922217413762e+00,2.518388357360383e+00,1.233608231355064e+01,-3.909436431542473e-02
7.220000000000746e+00,2.537363556707592e+00,2.523983148948117e+00,1.236768064414497e+01,-3.909928826820083e-02
7.240000000000753e+00,2.538806265830547e+00,2.529571584933002e+00,1.239926729597348e+01,-3.910424093479103e-02
7.260000000000759e+00,2.540250351421604e+00,2.535153670102102e+00,1.243084227982465e+01,-3.910922220590434e-02
7.280000000000766e+00,2.541695820070567e+00,2.540729409219731e+00,1.246240560643451e+01,-3.911423197250374e-02
7.300000000000773e+00,2.543142678318229e+00,2.546298807027831e+00,1.249395728648741e+01,-3.911927012579682e-02
7.320000000000779e+00,2.544590932656540e+00,2.551861868246335e+00,1.252549733061668e+01,-3.912433655722624e-02
7.340000000000786e+00,2.546040589528775e+00,2.557418597573537e+00,1.255702574940541e+01,-3.912943115846045e-02
7.360000000000793e+00,2.547491655329690e+00,2.562968999686454e+00,1.258854255338715e+01,-3.913455382138455e-02
7.380000000000799e+00,2.548944136405689e+00,2.568513079241183e+00,1.262004775304660e+01,-3.913970443809133e-02
7.400000000000806e+00,2.550398039054980e+00,2.574050840873260e+00,1.265154135882033e+01,-3.914488290087220e-02
7.420000000000813e+00,2.551853369527739e+00,2.579582289198011e+00,1.268302338109744e+01,-3.915008910220859e-02
7.440000000000819e+00,2.553310134026268e+00,2.585107428810908e+00,1.271449383022033e+01,-3.915532293476345e-02
7.460000000000826e+00,2.554768338705148e+00,2.590626264287911e+00,1.274595271648527e+01,-3.916058429137239e-02
7.480000000000833e+00,2.556227989671399e+00,2.596138800185813e+00,1.277740005014317e+01,-3.916587306503585e-02
7.500000000000839e+00,2.557689092984634e+00,2.601645041042587e+00,1.280883584140019e+01,-3.917118914891048e-02
7.520000000000846e+00,2.559151654657216e+00,2.607144991377720e+00,1.284026010041847e+01,-3.917653243630125e-02
7.540000000000853e+00,2.560615680654409e+00,2.612638655692548e+00,1.287167283731669e+01,-3.918190282065342e-02
7.560000000000859e+00,2.562081176894526e+00,2.618126038470595e+00,1.290307406217082e+01,-3.918730019554475e-02
7.580000000000866e+00,2.563548149249089e+00,2.623607144177896e+00,1.293446378501470e+01,-3.919272445467783e-02
7.600000000000873e+00,2.565016603542972e+00,2.629081977263332e+00,1.296584201584074e+01,-3.919817549187251e-02
7.620000000000879e+00,2.566486545554555e+00,2.634550542158948e+00,1.299720876460046e+01,-3.920365320105833e-02
7.640000000000886e+00,2.567957981015870e+00,2.640012843280275e+00,1.302856404120523e+01,-3.920915747626743e-02
7.660000000000893e+00,2.569430915612749e+00,2.645468885026658e+00,1.305990785552681e+01,-3.921468821162696e-02
7.680000000000899e+00,2.570905354984971e+00,2.650918671781557e+00,1.309124021739800e+01,-3.922024530135248e-02
7.700000000000906e+00,2.572381304726406e+00,2.656362207912875e+00,1.312256113661325e+01,-3.922582863974055e-02
7.720000000000913e+00,2.573858770385165e+00,2.661799497773261e+00,1.315387062292928e+01,-3.923143812116230e-02
7.740000000000919e+00,2.575337757463739e+00,2.667230545700419e+00,1.318516868606563e+01,-3.923707364005618e-02
7.760000000000926e+00,2.576818271419140e+00,2.672655356017416e+00,1.321645533570530e+01,-3.924273509092193e-02
7.780000000000933e+00,2.578300317663051e+00,2.678073933032982e+00,1.324773058149534e+01,-3.924842236831360e-02
7.800000000000940e+00,2.579783901561964e+00,2.683486281041811e+00,1.327899443304739e+01,-3.925413536683344e-02
7.820000000000946e+00,2.581269028437318e+00,2.688892404324858e+00,1.331024689993833e+01,-3.925987398112562e-02
7.840000000000953e+00,2.582755703565642e+00,2.694292307149634e+00,1.334148799171075e+01,-3.926563810586977e-02
7.860000000000960e+00,2.584243932178694e+00,2.699685993770501e+00,1.337271771787364e+01,-3.927142763577531e-02
7.880000000000966e+00,2.585733719463600e+00,2.705073468428956e+00,1.340393608790283e+01,-3.927724246557537e-02
7.900000000000973e+00,2.587225070562987e+00,2.710454735353923e+00,1.343514311124164e+01,-3.928308249002079e-02
7.920000000000980e+00,2.588717990575128e+00,2.715829798762034e+00,1.346633879730140e+01,-3.928894760387463e-02
7.940000000000986e+00,2.590212484554073e+00,2.721198662857915e+00,1.349752315546197e+01,-3.929483770190650e-02
7.960000000000993e+00,2.591708557509783e+00,2.726561331834460e+00,1.352869619507232e+01,-3.930075267888682e-02
7.980000000001000e+00,2.593206214408271e+00,2.731917809873113e+00,1.355985792545104e+01,-3.930669242958178e-02
8.000000000001005e+00,2.594705460171731e+00,2.737268101144140e+00,1.359100835588688e+01,-3.931265684874771e-02
8.020000000000994e+00,2.596206299678673e+00,2.742612209806902e+00,1.362214749563928e+01,-3.931864583112612e-02
8.040000000000983e+00,2.597708737764057e+00,2.747950140010124e+00,1.365327535393890e+01,-3.932465927143840e-02
8.060000000000972e+00,2.599212779219422e+00,2.753281895892158e+00,1.368439193998809e+01,-3.933069706438085e-02
8.080000000000961e+00,2.600718428793025e+00,2.758607481581257e+00,1.371549726296146e+01,-3.933675910462003e-02
8.100000000000950e+00,2.602225691189962e+00,2.763926901195829e+00,1.374659133200635e+01,-3.934284528678752e-02
