tau,r,phi,t,E
1.444600000036720e+02,1.966906508795079e+00,1.568813597973651e+01,1.818311055546319e+02,-4.285748381104475e-02
1.444800000036727e+02,1.964645640509457e+00,1.569745207964027e+01,1.818700670143836e+02,-4.292153175726109e-02
1.445000000036734e+02,1.962373375761143e+00,1.570678969986116e+01,1.819090750984298e+02,-4.298664219943681e-02
1.445200000036740e+02,1.960089583434916e+00,1.571614902444924e+01,1.819481302640979e+02,-4.305283680523874e-02
1.445400000036747e+02,1.957794130567593e+00,1.572553024021123e+01,1.819872329764105e+02,-4.312013779132034e-02
1.445600000036754e+02,1.955486882311555e+00,1.573493353676467e+01,1.820263837082598e+02,-4.318856793996011e-02
1.445800000036760e+02,1.953167701897364e+00,1.574435910659371e+01,1.820655829405824e+02,-4.325815061629151e-02
1.446000000036767e+02,1.950836450595421e+00,1.575380714510611e+01,1.821048311625439e+02,-4.332890978614808e-02
1.446200000036773e+02,1.948492987676664e+00,1.576327785069186e+01,1.821441288717263e+02,-4.340087003454973e-02
1.446400000036780e+02,1.946137170372262e+00,1.577277142478315e+01,1.821834765743206e+02,-4.347405658485567e-02
1.446600000036787e+02,1.943768853832272e+00,1.578228807191597e+01,1.822228747853263e+02,-4.354849531861318e-02
1.446800000036793e+02,1.941387891083238e+00,1.579182799979330e+01,1.822623240287554e+02,-4.362421279612954e-02
1.447000000036800e+02,1.938994132984679e+00,1.580139141934991e+01,1.823018248378442e+02,-4.370123627779923e-02
1.447200000036807e+02,1.936587428184463e+00,1.581097854481890e+01,1.823413777552699e+02,-4.377959374621656e-02
1.447400000036813e+02,1.934167623072993e+00,1.582058959379991e+01,1.823809833333738e+02,-4.385931392910874e-02
1.447600000036820e+02,1.931734561736196e+00,1.583022478732928e+01,1.824206421343926e+02,-4.394042632312330e-02
1.447800000036827e+02,1.929288085907271e+00,1.583988434995189e+01,1.824603547306957e+02,-4.402296121850662e-02
1.448000000036833e+02,1.926828034917138e+00,1.584956850979514e+01,1.825001217050291e+02,-4.410694972471273e-02
1.448200000036840e+02,1.924354245643580e+00,1.585927749864468e+01,1.825399436507682e+02,-4.419242379698209e-02
1.448400000036847e+02,1.921866552459000e+00,1.586901155202243e+01,1.825798211721780e+02,-4.427941626393255e-02
1.448600000036853e+02,1.919364787176764e+00,1.587877090926654e+01,1.826197548846806e+02,-4.436796085620805e-02
1.448800000036860e+02,1.916848778996096e+00,1.588855581361359e+01,1.826597454151326e+02,-4.445809223622992e-02
1.449000000036866e+02,1.914318354445449e+00,1.589836651228322e+01,1.826997934021093e+02,-4.454984602910175e-02
1.449200000036873e+02,1.911773337324324e+00,1.590820325656477e+01,1.827398994962004e+02,-4.464325885471731e-02
1.449400000036880e+02,1.909213548643475e+00,1.591806630190666e+01,1.827800643603125e+02,-4.473836836112745e-02
1.449600000036886e+02,1.906638806563437e+00,1.592795590800812e+01,1.828202886699842e+02,-4.483521325922157e-02
1.449800000036893e+02,1.904048926331360e+00,1.593787233891349e+01,1.828605731137082e+02,-4.493383335878331e-02
1.450000000036900e+02,1.901443720216023e+00,1.594781586310932e+01,1.829009183932677e+02,-4.503426960598424e-02
1.450200000036906e+02,1.898822997441037e+00,1.595778675362414e+01,1.829413252240800e+02,-4.513656412238106e-02
1.450400000036913e+02,1.896186564116124e+00,1.596778528813107e+01,1.829817943355539e+02,-4.524076024548498e-02
1.450600000036920e+02,1.893534223166424e+00,1.597781174905349e+01,1.830223264714596e+02,-4.534690257097872e-02
1.450800000036926e+02,1.890865774259764e+00,1.598786642367381e+01,1.830629223903078e+02,-4.545503699665526e-02
1.451000000036933e+02,1.888181013731821e+00,1.599794960424525e+01,1.831035828657463e+02,-4.556521076816152e-02
1.451200000036939e+02,1.885479734509075e+00,1.600806158810709e+01,1.831443086869653e+02,-4.567747252663231e-02
1.451400000036946e+02,1.882761726029522e+00,1.601820267780323e+01,1.831851006591201e+02,-4.579187235830278e-02
1.451600000036953e+02,1.880026774161014e+00,1.602837318120437e+01,1.832259596037670e+02,-4.590846184619695e-02
1.451800000036959e+02,1.877274661117190e+00,1.603857341163382e+01,1.832668863593143e+02,-4.602729412398997e-02
1.452000000036966e+02,1.874505165370860e+00,1.604880368799707e+01,1.833078817814900e+02,-4.614842393215179e-02
1.452200000036973e+02,1.871718061564809e+00,1.605906433491535e+01,1.833489467438249e+02,-4.627190767648139e-02
1.452400000036979e+02,1.868913120419867e+00,1.606935568286320e+01,1.833900821381540e+02,-4.639780348915117e-02
1.452600000036986e+02,1.866090108640173e+00,1.607967806831057e+01,1.834312888751351e+02,-4.652617129238495e-02
1.452800000036993e+02,1.863248788815536e+00,1.609003183386880e+01,1.834725678847866e+02,-4.665707286489986e-02
1.453000000036999e+02,1.860388919320767e+00,1.610041732844169e+01,1.835139201170449e+02,-4.679057191125207e-02
1.453200000037006e+02,1.857510254211878e+00,1.611083490738097e+01,1.835553465423406e+02,-4.692673413423145e-02
1.453400000037012e+02,1.854612543119016e+00,1.612128493264685e+01,1.835968481522002e+02,-4.706562731046120e-02
1.453600000037019e+02,1.851695531136028e+00,1.613176777297363e+01,1.836384259598650e+02,-4.720732136936544e-02
1.453800000037026e+02,1.848758958706511e+00,1.614228380404062e+01,1.836800810009377e+02,-4.735188847567789e-02
1.454000000037032e+02,1.845802561506213e+00,1.615283340864858e+01,1.837218143340504e+02,-4.749940311567593e-02
1.454200000037039e+02,1.842826070321651e+00,1.616341697690200e+01,1.837636270415598e+02,-4.764994218733303e-02
1.454400000037046e+02,1.839829210924790e+00,1.617403490639717e+01,1.838055202302690e+02,-4.780358509459667e-02
1.454600000037052e+02,1.836811703943619e+00,1.618468760241650e+01,1.838474950321759e+02,-4.796041384600837e-02
1.454800000037059e+02,1.833773264728489e+00,1.619537547812942e+01,1.838895526052526e+02,-4.812051315789780e-02
1.455000000037066e+02,1.830713603214013e+00,1.620609895479988e+01,1.839316941342553e+02,-4.828397056239569e-02
1.455200000037072e+02,1.827632423776356e+00,1.621685846200083e+01,1.839739208315651e+02,-4.845087652052562e-02
1.455400000037079e+02,1.824529425085750e+00,1.622765443783604e+01,1.840162339380641e+02,-4.862132454065059e-02
1.455600000037086e+02,1.821404299953993e+00,1.623848732916944e+01,1.840586347240454e+02,-4.879541130256814e-02
1.455800000037092e+02,1.818256735176779e+00,1.624935759186248e+01,1.841011244901617e+02,-4.897323678756362e-02
1.456000000037099e+02,1.815086411370597e+00,1.626026569101940e+01,1.841437045684118e+02,-4.915490441475420e-02
1.456200000037105e+02,1.811893002804012e+00,1.627121210124151e+01,1.841863763231682e+02,-4.934052118407380e-02
1.456400000037112e+02,1.808676177223048e+00,1.628219730689003e+01,1.842291411522488e+02,-4.953019782627462e-02
1.456600000037119e+02,1.805435595670461e+00,1.629322180235858e+01,1.842720004880320e+02,-4.972404896034182e-02
1.456800000037125e+02,1.802170912298624e+00,1.630428609235505e+01,1.843149557986200e+02,-4.992219325874530e-02
1.457000000037132e+02,1.798881774175741e+00,1.631539069219390e+01,1.843580085890533e+02,-5.012475362098123e-02
1.457200000037139e+02,1.795567821085113e+00,1.632653612809897e+01,1.844011604025763e+02,-5.033185735588227e-02
1.457400000037145e+02,1.792228685317155e+00,1.633772293751723e+01,1.844444128219576e+02,-5.054363637321063e-02
1.457600000037152e+02,1.788863991453816e+00,1.634895166944437e+01,1.844877674708717e+02,-5.076022738507970e-02
1.457800000037159e+02,1.785473356145105e+00,1.636022288476221e+01,1.845312260153385e+02,-5.098177211778900e-02
1.458000000037165e+02,1.782056387877335e+00,1.637153715658884e+01,1.845747901652305e+02,-5.120841753469371e-02
1.458200000037172e+02,1.778612686732734e+00,1.638289507064197e+01,1.846184616758464e+02,-5.144031607077470e-02
1.458400000037178e+02,1.775141844140001e+00,1.639429722561613e+01,1.846622423495576e+02,-5.167762587962160e-02
1.458600000037185e+02,1.771643442615443e+00,1.640574423357425e+01,1.847061340375307e+02,-5.192051109358594e-02
1.458800000037192e+02,1.768117055494191e+00,1.641723672035442e+01,1.847501386415310e+02,-5.216914209792067e-02
1.459000000037198e+02,1.764562246651080e+00,1.642877532599248e+01,1.847942581158098e+02,-5.242369581977551e-02
1.459200000037205e+02,1.760978570210691e+00,1.644036070516123e+01,1.848384944690831e+02,-5.268435603297938e-02
1.459400000037212e+02,1.757365570246046e+00,1.645199352762711e+01,1.848828497666042e+02,-5.295131367960989e-02
1.459600000037218e+02,1.753722780465400e+00,1.646367447872500e+01,1.849273261323376e+02,-5.322476720942073e-02
1.459800000037225e+02,1.750049723886568e+00,1.647540425985215e+01,1.849719257512391e+02,-5.350492293827546e-02
1.460000000037232e+02,1.746345912498186e+00,1.648718358898231e+01,1.850166508716495e+02,-5.379199542682047e-02
1.460200000037238e+02,1.742610846907238e+00,1.649901320120096e+01,1.850615038078082e+02,-5.408620788072235e-02
1.460400000037245e+02,1.738844015972209e+00,1.651089384926247e+01,1.851064869424934e+02,-5.438779257389145e-02
1.460600000037252e+02,1.735044896421108e+00,1.652282630417063e+01,1.851516027297974e+02,-5.469699129622248e-02
1.460800000037258e+02,1.731212952453619e+00,1.653481135578370e+01,1.851968536980463e+02,-5.501405582749887e-02
1.461000000037265e+02,1.727347635326579e+00,1.654684981344505e+01,1.852422424528712e+02,-5.533924843923162e-02
1.461200000037271e+02,1.723448382921908e+00,1.655894250664083e+01,1.852877716804420e+02,-5.567284242634398e-02
1.461400000037278e+02,1.719514619296104e+00,1.657109028568611e+01,1.853334441508740e+02,-5.601512267075864e-02
1.461600000037285e+02,1.715545754210318e+00,1.658329402244104e+01,1.853792627218185e+02,-5.636638623910880e-02
1.461800000037291e+02,1.711541182640010e+00,1.659555461105846e+01,1.854252303422492e+02,-5.672694301696850e-02
1.462000000037298e+02,1.707500284263079e+00,1.660787296876483e+01,1.854713500564577e+02,-5.709711638219186e-02
1.462200000037305e+02,1.703422422925328e+00,1.662025003667616e+01,1.855176250082726e+02,-5.747724392015831e-02
1.462400000037311e+02,1.699306946082028e+00,1.663268678065110e+01,1.855640584455165e+02,-5.786767818395019e-02
1.462600000037318e+02,1.695153184214254e+00,1.664518419218276e+01,1.856106537247185e+02,-5.826878750274208e-02
1.462800000037325e+02,1.690960450218646e+00,1.665774328933209e+01,1.856574143160997e+02,-5.868095684194426e-02
1.463000000037331e+02,1.686728038769063e+00,1.667036511770464e+01,1.857043438088484e+02,-5.910458871895482e-02
1.463200000037338e+02,1.682455225648575e+00,1.668305075147342e+01,1.857514459167111e+02,-5.954010417868890e-02
1.463400000037344e+02,1.678141267050097e+00,1.669580129445038e+01,1.857987244839173e+02,-5.998794383341956e-02
1.463600000037351e+02,1.673785398843869e+00,1.670861788120957e+01,1.858461834914642e+02,-6.044856897185315e-02
1.463800000037358e+02,1.669386835809822e+00,1.672150167826489e+01,1.858938270637896e+02,-6.092246274279699e-02
1.464000000037364e+02,1.664944770832838e+00,1.673445388530548e+01,1.859416594758579e+02,-6.141013141924303e-02
1.464200000037371e+02,1.660458374058637e+00,1.674747573649272e+01,1.859896851606970e+02,-6.191210574922167e-02
1.464400000037378e+02,1.655926792007964e+00,1.676056850182191e+01,1.860379087174144e+02,-6.242894240034482e-02
1.464600000037384e+02,1.651349146646558e+00,1.677373348855324e+01,1.860863349197341e+02,-6.296122550559163e-02
1.464800000037391e+02,1.646724534408172e+00,1.678697204271603e+01,1.861349687250945e+02,-6.350956831858928e-02
1.465000000037398e+02,1.642052025167765e+00,1.680028555069091e+01,1.861838152843515e+02,-6.407461498740452e-02
1.465200000037404e+02,1.637330661161725e+00,1.681367544087468e+01,1.862328799521375e+02,-6.465704245671650e-02
1.465400000037411e+02,1.632559455851806e+00,1.682714318543358e+01,1.862821682979281e+02,-6.525756250917844e-02
1.465600000037417e+02,1.627737392729148e+00,1.684069030215038e+01,1.863316861178788e+02,-6.587692395781780e-02
1.465800000037424e+02,1.622863424054523e+00,1.685431835637148e+01,1.863814394474954e+02,-6.651591500248044e-02
1.466000000037431e+02,1.617936469530625e+00,1.686802896306078e+01,1.864314345752087e+02,-6.717536576460464e-02
1.466200000037437e+02,1.612955414901925e+00,1.688182378896761e+01,1.864816780569354e+02,-6.785615101603226e-02
1.466400000037444e+02,1.607919110477214e+00,1.689570455491590e+01,1.865321767317106e+02,-6.855919311915887e-02
1.466600000037451e+02,1.602826369569622e+00,1.690967303822370e+01,1.865829377384884e+02,-6.928546519747475e-02
1.466800000037457e+02,1.597675966848444e+00,1.692373107526157e+01,1.866339685342197e+02,-7.003599455753404e-02
1.467000000037464e+02,1.592466636596638e+00,1.693788056415994e+01,1.866852769133224e+02,-7.081186638557668e-02
1.467200000037471e+02,1.587197070867391e+00,1.695212346767592e+01,1.867368710286771e+02,-7.161422774449305e-02
1.467400000037477e+02,1.581865917532563e+00,1.696646181623104e+01,1.867887594142991e+02,-7.244429189957186e-02
1.467600000037484e+02,1.576471778215211e+00,1.698089771113259e+01,1.868409510098397e+02,-7.330334300456076e-02
1.467800000037491e+02,1.571013206097750e+00,1.699543332799217e+01,1.868934551871086e+02,-7.419274118303668e-02
1.468000000037497e+02,1.565488703596539e+00,1.701007092035601e+01,1.869462817788165e+02,-7.511392804397946e-02
1.468200000037504e+02,1.559896719892911e+00,1.702481282356358e+01,1.869994411097647e+02,-7.606843267483157e-02
1.468400000037510e+02,1.554235648309726e+00,1.703966145885178e+01,1.870529440307403e+02,-7.705787816028012e-02
1.468600000037517e+02,1.548503823521594e+00,1.705461933772391e+01,1.871068019554017e+02,-7.808398868058333e-02
1.468800000037524e+02,1.542699518585772e+00,1.706968906660477e+01,1.871610269004811e+02,-7.914859724959675e-02
1.469000000037530e+02,1.536820941779566e+00,1.708487335180453e+01,1.872156315296657e+02,-8.025365415981600e-02
1.469200000037537e+02,1.530866233228739e+00,1.710017500481660e+01,1.872706292015744e+02,-8.140123620988785e-02
1.469400000037544e+02,1.524833461309899e+00,1.711559694797730e+01,1.873260340222978e+02,-8.259355679930103e-02
1.469600000037550e+02,1.518720618808246e+00,1.713114222051763e+01,1.873818609030324e+02,-8.383297698548772e-02
1.469800000037557e+02,1.512525618810178e+00,1.714681398504031e+01,1.874381256234190e+02,-8.512201761060331e-02
1.470000000037564e+02,1.506246290308230e+00,1.716261553445935e+01,1.874948449012759e+02,-8.646337261898213e-02
1.470200000037570e+02,1.499880373493534e+00,1.717855029944218e+01,1.875520364695221e+02,-8.785992370201454e-02
1.470400000037577e+02,1.493425514708425e+00,1.719462185639957e+01,1.876097191612004e+02,-8.931475642524558e-02
1.470600000037583e+02,1.486879261028948e+00,1.721083393607271e+01,1.876679130036514e+02,-9.083117801327226e-02
1.470800000037590e+02,1.480239054443809e+00,1.722719043277278e+01,1.877266393230464e+02,-9.241273699195252e-02
1.471000000037597e+02,1.473502225592728e+00,1.724369541433335e+01,1.877859208606847e+02,-9.406324491506873e-02
1.471200000037603e+02,1.466665987023021e+00,1.726035313284395e+01,1.878457819026856e+02,-9.578680043459550e-02
1.471400000037610e+02,1.459727425918702e+00,1.727716803624035e+01,1.879062484249724e+02,-9.758781601082167e-02
1.471600000037617e+02,1.452683496251173e+00,1.729414478083527e+01,1.879673482557741e+02,-9.947104760173492e-02
1.471800000037623e+02,1.445531010294685e+00,1.731128824488422e+01,1.880291112582526e+02,-1.014416277213809e-01
1.472000000037630e+02,1.438266629443091e+00,1.732860354329140e+01,1.880915695363314e+02,-1.035051023156884e-01
1.472200000037637e+02,1.430886854256803e+00,1.734609604357412e+01,1.881547576673647e+02,-1.056674719731240e-01
1.472400000037643e+02,1.423388013660194e+00,1.736377138321865e+01,1.882187129659683e+02,-1.079352380684593e-01
1.472600000037650e+02,1.415766253199798e+00,1.738163548857692e+01,1.882834757841740e+02,-1.103154545332522e-01
1.472800000037657e+02,1.408017522262311e+00,1.739969459547311e+01,1.883490898540907e+02,-1.128157860592706e-01
1.473000000037663e+02,1.400137560138398e+00,1.741795527171132e+01,1.884156026805248e+02,-1.154445736745597e-01
1.473200000037670e+02,1.392121880803255e+00,1.743642444170072e+01,1.884830659925794e+02,-1.182109087905246e-01
1.473400000037676e+02,1.383965756267657e+00,1.745510941344483e+01,1.885515362652241e+02,-1.211247170076114e-01
1.473600000037683e+02,1.375664198333115e+00,1.747401790817500e+01,1.886210753242780e+02,-1.241968531936128e-01
1.473800000037690e+02,1.367211938561566e+00,1.749315809294899e+01,1.886917510513854e+02,-1.274392096205006e-01
1.474000000037696e+02,1.358603406242903e+00,1.751253861658171e+01,1.887636382095244e+02,-1.308648392733689e-01
1.474200000037703e+02,1.349832704112113e+00,1.753216864932960e+01,1.888368194147069e+02,-1.344880968414263e-01
1.474400000037710e+02,1.340893581530640e+00,1.755205792681469e+01,1.889113862861300e+02,-1.383248003823761e-01
1.474600000037716e+02,1.331779404803199e+00,1.757221679874921e+01,1.889874408156718e+02,-1.423924172385057e-01
1.474800000037723e+02,1.322483124249760e+00,1.759265628311195e+01,1.890650970090081e+02,-1.467102785017117e-01
1.475000000037730e+02,1.312997237591734e+00,1.761338812653239e+01,1.891444828657571e+02,-1.512998272089840e-01
1.475200000037736e+02,1.303313749139040e+00,1.763442487176608e+01,1.892257427864599e+02,-1.561849065427948e-01
1.475400000037743e+02,1.293424124178567e+00,1.765577993329534e+01,1.893090405219222e+02,-1.613920956681534e-01
1.475600000037749e+02,1.283319237861141e+00,1.767746768227136e+01,1.893945628187052e+02,-1.669511025324251e-01
1.475800000037756e+02,1.272989317759816e+00,1.769950354223315e+01,1.894825239679557e+02,-1.728952250804325e-01
