tau,r,phi,t
6.9800000000e+01,3.3400000829e+01,3.1920403485e-01,7.1688270027e+01
7.0000000000e+01,3.3402838878e+01,3.2010036945e-01,7.1893616250e+01
7.0200000000e+01,3.3405684630e+01,3.2099655154e-01,7.2098961934e+01
7.0400000000e+01,3.3408538080e+01,3.2189258075e-01,7.2304307077e+01
7.0600000000e+01,3.3411399225e+01,3.2278845671e-01,7.2509651678e+01
7.0800000000e+01,3.3414268061e+01,3.2368417904e-01,7.2714995736e+01
7.1000000000e+01,3.3417144586e+01,3.2457974737e-01,7.2920339250e+01
7.1200000000e+01,3.3420028795e+01,3.2547516132e-01,7.3125682217e+01
7.1400000000e+01,3.3422920685e+01,3.2637042054e-01,7.3331024637e+01
7.1600000000e+01,3.3425820253e+01,3.2726552463e-01,7.3536366508e+01
7.1800000000e+01,3.3428727496e+01,3.2816047324e-01,7.3741707830e+01
7.2000000000e+01,3.3431642409e+01,3.2905526600e-01,7.3947048599e+01
7.2200000000e+01,3.3434564990e+01,3.2994990253e-01,7.4152388816e+01
7.2400000000e+01,3.3437495235e+01,3.3084438246e-01,7.4357728479e+01
7.2600000000e+01,3.3440433141e+01,3.3173870543e-01,7.4563067587e+01
7.2800000000e+01,3.3443378703e+01,3.3263287107e-01,7.4768406137e+01
7.3000000000e+01,3.3446331919e+01,3.3352687900e-01,7.4973744130e+01
7.3200000000e+01,3.3449292785e+01,3.3442072887e-01,7.5179081563e+01
7.3400000000e+01,3.3452261297e+01,3.3531442031e-01,7.5384418435e+01
7.3600000000e+01,3.3455237453e+01,3.3620795294e-01,7.5589754745e+01
7.3800000000e+01,3.3458221248e+01,3.3710132641e-01,7.5795090491e+01
7.4000000000e+01,3.3461212679e+01,3.3799454035e-01,7.6000425672e+01
7.4200000000e+01,3.3464211742e+01,3.3888759439e-01,7.6205760288e+01
7.4400000000e+01,3.3467218434e+01,3.3978048818e-01,7.6411094335e+01
7.4600000000e+01,3.3470232751e+01,3.4067322133e-01,7.6616427814e+01
7.4800000000e+01,3.3473254691e+01,3.4156579351e-01,7.6821760723e+01
7.5000000000e+01,3.3476284248e+01,3.4245820433e-01,7.7027093060e+01
7.5200000000e+01,3.3479321420e+01,3.4335045344e-01,7.7232424824e+01
7.5400000000e+01,3.3482366203e+01,3.4424254047e-01,7.7437756014e+01
7.5600000000e+01,3.3485418594e+01,3.4513446507e-01,7.7643086628e+01
7.5800000000e+01,3.3488478588e+01,3.4602622687e-01,7.7848416665e+01
7.6000000000e+01,3.3491546182e+01,3.4691782552e-01,7.8053746124e+01
7.6200000000e+01,3.3494621374e+01,3.4780926065e-01,7.8259075004e+01
7.6400000000e+01,3.3497704158e+01,3.4870053191e-01,7.8464403303e+01
7.6600000000e+01,3.3500794531e+01,3.4959163893e-01,7.8669731019e+01
7.6800000000e+01,3.3503892490e+01,3.5048258136e-01,7.8875058152e+01
7.7000000000e+01,3.3506998032e+01,3.5137335885e-01,7.9080384701e+01
7.7200000000e+01,3.3510111152e+01,3.5226397102e-01,7.9285710663e+01
7.7400000000e+01,3.3513231846e+01,3.5315441753e-01,7.9491036038e+01
7.7600000000e+01,3.3516360112e+01,3.5404469802e-01,7.9696360824e+01
7.7800000000e+01,3.3519495945e+01,3.5493481214e-01,7.9901685019e+01
7.8000000000e+01,3.3522639342e+01,3.5582475953e-01,8.0107008624e+01
7.8200000000e+01,3.3525790299e+01,3.5671453983e-01,8.0312331636e+01
7.8400000000e+01,3.3528948813e+01,3.5760415270e-01,8.0517654053e+01
7.8600000000e+01,3.3532114879e+01,3.5849359777e-01,8.0722975876e+01
7.8800000000e+01,3.3535288494e+01,3.5938287469e-01,8.0928297102e+01
7.9000000000e+01,3.3538469654e+01,3.6027198312e-01,8.1133617729e+01
7.9200000000e+01,3.3541658357e+01,3.6116092270e-01,8.1338937758e+01
7.9400000000e+01,3.3544854596e+01,3.6204969308e-01,8.1544257186e+01
7.9600000000e+01,3.3548058370e+01,3.6293829391e-01,8.1749576013e+01
7.9800000000e+01,3.3551269675e+01,3.6382672483e-01,8.1954894236e+01
8.0000000000e+01,3.3554488506e+01,3.6471498550e-01,8.2160211854e+01
8.0200000000e+01,3.3557714859e+01,3.6560307557e-01,8.2365528867e+01
8.0400000000e+01,3.3560948732e+01,3.6649099469e-01,8.2570845274e+01
8.0600000000e+01,3.3564190120e+01,3.6737874251e-01,8.2776161071e+01
8.0800000000e+01,3.3567439020e+01,3.6826631868e-01,8.2981476259e+01
8.1000000000e+01,3.3570695428e+01,3.6915372286e-01,8.3186790837e+01
8.1200000000e+01,3.3573959339e+01,3.7004095470e-01,8.3392104802e+01
8.1400000000e+01,3.3577230751e+01,3.7092801385e-01,8.3597418153e+01
8.1600000000e+01,3.3580509659e+01,3.7181489997e-01,8.3802730890e+01
8.1800000000e+01,3.3583796059e+01,3.7270161271e-01,8.4008043011e+01
8.2000000000e+01,3.3587089949e+01,3.7358815173e-01,8.4213354515e+01
8.2200000000e+01,3.3590391323e+01,3.7447451668e-01,8.4418665400e+01
8.2400000000e+01,3.3593700178e+01,3.7536070723e-01,8.4623975665e+01
8.2600000000e+01,3.3597016511e+01,3.7624672302e-01,8.4829285309e+01
8.2800000000e+01,3.3600340316e+01,3.7713256371e-01,8.5034594330e+01
8.3000000000e+01,3.3603671592e+01,3.7801822897e-01,8.5239902728e+01
8.3200000000e+01,3.3607010333e+01,3.7890371844e-01,8.5445210501e+01
8.3400000000e+01,3.3610356536e+01,3.7978903180e-01,8.5650517648e+01
8.3600000000e+01,3.3613710197e+01,3.8067416870e-01,8.5855824167e+01
8.3800000000e+01,3.3617071311e+01,3.8155912880e-01,8.6061130058e+01
8.4000000000e+01,3.3620439876e+01,3.8244391176e-01,8.6266435318e+01
8.4200000000e+01,3.3623815888e+01,3.8332851724e-01,8.6471739947e+01
8.4400000000e+01,3.3627199341e+01,3.8421294490e-01,8.6677043944e+01
8.4600000000e+01,3.3630590234e+01,3.8509719441e-01,8.6882347306e+01
8.4800000000e+01,3.3633988560e+01,3.8598126543e-01,8.7087650034e+01
8.5000000000e+01,3.3637394317e+01,3.8686515762e-01,8.7292952126e+01
8.5200000000e+01,3.3640807501e+01,3.8774887065e-01,8.7498253579e+01
8.5400000000e+01,3.3644228108e+01,3.8863240418e-01,8.7703554394e+01
8.5600000000e+01,3.3647656134e+01,3.8951575788e-01,8.7908854569e+01
8.5800000000e+01,3.3651091574e+01,3.9039893140e-01,8.8114154102e+01
8.6000000000e+01,3.3654534425e+01,3.9128192443e-01,8.8319452993e+01
8.6200000000e+01,3.3657984684e+01,3.9216473662e-01,8.8524751240e+01
8.6400000000e+01,3.3661442345e+01,3.9304736764e-01,8.8730048842e+01
8.6600000000e+01,3.3664907405e+01,3.9392981715e-01,8.8935345798e+01
8.6800000000e+01,3.3668379861e+01,3.9481208484e-01,8.9140642106e+01
8.7000000000e+01,3.3671859707e+01,3.9569417036e-01,8.9345937765e+01
8.7200000000e+01,3.3675346940e+01,3.9657607339e-01,8.9551232774e+01
8.7400000000e+01,3.3678841557e+01,3.9745779360e-01,8.9756527132e+01
8.7600000000e+01,3.3682343552e+01,3.9833933065e-01,8.9961820837e+01
8.7800000000e+01,3.3685852923e+01,3.9922068421e-01,9.0167113889e+01
8.8000000000e+01,3.3689369665e+01,4.0010185397e-01,9.0372406285e+01
8.8200000000e+01,3.3692893773e+01,4.0098283958e-01,9.0577698025e+01
8.8400000000e+01,3.3696425245e+01,4.0186364073e-01,9.0782989108e+01
8.8600000000e+01,3.3699964075e+01,4.0274425709e-01,9.0988279532e+01
8.8800000000e+01,3.3703510260e+01,4.0362468833e-01,9.1193569296e+01
8.9000000000e+01,3.3707063797e+01,4.0450493412e-01,9.1398858399e+01
8.9200000000e+01,3.3710624679e+01,4.0538499414e-01,9.1604146840e+01
8.9400000000e+01,3.3714192905e+01,4.0626486806e-01,9.1809434617e+01
8.9600000000e+01,3.3717768469e+01,4.0714455557e-01,9.2014721729e+01
8.9800000000e+01,3.3721351368e+01,4.0802405634e-01,9.2220008175e+01
9.0000000000e+01,3.3724941597e+01,4.0890337003e-01,9.2425293953e+01
9.0200000000e+01,3.3728539153e+01,4.0978249634e-01,9.2630579064e+01
9.0400000000e+01,3.3732144031e+01,4.1066143495e-01,9.2835863504e+01
9.0600000000e+01,3.3735756227e+01,4.1154018552e-01,9.3041147274e+01
9.0800000000e+01,3.3739375737e+01,4.1241874773e-01,9.3246430371e+01
9.1000000000e+01,3.3743002557e+01,4.1329712128e-01,9.3451712796e+01
9.1200000000e+01,3.3746636683e+01,4.1417530584e-01,9.3656994545e+01
9.1400000000e+01,3.3750278111e+01,4.1505330108e-01,9.3862275619e+01
9.1600000000e+01,3.3753926836e+01,4.1593110670e-01,9.4067556016e+01
9.1800000000e+01,3.3757582854e+01,4.1680872237e-01,9.4272835735e+01
9.2000000000e+01,3.3761246162e+01,4.1768614777e-01,9.4478114774e+01
9.2200000000e+01,3.3764916755e+01,4.1856338260e-01,9.4683393133e+01
9.2400000000e+01,3.3768594630e+01,4.1944042652e-01,9.4888670810e+01
9.2600000000e+01,3.3772279780e+01,4.2031727924e-01,9.5093947804e+01
9.2800000000e+01,3.3775972204e+01,4.2119394042e-01,9.5299224114e+01
9.3000000000e+01,3.3779671896e+01,4.2207040977e-01,9.5504499739e+01
9.3200000000e+01,3.3783378852e+01,4.2294668695e-01,9.5709774677e+01
9.3400000000e+01,3.3787093069e+01,4.2382277167e-01,9.5915048927e+01
9.3600000000e+01,3.3790814541e+01,4.2469866360e-01,9.6120322489e+01
9.3800000000e+01,3.3794543265e+01,4.2557436244e-01,9.6325595360e+01
9.4000000000e+01,3.3798279237e+01,4.2644986787e-01,9.6530867540e+01
9.4200000000e+01,3.3802022452e+01,4.2732517958e-01,9.6736139027e+01
9.4400000000e+01,3.3805772906e+01,4.2820029727e-01,9.6941409821e+01
9.4600000000e+01,3.3809530594e+01,4.2907522061e-01,9.7146679920e+01
9.4800000000e+01,3.3813295514e+01,4.2994994931e-01,9.7351949323e+01
9.5000000000e+01,3.3817067660e+01,4.3082448305e-01,9.7557218029e+01
9.5200000000e+01,3.3820847028e+01,4.3169882152e-01,9.7762486036e+01
9.5400000000e+01,3.3824633614e+01,4.3257296442e-01,9.7967753344e+01
9.5600000000e+01,3.3828427413e+01,4.3344691144e-01,9.8173019951e+01
9.5800000000e+01,3.3832228422e+01,4.3432066227e-01,9.8378285857e+01
9.6000000000e+01,3.3836036636e+01,4.3519421661e-01,9.8583551059e+01
9.6200000000e+01,3.3839852051e+01,4.3606757415e-01,9.8788815557e+01
9.6400000000e+01,3.3843674663e+01,4.3694073458e-01,9.8994079349e+01
9.6600000000e+01,3.3847504467e+01,4.3781369761e-01,9.9199342435e+01
9.6800000000e+01,3.3851341458e+01,4.3868646292e-01,9.9404604813e+01
9.7000000000e+01,3.3855185634e+01,4.3955903022e-01,9.9609866483e+01
9.7200000000e+01,3.3859036989e+01,4.4043139920e-01,9.9815127442e+01
9.7400000000e+01,3.3862895519e+01,4.4130356956e-01,1.0002038769e+02
9.7600000000e+01,3.3866761220e+01,4.4217554099e-01,1.0022564723e+02
9.7800000000e+01,3.3870634088e+01,4.4304731321e-01,1.0043090605e+02
9.8000000000e+01,3.3874514117e+01,4.4391888590e-01,1.0063616416e+02
9.8200000000e+01,3.3878401305e+01,4.4479025876e-01,1.0084142155e+02
9.8400000000e+01,3.3882295646e+01,4.4566143151e-01,1.0104667822e+02
9.8600000000e+01,3.3886197136e+01,4.4653240383e-01,1.0125193418e+02
9.8800000000e+01,3.3890105771e+01,4.4740317543e-01,1.0145718942e+02
9.9000000000e+01,3.3894021546e+01,4.4827374602e-01,1.0166244393e+02
9.9200000000e+01,3.3897944458e+01,4.4914411529e-01,1.0186769773e+02
9.9400000000e+01,3.3901874501e+01,4.5001428296e-01,1.0207295080e+02
9.9600000000e+01,3.3905811672e+01,4.5088424871e-01,1.0227820315e+02
9.9800000000e+01,3.3909755966e+01,4.5175401227e-01,1.0248345477e+02
1.0000000000e+02,3.3913707378e+01,4.5262357332e-01,1.0268870567e+02
1.0020000000e+02,3.3917665905e+01,4.5349293159e-01,1.0289395584e+02
1.0040000000e+02,3.3921631542e+01,4.5436208678e-01,1.0309920529e+02
1.0060000000e+02,3.3925604284e+01,4.5523103858e-01,1.0330445400e+02
1.0080000000e+02,3.3929584127e+01,4.5609978672e-01,1.0350970198e+02
1.0100000000e+02,3.3933571067e+01,4.5696833090e-01,1.0371494923e+02
1.0120000000e+02,3.3937565099e+01,4.5783667082e-01,1.0392019575e+02
1.0140000000e+02,3.3941566220e+01,4.5870480620e-01,1.0412544153e+02
1.0160000000e+02,3.3945574423e+01,4.5957273675e-01,1.0433068658e+02
1.0180000000e+02,3.3949589706e+01,4.6044046217e-01,1.0453593089e+02
1.0200000000e+02,3.3953612063e+01,4.6130798219e-01,1.0474117447e+02
1.0220000000e+02,3.3957641490e+01,4.6217529650e-01,1.0494641730e+02
1.0240000000e+02,3.3961677983e+01,4.6304240483e-01,1.0515165940e+02
1.0260000000e+02,3.3965721538e+01,4.6390930688e-01,1.0535690076e+02
1.0280000000e+02,3.3969772149e+01,4.6477600237e-01,1.0556214137e+02
1.0300000000e+02,3.3973829812e+01,4.6564249101e-01,1.0576738124e+02
1.0320000000e+02,3.3977894524e+01,4.6650877252e-01,1.0597262037e+02
1.0340000000e+02,3.3981966279e+01,4.6737484661e-01,1.0617785875e+02
1.0360000000e+02,3.3986045073e+01,4.6824071300e-01,1.0638309639e+02
1.0380000000e+02,3.3990130901e+01,4.6910637140e-01,1.0658833327e+02
1.0400000000e+02,3.3994223759e+01,4.6997182153e-01,1.0679356941e+02
1.0420000000e+02,3.3998323643e+01,4.7083706311e-01,1.0699880480e+02
1.0440000000e+02,3.4002430548e+01,4.7170209586e-01,1.0720403944e+02
1.0460000000e+02,3.4006544470e+01,4.7256691949e-01,1.0740927333e+02
1.0480000000e+02,3.4010665403e+01,4.7343153373e-01,1.0761450647e+02
1.0500000000e+02,3.4014793344e+01,4.7429593829e-01,1.0781973885e+02
1.0520000000e+02,3.4018928288e+01,4.7516013290e-01,1.0802497047e+02
1.0540000000e+02,3.4023070231e+01,4.7602411726e-01,1.0823020134e+02
1.0560000000e+02,3.4027219167e+01,4.7688789112e-01,1.0843543146e+02
1.0580000000e+02,3.4031375093e+01,4.7775145418e-01,1.0864066081e+02
1.0600000000e+02,3.4035538004e+01,4.7861480618e-01,1.0884588941e+02
1.0620000000e+02,3.4039707895e+01,4.7947794683e-01,1.0905111724e+02
1.0640000000e+02,3.4043884762e+01,4.8034087586e-01,1.0925634431e+02
1.0660000000e+02,3.4048068600e+01,4.8120359299e-01,1.0946157062e+02
1.0680000000e+02,3.4052259405e+01,4.8206609795e-01,1.0966679617e+02
1.0700000000e+02,3.4056457172e+01,4.8292839046e-01,1.0987202095e+02
1.0720000000e+02,3.4060661897e+01,4.8379047025e-01,1.1007724497e+02
1.0740000000e+02,3.4064873575e+01,4.8465233705e-01,1.1028246822e+02
1.0760000000e+02,3.4069092201e+01,4.8551399058e-01,1.1048769070e+02
1.0780000000e+02,3.4073317771e+01,4.8637543057e-01,1.1069291241e+02
1.0800000000e+02,3.4077550281e+01,4.8723665675e-01,1.1089813335e+02
1.0820000000e+02,3.4081789725e+01,4.8809766885e-01,1.1110335352e+02
1.0840000000e+02,3.4086036100e+01,4.8895846660e-01,1.1130857292e+02
1.0860000000e+02,3.4090289399e+01,4.8981904973e-01,1.1151379155e+02
1.0880000000e+02,3.4094549620e+01,4.9067941796e-01,1.1171900940e+02
1.0900000000e+02,3.4098816757e+01,4.9153957104e-01,1.1192422647e+02
1.0920000000e+02,3.4103090806e+01,4.9239950869e-01,1.1212944277e+02
1.0940000000e+02,3.4107371762e+01,4.9325923065e-01,1.1233465829e+02
1.0960000000e+02,3.4111659621e+01,4.9411873664e-01,1.1253987303e+02
1.0980000000e+02,3.4115954377e+01,4.9497802641e-01,1.1274508700e+02
1.1000000000e+02,3.4120256027e+01,4.9583709968e-01,1.1295030018e+02
1.1020000000e+02,3.4124564565e+01,4.9669595620e-01,1.1315551258e+02
1.1040000000e+02,3.4128879987e+01,4.9755459569e-01,1.1336072420e+02
1.1060000000e+02,3.4133202289e+01,4.9841301790e-01,1.1356593503e+02
1.1080000000e+02,3.4137531465e+01,4.9927122256e-01,1.1377114508e+02
1.1100000000e+02,3.4141867511e+01,5.0012920940e-01,1.1397635434e+02
1.1120000000e+02,3.4146210422e+01,5.0098697817e-01,1.1418156282e+02
1.1140000000e+02,3.4150560195e+01,5.0184452860e-01,1.1438677050e+02
1.1160000000e+02,3.4154916823e+01,5.0270186044e-01,1.1459197740e+02
1.1180000000e+02,3.4159280303e+01,5.0355897341e-01,1.1479718351e+02
1.1200000000e+02,3.4163650629e+01,5.0441586727e-01,1.1500238883e+02
1.1220000000e+02,3.4168027797e+01,5.0527254175e-01,1.1520759335e+02
1.1240000000e+02,3.4172411803e+01,5.0612899660e-01,1.1541279709e+02
1.1260000000e+02,3.4176802642e+01,5.0698523155e-01,1.1561800002e+02
1.1280000000e+02,3.4181200308e+01,5.0784124636e-01,1.1582320217e+02
1.1300000000e+02,3.4185604797e+01,5.0869704075e-01,1.1602840351e+02
1.1320000000e+02,3.4190016106e+01,5.0955261448e-01,1.1623360406e+02
1.1340000000e+02,3.4194434228e+01,5.1040796729e-01,1.1643880381e+02
1.1360000000e+02,3.4198859159e+01,5.1126309893e-01,1.1664400276e+02
1.1380000000e+02,3.4203290894e+01,5.1211800913e-01,1.1684920092e+02
1.1400000000e+02,3.4207729430e+01,5.1297269765e-01,1.1705439827e+02
1.1420000000e+02,3.4212174760e+01,5.1382716424e-01,1.1725959481e+02
1.1440000000e+02,3.4216626881e+01,5.1468140864e-01,1.1746479056e+02
1.1460000000e+02,3.4221085787e+01,5.1553543059e-01,1.1766998550e+02
1.1480000000e+02,3.4225551474e+01,5.1638922985e-01,1.1787517963e+02
1.1500000000e+02,3.4230023937e+01,5.1724280617e-01,1.1808037296e+02
1.1520000000e+02,3.4234503171e+01,5.1809615929e-01,1.1828556548e+02
1.1540000000e+02,3.4238989172e+01,5.1894928897e-01,1.1849075719e+02
1.1560000000e+02,3.4243481935e+01,5.1980219495e-01,1.1869594809e+02
1.1580000000e+02,3.4247981455e+01,5.2065487700e-01,1.1890113818e+02
1.1600000000e+02,3.4252487727e+01,5.2150733485e-01,1.1910632746e+02
1.1620000000e+02,3.4257000746e+01,5.2235956826e-01,1.1931151593e+02
1.1640000000e+02,3.4261520509e+01,5.2321157699e-01,1.1951670359e+02
1.1660000000e+02,3.4266047009e+01,5.2406336079e-01,1.1972189043e+02
1.1680000000e+02,3.4270580243e+01,5.2491491941e-01,1.1992707645e+02
1.1700000000e+02,3.4275120205e+01,5.2576625261e-01,1.2013226166e+02
1.1720000000e+02,3.4279666891e+01,5.2661736014e-01,1.2033744605e+02
1.1740000000e+02,3.4284220295e+01,5.2746824177e-01,1.2054262963e+02
1.1760000000e+02,3.4288780414e+01,5.2831889724e-01,1.2074781238e+02
1.1780000000e+02,3.4293347242e+01,5.2916932631e-01,1.2095299431e+02
1.1800000000e+02,3.4297920775e+01,5.3001952874e-01,1.2115817542e+02
1.1820000000e+02,3.4302501007e+01,5.3086950430e-01,1.2136335571e+02
1.1840000000e+02,3.4307087934e+01,5.3171925273e-01,1.2156853518e+02
1.1860000000e+02,3.4311681551e+01,5.3256877380e-01,1.2177371382e+02
1.1880000000e+02,3.4316281853e+01,5.3341806728e-01,1.2197889164e+02
1.1900000000e+02,3.4320888836e+01,5.3426713291e-01,1.2218406863e+02
1.1920000000e+02,3.4325502494e+01,5.3511597046e-01,1.2238924479e+02
1.1940000000e+02,3.4330122824e+01,5.3596457969e-01,1.2259442013e+02
1.1960000000e+02,3.4334749819e+01,5.3681296037e-01,1.2279959463e+02
1.1980000000e+02,3.4339383475e+01,5.3766111226e-01,1.2300476831e+02
1.2000000000e+02,3.4344023787e+01,5.3850903512e-01,1.2320994116e+02
1.2020000000e+02,3.4348670751e+01,5.3935672872e-01,1.2341511317e+02
1.2040000000e+02,3.4353324362e+01,5.4020419281e-01,1.2362028435e+02
1.2060000000e+02,3.4357984614e+01,5.4105142718e-01,1.2382545470e+02
1.2080000000e+02,3.4362651503e+01,5.4189843158e-01,1.2403062421e+02
1.2100000000e+02,3.4367325024e+01,5.4274520577e-01,1.2423579288e+02
1.2120000000e+02,3.4372005172e+01,5.4359174954e-01,1.2444096072e+02
1.2140000000e+02,3.4376691943e+01,5.4443806264e-01,1.2464612772e+02
1.2160000000e+02,3.4381385331e+01,5.4528414484e-01,1.2485129389e+02
1.2180000000e+02,3.4386085331e+01,5.4612999592e-01,1.2505645921e+02
1.2200000000e+02,3.4390791939e+01,5.4697561563e-01,1.2526162369e+02
1.2220000000e+02,3.4395505150e+01,5.4782100376e-01,1.2546678733e+02
1.2240000000e+02,3.4400224959e+01,5.4866616007e-01,1.2567195013e+02
1.2260000000e+02,3.4404951361e+01,5.4951108434e-01,1.2587711209e+02
1.2280000000e+02,3.4409684351e+01,5.5035577633e-01,1.2608227320e+02
1.2300000000e+02,3.4414423924e+01,5.5120023582e-01,1.2628743346e+02
1.2320000000e+02,3.4419170076e+01,5.5204446259e-01,1.2649259288e+02
1.2340000000e+02,3.4423922801e+01,5.5288845639e-01,1.2669775146e+02
1.2360000000e+02,3.4428682094e+01,5.5373221702e-01,1.2690290918e+02
1.2380000000e+02,3.4433447952e+01,5.5457574424e-01,1.2710806606e+02
1.2400000000e+02,3.4438220368e+01,5.5541903784e-01,1.2731322208e+02
1.2420000000e+02,3.4442999337e+01,5.5626209758e-01,1.2751837726e+02
1.2440000000e+02,3.4447784856e+01,5.5710492324e-01,1.2772353158e+02
1.2460000000e+02,3.4452576918e+01,5.5794751460e-01,1.2792868505e+02
1.2480000000e+02,3.4457375520e+01,5.5878987144e-01,1.2813383767e+02
1.2500000000e+02,3.4462180655e+01,5.5963199354e-01,1.2833898943e+02
1.2520000000e+02,3.4466992320e+01,5.6047388067e-01,1.2854414034e+02
1.2540000000e+02,3.4471810509e+01,5.6131553262e-01,1.2874929039e+02
1.2560000000e+02,3.4476635217e+01,5.6215694916e-01,1.2895443958e+02
1.2580000000e+02,3.4481466440e+01,5.6299813008e-01,1.2915958791e+02
1.2600000000e+02,3.4486304172e+01,5.6383907515e-01,1.2936473539e+02
1.2620000000e+02,3.4491148409e+01,5.6467978417e-01,1.2956988201e+02
1.2640000000e+02,3.4495999144e+01,5.6552025690e-01,1.2977502776e+02
1.2660000000e+02,3.4500856375e+01,5.6636049315e-01,1.2998017266e+02
1.2680000000e+02,3.4505720095e+01,5.6720049268e-01,1.3018531669e+02
1.2700000000e+02,3.4510590300e+01,5.6804025528e-01,1.3039045985e+02
1.2720000000e+02,3.4515466984e+01,5.6887978074e-01,1.3059560216e+02
1.2740000000e+02,3.4520350143e+01,5.6971906885e-01,1.3080074359e+02
1.2760000000e+02,3.4525239772e+01,5.7055811938e-01,1.3100588416e+02
1.2780000000e+02,3.4530135866e+01,5.7139693213e-01,1.3121102387e+02
1.2800000000e+02,3.4535038419e+01,5.7223550688e-01,1.3141616270e+02
1.2820000000e+02,3.4539947427e+01,5.7307384343e-01,1.3162130067e+02
1.2840000000e+02,3.4544862885e+01,5.7391194155e-01,1.3182643777e+02
1.2860000000e+02,3.4549784788e+01,5.7474980104e-01,1.3203157399e+02
1.2880000000e+02,3.4554713130e+01,5.7558742169e-01,1.3223670935e+02
1.2900000000e+02,3.4559647907e+01,5.7642480329e-01,1.3244184383e+02
1.2920000000e+02,3.4564589114e+01,5.7726194562e-01,1.3264697744e+02
1.2940000000e+02,3.4569536746e+01,5.7809884849e-01,1.3285211017e+02
1.2960000000e+02,3.4574490798e+01,5.7893551168e-01,1.3305724203e+02
1.2980000000e+02,3.4579451265e+01,5.7977193498e-01,1.3326237302e+02
1.3000000000e+02,3.4584418141e+01,5.8060811819e-01,1.3346750312e+02
1.3020000000e+02,3.4589391422e+01,5.8144406110e-01,1.3367263235e+02
1.3040000000e+02,3.4594371103e+01,5.8227976351e-01,1.3387776070e+02
1.3060000000e+02,3.4599357179e+01,5.8311522520e-01,1.3408288817e+02
1.3080000000e+02,3.4604349645e+01,5.8395044598e-01,1.3428801476e+02
1.3100000000e+02,3.4609348495e+01,5.8478542565e-01,1.3449314047e+02
1.3120000000e+02,3.4614353725e+01,5.8562016399e-01,1.3469826530e+02
1.3140000000e+02,3.4619365329e+01,5.8645466080e-01,1.3490338924e+02
1.3160000000e+02,3.4624383304e+01,5.8728891589e-01,1.3510851230e+02
1.3180000000e+02,3.4629407642e+01,5.8812292905e-01,1.3531363448e+02
1.3200000000e+02,3.4634438341e+01,5.8895670008e-01,1.3551875577e+02
1.3220000000e+02,3.4639475394e+01,5.8979022878e-01,1.3572387617e+02
