tau,r,phi,t,E
3.635999999983139e+02,2.187920208526675e+00,3.293915483465405e+01,4.412732814767692e+02,-2.310383638643477e-02
3.637999999983091e+02,2.184809829071983e+00,3.301865051972302e+01,4.416330331803422e+02,-2.309190145054880e-02
3.639999999983044e+02,2.181849507577260e+00,3.309836735094756e+01,4.419932068729348e+02,-2.308104252928254e-02
3.641999999982997e+02,2.179032605199029e+00,3.317829549510298e+01,4.423537841685063e+02,-2.307116890273051e-02
3.643999999982950e+02,2.176352720012746e+00,3.325842547534252e+01,4.427147473125428e+02,-2.306219663699236e-02
3.645999999982902e+02,2.173803683975651e+00,3.333874816596058e+01,4.430760791763120e+02,-2.305404819513236e-02
3.647999999982855e+02,2.171379559346004e+00,3.341925478642371e+01,4.434377632494626e+02,-2.304665205351734e-02
3.649999999982808e+02,2.169074634627540e+00,3.349993689476517e+01,4.437997836311593e+02,-2.303994232634791e-02
3.651999999982760e+02,2.166883420103721e+00,3.358078638043362e+01,4.441621250199310e+02,-2.303385840067671e-02
3.653999999982713e+02,2.164800643022247e+00,3.366179545668031e+01,4.445247727023942e+02,-2.302834458373208e-02
3.655999999982666e+02,2.162821242485938e+00,3.374295665256356e+01,4.448877125410088e+02,-2.302334976394619e-02
3.657999999982619e+02,2.160940364101918e+00,3.382426280464252e+01,4.452509309610221e+02,-2.301882708671649e-02
3.659999999982571e+02,2.159153354436942e+00,3.390570704842713e+01,4.456144149367256e+02,-2.301473364560342e-02
3.661999999982524e+02,2.157455755322557e+00,3.398728280964519e+01,4.459781519771588e+02,-2.301103018939041e-02
3.663999999982477e+02,2.155843298050051e+00,3.406898379538201e+01,4.463421301113754e+02,-2.300768084519206e-02
3.665999999982429e+02,2.154311897491240e+00,3.415080398514282e+01,4.467063378733742e+02,-2.300465285759627e-02
3.667999999982382e+02,2.152857646177732e+00,3.423273762188273e+01,4.470707642867981e+02,-2.300191634365859e-02
3.669999999982335e+02,2.151476808367828e+00,3.431477920304575e+01,4.474353988494850e+02,-2.299944406343122e-02
3.671999999982287e+02,2.150165814127089e+00,3.439692347164704e+01,4.478002315179487e+02,-2.299721120559845e-02
3.673999999982240e+02,2.148921253445677e+00,3.447916540743229e+01,4.481652526918679e+02,-2.299519518770716e-02
3.675999999982193e+02,2.147739870412676e+00,3.456150021813981e+01,4.485304531986387e+02,-2.299337547041239e-02
3.677999999982146e+02,2.146618557465091e+00,3.464392333089169e+01,4.488958242780498e+02,-2.299173338511596e-02
3.679999999982098e+02,2.145554349726926e+00,3.472643038373278e+01,4.492613575671311e+02,-2.299025197434063e-02
3.681999999982051e+02,2.144544419451373e+00,3.480901721733741e+01,4.496270450852169e+02,-2.298891584416744e-02
3.683999999982004e+02,2.143586070577264e+00,3.489167986689691e+01,4.499928792192579e+02,-2.298771102805409e-02
3.685999999981956e+02,2.142676733409075e+00,3.497441455420165e+01,4.503588527094213e+02,-2.298662486135578e-02
3.687999999981909e+02,2.141813959428077e+00,3.505721767992663e+01,4.507249586349980e+02,-2.298564586587857e-02
3.689999999981862e+02,2.140995416240751e+00,3.514008581612969e+01,4.510911904006406e+02,-2.298476364381042e-02
3.691999999981815e+02,2.140218882669207e+00,3.522301569896700e+01,4.514575417229552e+02,-2.298396878039486e-02
3.693999999981767e+02,2.139482243987118e+00,3.530600422163146e+01,4.518240066174565e+02,-2.298325275473671e-02
3.695999999981720e+02,2.138783487303639e+00,3.538904842751552e+01,4.521905793858957e+02,-2.298260785815252e-02
3.697999999981673e+02,2.138120697096701e+00,3.547214550360150e+01,4.525572546039763e+02,-2.298202711951087e-02
3.699999999981625e+02,2.137492050896361e+00,3.555529277407780e+01,4.529240271094541e+02,-2.298150423703067e-02
3.701999999981578e+02,2.136895815117998e+00,3.563848769418152e+01,4.532908919906332e+02,-2.298103351604042e-02
3.703999999981531e+02,2.136330341044551e+00,3.572172784426519e+01,4.536578445752499e+02,-2.298060981222772e-02
3.705999999981483e+02,2.135794060956404e+00,3.580501092408545e+01,4.540248804197532e+02,-2.298022847993889e-02
3.707999999981436e+02,2.135285484407050e+00,3.588833474731019e+01,4.543919952989681e+02,-2.297988532511636e-02
3.709999999981389e+02,2.134803194642195e+00,3.597169723624027e+01,4.547591851961488e+02,-2.297957656249128e-02
3.711999999981342e+02,2.134345845159621e+00,3.605509641674222e+01,4.551264462934083e+02,-2.297929877667294e-02
3.713999999981294e+02,2.133912156406879e+00,3.613853041338631e+01,4.554937749625209e+02,-2.297904888680469e-02
3.715999999981247e+02,2.133500912613512e+00,3.622199744478630e+01,4.558611677560913e+02,-2.297882411448005e-02
3.717999999981200e+02,2.133110958754451e+00,3.630549581913338e+01,4.562286213990811e+02,-2.297862195463455e-02
3.719999999981152e+02,2.132741197640982e+00,3.638902392992188e+01,4.565961327806846e+02,-2.297844014915360e-02
3.721999999981105e+02,2.132390587135530e+00,3.647258025185830e+01,4.569636989465454e+02,-2.297827666295475e-02
3.723999999981058e+02,2.132058137486556e+00,3.655616333694982e+01,4.573313170913023e+02,-2.297812966232347e-02
3.725999999981011e+02,2.131742908779598e+00,3.663977181076537e+01,4.576989845514586e+02,-2.297799749529956e-02
3.727999999980963e+02,2.131444008500684e+00,3.672340436886410e+01,4.580666987985592e+02,-2.297787867392812e-02
3.729999999980916e+02,2.131160589208156e+00,3.680705977338530e+01,4.584344574326739e+02,-2.297777185820427e-02
3.731999999980869e+02,2.130891846308998e+00,3.689073684979368e+01,4.588022581761679e+02,-2.297767584155656e-02
3.733999999980821e+02,2.130637015935892e+00,3.697443448377461e+01,4.591700988677540e+02,-2.297758953772550e-02
3.735999999980774e+02,2.130395372921115e+00,3.705815161827375e+01,4.595379774568190e+02,-2.297751196890836e-02
3.737999999980727e+02,2.130166228863495e+00,3.714188725067479e+01,4.599058919980077e+02,-2.297744225505128e-02
3.739999999980679e+02,2.129948930284814e+00,3.722564043011096e+01,4.602738406460605e+02,-2.297737960418095e-02
3.741999999980632e+02,2.129742856871938e+00,3.730941025490421e+01,4.606418216508930e+02,-2.297732330367686e-02
3.743999999980585e+02,2.129547419801185e+00,3.739319587012672e+01,4.610098333529067e+02,-2.297727271239600e-02
3.745999999980538e+02,2.129362060141440e+00,3.747699646528037e+01,4.613778741785235e+02,-2.297722725356816e-02
3.747999999980490e+02,2.129186247332650e+00,3.756081127208872e+01,4.617459426359360e+02,-2.297718640838759e-02
3.749999999980443e+02,2.129019477736450e+00,3.764463956239709e+01,4.621140373110582e+02,-2.297714971023513e-02
3.751999999980396e+02,2.128861273255686e+00,3.772848064617548e+01,4.624821568636802e+02,-2.297711673946935e-02
3.753999999980348e+02,2.128711180019828e+00,3.781233386962042e+01,4.628503000238055e+02,-2.297708711873154e-02
3.755999999980301e+02,2.128568767133206e+00,3.789619861335152e+01,4.632184655881705e+02,-2.297706050871576e-02
3.757999999980254e+02,2.128433625483259e+00,3.798007429069826e+01,4.635866524169384e+02,-2.297703660435741e-02
3.759999999980207e+02,2.128305366605965e+00,3.806396034607283e+01,4.639548594305560e+02,-2.297701513140011e-02
3.761999999980159e+02,2.128183621605804e+00,3.814785625342563e+01,4.643230856067718e+02,-2.297699584330435e-02
3.763999999980112e+02,2.128068040127630e+00,3.823176151477967e+01,4.646913299777992e+02,-2.297697851846326e-02
3.765999999980065e+02,2.127958289378006e+00,3.831567565883995e+01,4.650595916276304e+02,-2.297696295769659e-02
3.767999999980017e+02,2.127854053193564e+00,3.839959823967471e+01,4.654278696894859e+02,-2.297694898199468e-02
3.769999999979970e+02,2.127755031154069e+00,3.848352883546513e+01,4.657961633433940e+02,-2.297693643048804e-02
3.771999999979923e+02,2.127660937738072e+00,3.856746704732090e+01,4.661644718138996e+02,-2.297692515862058e-02
3.773999999979875e+02,2.127571501518903e+00,3.865141249815785e+01,4.665327943678896e+02,-2.297691503650518e-02
3.775999999979828e+02,2.127486464399008e+00,3.873536483163529e+01,4.669011303125366e+02,-2.297690594744551e-02
3.777999999979781e+02,2.127405580880708e+00,3.881932371115027e+01,4.672694789933511e+02,-2.297689778660556e-02
3.779999999979734e+02,2.127328617371436e+00,3.890328881888644e+01,4.676378397923360e+02,-2.297689045981358e-02
3.781999999979686e+02,2.127255351521668e+00,3.898725985491433e+01,4.680062121262458e+02,-2.297688388248632e-02
3.783999999979639e+02,2.127185571593848e+00,3.907123653634151e+01,4.683745954449387e+02,-2.297687797866222e-02
3.785999999979592e+02,2.127119075860585e+00,3.915521859650998e+01,4.687429892298184e+02,-2.297687268013191e-02
3.787999999979544e+02,2.127055672030569e+00,3.923920578423880e+01,4.691113929923686e+02,-2.297686792565721e-02
3.789999999979497e+02,2.126995176700692e+00,3.932319786310966e+01,4.694798062727647e+02,-2.297686366026914e-02
3.791999999979450e+02,2.126937414832845e+00,3.940719461079441e+01,4.698482286385703e+02,-2.297685983463730e-02
3.793999999979403e+02,2.126882219254044e+00,3.949119581842128e+01,4.702166596835091e+02,-2.297685640450384e-02
3.795999999979355e+02,2.126829430178503e+00,3.957520128997960e+01,4.705850990263067e+02,-2.297685333017461e-02
3.797999999979308e+02,2.126778894750357e+00,3.965921084176026e+01,4.709535463096082e+02,-2.297685057606336e-02
3.799999999979261e+02,2.126730466605811e+00,3.974322430183130e+01,4.713220011989571e+02,-2.297684811028226e-02
3.801999999979213e+02,2.126684005453463e+00,3.982724150954657e+01,4.716904633818434e+02,-2.297684590427474e-02
3.803999999979166e+02,2.126639376671725e+00,3.991126231508634e+01,4.720589325668126e+02,-2.297684393248717e-02
3.805999999979119e+02,2.126596450922150e+00,3.999528657902883e+01,4.724274084826309e+02,-2.297684217207383e-02
3.807999999979072e+02,2.126555103777638e+00,4.007931417195088e+01,4.727958908775127e+02,-2.297684060263436e-02
3.809999999979024e+02,2.126515215364490e+00,4.016334497405774e+01,4.731643795184005e+02,-2.297683920597777e-02
3.811999999978977e+02,2.126476670017297e+00,4.024737887483966e+01,4.735328741902973e+02,-2.297683796591327e-02
3.813999999978930e+02,2.126439355945696e+00,4.033141577275538e+01,4.739013746956541e+02,-2.297683686806299e-02
3.815999999978882e+02,2.126403164912072e+00,4.041545557494101e+01,4.742698808538028e+02,-2.297683589969630e-02
3.817999999978835e+02,2.126367991919287e+00,4.049949819694403e+01,4.746383925004395e+02,-2.297683504958279e-02
3.819999999978788e+02,2.126333734907563e+00,4.058354356248132e+01,4.750069094871560e+02,-2.297683430786241e-02
3.821999999978740e+02,2.126300294459645e+00,4.066759160322049e+01,4.753754316810128e+02,-2.297683366593162e-02
3.823999999978693e+02,2.126267573513442e+00,4.075164225858421e+01,4.757439589641616e+02,-2.297683311634430e-02
3.825999999978646e+02,2.126235477081280e+00,4.083569547557658e+01,4.761124912335072e+02,-2.297683265272547e-02
3.827999999978599e+02,2.126203911975022e+00,4.091975120863209e+01,4.764810284004139e+02,-2.297683226969761e-02
3.829999999978551e+02,2.126172786536202e+00,4.100380941948492e+01,4.768495703904526e+02,-2.297683196281875e-02
3.831999999978504e+02,2.126142010370487e+00,4.108787007706026e+01,4.772181171431885e+02,-2.297683172853111e-02
3.833999999978457e+02,2.126111494085595e+00,4.117193315738583e+01,4.775866686120112e+02,-2.297683156412009e-02
3.835999999978409e+02,2.126081149032047e+00,4.125599864352436e+01,4.779552247640030e+02,-2.297683146768312e-02
3.837999999978362e+02,2.126050887045863e+00,4.134006652552623e+01,4.783237855798477e+02,-2.297683143810759e-02
3.839999999978315e+02,2.126020620192575e+00,4.142413680040221e+01,4.786923510537774e+02,-2.297683147505847e-02
3.841999999978268e+02,2.125990260511753e+00,4.150820947211676e+01,4.790609211935623e+02,-2.297683157897471e-02
3.843999999978220e+02,2.125959719761318e+00,4.159228455160152e+01,4.794294960205339e+02,-2.297683175107427e-02
3.845999999978173e+02,2.125928909160894e+00,4.167636205678857e+01,4.797980755696530e+02,-2.297683199336901e-02
3.847999999978126e+02,2.125897739133466e+00,4.176044201266480e+01,4.801666598896161e+02,-2.297683230868822e-02
3.849999999978078e+02,2.125866119044555e+00,4.184452445134614e+01,4.805352490429993e+02,-2.297683270071183e-02
3.851999999978031e+02,2.125833956938221e+00,4.192860941217338e+01,4.809038431064463e+02,-2.297683317401359e-02
3.853999999977984e+02,2.125801159268995e+00,4.201269694182824e+01,4.812724421708950e+02,-2.297683373411492e-02
3.855999999977936e+02,2.125767630629086e+00,4.209678709447152e+01,4.816410463418467e+02,-2.297683438754922e-02
3.857999999977889e+02,2.125733273469949e+00,4.218087993190306e+01,4.820096557396797e+02,-2.297683514193858e-02
3.859999999977842e+02,2.125697987817478e+00,4.226497552374369e+01,4.823782705000019e+02,-2.297683600608336e-02
3.861999999977795e+02,2.125661670979917e+00,4.234907394764074e+01,4.827468907740544e+02,-2.297683699006465e-02
3.863999999977747e+02,2.125624217247640e+00,4.243317528949678e+01,4.831155167291559e+02,-2.297683810536292e-02
3.865999999977700e+02,2.125585517583950e+00,4.251727964372245e+01,4.834841485491983e+02,-2.297683936499229e-02
3.867999999977653e+02,2.125545459305893e+00,4.260138711351496e+01,4.838527864351865e+02,-2.297684078365298e-02
3.869999999977605e+02,2.125503925754211e+00,4.268549781116182e+01,4.842214306058350e+02,-2.297684237790391e-02
3.871999999977558e+02,2.125460795951379e+00,4.276961185837210e+01,4.845900812982110e+02,-2.297684416635649e-02
3.873999999977511e+02,2.125415944246756e+00,4.285372938663475e+01,4.849587387684356e+02,-2.297684616989327e-02
3.875999999977464e+02,2.125369239947742e+00,4.293785053760667e+01,4.853274032924400e+02,-2.297684841191287e-02
3.877999999977416e+02,2.125320546935836e+00,4.302197546353044e+01,4.856960751667812e+02,-2.297685091860466e-02
3.879999999977369e+02,2.125269723266418e+00,4.310610432768365e+01,4.860647547095197e+02,-2.297685371925651e-02
3.881999999977322e+02,2.125216620751091e+00,4.319023730486114e+01,4.864334422611591e+02,-2.297685684659862e-02
3.883999999977274e+02,2.125161084521227e+00,4.327437458189140e+01,4.868021381856562e+02,-2.297686033718885e-02
3.885999999977227e+02,2.125102952571417e+00,4.335851635818897e+01,4.871708428714971e+02,-2.297686423184234e-02
3.887999999977180e+02,2.125042055281480e+00,4.344266284634440e+01,4.875395567328517e+02,-2.297686857611218e-02
3.889999999977132e+02,2.124978214915441e+00,4.352681427275402e+01,4.879082802108003e+02,-2.297687342082597e-02
3.891999999977085e+02,2.124911245096018e+00,4.361097087829064e+01,4.882770137746476e+02,-2.297687882268488e-02
3.893999999977038e+02,2.124840950252969e+00,4.369513291901827e+01,4.886457579233147e+02,-2.297688484493238e-02
3.895999999976991e+02,2.124767125043522e+00,4.377930066695222e+01,4.890145131868272e+02,-2.297689155810104e-02
3.897999999976943e+02,2.124689553743154e+00,4.386347441086776e+01,4.893832801278943e+02,-2.297689904084533e-02
3.899999999976896e+02,2.124608009604732e+00,4.394765445715939e+01,4.897520593435876e+02,-2.297690738087205e-02
3.901999999976849e+02,2.124522254184043e+00,4.403184113075355e+01,4.901208514671258e+02,-2.297691667597804e-02
3.903999999976801e+02,2.124432036629511e+00,4.411603477607770e+01,4.904896571697696e+02,-2.297692703520863e-02
3.905999999976754e+02,2.124337092933891e+00,4.420023575808926e+01,4.908584771628327e+02,-2.297693858015069e-02
3.907999999976707e+02,2.124237145145490e+00,4.428444446336695e+01,4.912273121998185e+02,-2.297695144637594e-02
3.909999999976660e+02,2.124131900536392e+00,4.436866130126885e+01,4.915961630786843e+02,-2.297696578505146e-02
3.911999999976612e+02,2.124021050724979e+00,4.445288670516028e+01,4.919650306442456e+02,-2.297698176473884e-02
3.913999999976565e+02,2.123904270749888e+00,4.453712113371628e+01,4.923339157907250e+02,-2.297699957340125e-02
3.915999999976518e+02,2.123781218092309e+00,4.462136507230230e+01,4.927028194644554e+02,-2.297701942064598e-02
3.917999999976470e+02,2.123651531643476e+00,4.470561903443791e+01,4.930717426667483e+02,-2.297704154022743e-02
3.919999999976423e+02,2.123514830613822e+00,4.478988356334861e+01,4.934406864569336e+02,-2.297706619284321e-02
3.921999999976376e+02,2.123370713380166e+00,4.487415923361081e+01,4.938096519555840e+02,-2.297709366925719e-02
3.923999999976328e+02,2.123218756267047e+00,4.495844665289520e+01,4.941786403479343e+02,-2.297712429378810e-02
3.925999999976281e+02,2.123058512258014e+00,4.504274646381567e+01,4.945476528875071e+02,-2.297715842820756e-02
3.927999999976234e+02,2.122889509632452e+00,4.512705934588815e+01,4.949166908999586e+02,-2.297719647609626e-02
3.929999999976187e+02,2.122711250523219e+00,4.521138601760814e+01,4.952857557871540e+02,-2.297723888771225e-02
3.931999999976139e+02,2.122523209390016e+00,4.529572723865317e+01,4.956548490314959e+02,-2.297728616543394e-02
3.933999999976092e+02,2.122324831403125e+00,4.538008381221803e+01,4.960239722005126e+02,-2.297733886984494e-02
3.935999999976045e+02,2.122115530731719e+00,4.546445658749117e+01,4.963931269517265e+02,-2.297739762653998e-02
3.937999999975997e+02,2.121894688730565e+00,4.554884646228174e+01,4.967623150378228e+02,-2.297746313373731e-02
3.939999999975950e+02,2.121661652018528e+00,4.563325438580566e+01,4.971315383121298e+02,-2.297753617079590e-02
3.941999999975903e+02,2.121415730441751e+00,4.571768136164226e+01,4.975007987344449e+02,-2.297761760774737e-02
3.943999999975856e+02,2.121156194913951e+00,4.580212845087163e+01,4.978700983772152e+02,-2.297770841596581e-02
3.945999999975808e+02,2.120882275125618e+00,4.588659677540476e+01,4.982394394321036e+02,-2.297780968011526e-02
3.947999999975761e+02,2.120593157113416e+00,4.597108752151922e+01,4.986088242169649e+02,-2.297792261153082e-02
