tau,r,phi,t,E
5.040000000000003e-01,4.771984695210696e+00,0.000000000000000e+00,6.337190246567775e-01,1.526556658859590e-16
5.060000000000003e-01,4.771069104648098e+00,0.000000000000000e+00,6.362493138629816e-01,1.387778780781446e-16
5.080000000000003e-01,4.770153426224005e+00,0.000000000000000e+00,6.387797318416998e-01,1.387778780781446e-16
5.100000000000003e-01,4.769237659904682e+00,0.000000000000000e+00,6.413102786678563e-01,1.249000902703301e-16
5.120000000000003e-01,4.768321805656369e+00,0.000000000000000e+00,6.438409544164434e-01,1.387778780781446e-16
5.140000000000003e-01,4.767405863445289e+00,0.000000000000000e+00,6.463717591625220e-01,1.249000902703301e-16
5.160000000000003e-01,4.766489833237637e+00,0.000000000000000e+00,6.489026929812214e-01,1.526556658859590e-16
5.180000000000003e-01,4.765573714999587e+00,0.000000000000000e+00,6.514337559477398e-01,1.526556658859590e-16
5.200000000000004e-01,4.764657508697292e+00,0.000000000000000e+00,6.539649481373438e-01,1.387778780781446e-16
5.220000000000004e-01,4.763741214296878e+00,0.000000000000000e+00,6.564962696253691e-01,1.387778780781446e-16
5.240000000000004e-01,4.762824831764454e+00,0.000000000000000e+00,6.590277204872200e-01,1.526556658859590e-16
5.260000000000004e-01,4.761908361066101e+00,0.000000000000000e+00,6.615593007983700e-01,1.526556658859590e-16
5.280000000000004e-01,4.760991802167879e+00,0.000000000000000e+00,6.640910106343616e-01,1.526556658859590e-16
5.300000000000004e-01,4.760075155035825e+00,0.000000000000000e+00,6.666228500708065e-01,1.387778780781446e-16
5.320000000000004e-01,4.759158419635955e+00,0.000000000000000e+00,6.691548191833854e-01,1.526556658859590e-16
5.340000000000004e-01,4.758241595934258e+00,0.000000000000000e+00,6.716869180478485e-01,1.249000902703301e-16
5.360000000000004e-01,4.757324683896705e+00,0.000000000000000e+00,6.742191467400155e-01,1.249000902703301e-16
5.380000000000004e-01,4.756407683489241e+00,0.000000000000000e+00,6.767515053357753e-01,1.387778780781446e-16
5.400000000000004e-01,4.755490594677787e+00,0.000000000000000e+00,6.792839939110867e-01,1.249000902703301e-16
5.420000000000004e-01,4.754573417428245e+00,0.000000000000000e+00,6.818166125419781e-01,1.387778780781446e-16
5.440000000000004e-01,4.753656151706489e+00,0.000000000000000e+00,6.843493613045475e-01,1.387778780781446e-16
5.460000000000004e-01,4.752738797478375e+00,0.000000000000000e+00,6.868822402749627e-01,1.387778780781446e-16
5.480000000000004e-01,4.751821354709731e+00,0.000000000000000e+00,6.894152495294616e-01,1.249000902703301e-16
5.500000000000004e-01,4.750903823366367e+00,0.000000000000000e+00,6.919483891443522e-01,1.387778780781446e-16
5.520000000000004e-01,4.749986203414065e+00,0.000000000000000e+00,6.944816591960122e-01,1.249000902703301e-16
5.540000000000004e-01,4.749068494818587e+00,0.000000000000000e+00,6.970150597608900e-01,1.526556658859590e-16
5.560000000000004e-01,4.748150697545671e+00,0.000000000000000e+00,6.995485909155037e-01,1.387778780781446e-16
5.580000000000004e-01,4.747232811561031e+00,0.000000000000000e+00,7.020822527364423e-01,1.387778780781446e-16
5.600000000000004e-01,4.746314836830360e+00,0.000000000000000e+00,7.046160453003650e-01,1.387778780781446e-16
5.620000000000004e-01,4.745396773319325e+00,0.000000000000000e+00,7.071499686840016e-01,1.526556658859590e-16
5.640000000000004e-01,4.744478620993570e+00,0.000000000000000e+00,7.096840229641525e-01,1.526556658859590e-16
5.660000000000004e-01,4.743560379818720e+00,0.000000000000000e+00,7.122182082176887e-01,1.526556658859590e-16
5.680000000000004e-01,4.742642049760371e+00,0.000000000000000e+00,7.147525245215522e-01,1.387778780781446e-16
5.700000000000004e-01,4.741723630784099e+00,0.000000000000000e+00,7.172869719527559e-01,1.387778780781446e-16
5.720000000000004e-01,4.740805122855456e+00,0.000000000000000e+00,7.198215505883835e-01,1.249000902703301e-16
5.740000000000004e-01,4.739886525939969e+00,0.000000000000000e+00,7.223562605055898e-01,1.110223024625157e-16
5.760000000000004e-01,4.738967840003146e+00,0.000000000000000e+00,7.248911017816009e-01,1.249000902703301e-16
5.780000000000004e-01,4.738049065010467e+00,0.000000000000000e+00,7.274260744937140e-01,1.110223024625157e-16
5.800000000000004e-01,4.737130200927389e+00,0.000000000000000e+00,7.299611787192978e-01,1.110223024625157e-16
5.820000000000004e-01,4.736211247719349e+00,0.000000000000000e+00,7.324964145357922e-01,1.110223024625157e-16
5.840000000000004e-01,4.735292205351757e+00,0.000000000000000e+00,7.350317820207088e-01,9.714451465470120e-17
5.860000000000004e-01,4.734373073790001e+00,0.000000000000000e+00,7.375672812516310e-01,8.326672684688674e-17
5.880000000000004e-01,4.733453852999446e+00,0.000000000000000e+00,7.401029123062133e-01,6.938893903907228e-17
5.900000000000004e-01,4.732534542945433e+00,0.000000000000000e+00,7.426386752621825e-01,6.938893903907228e-17
5.920000000000004e-01,4.731615143593278e+00,0.000000000000000e+00,7.451745701973371e-01,9.714451465470120e-17
5.940000000000004e-01,4.730695654908275e+00,0.000000000000000e+00,7.477105971895477e-01,8.326672684688674e-17
5.960000000000004e-01,4.729776076855694e+00,0.000000000000000e+00,7.502467563167566e-01,6.938893903907228e-17
5.980000000000004e-01,4.728856409400782e+00,0.000000000000000e+00,7.527830476569788e-01,5.551115123125783e-17
6.000000000000004e-01,4.727936652508761e+00,0.000000000000000e+00,7.553194712883010e-01,5.551115123125783e-17
6.020000000000004e-01,4.727016806144831e+00,0.000000000000000e+00,7.578560272888826e-01,6.938893903907228e-17
6.040000000000004e-01,4.726096870274166e+00,0.000000000000000e+00,7.603927157369551e-01,6.938893903907228e-17
6.060000000000004e-01,4.725176844861918e+00,0.000000000000000e+00,7.629295367108229e-01,5.551115123125783e-17
6.080000000000004e-01,4.724256729873215e+00,0.000000000000000e+00,7.654664902888626e-01,5.551115123125783e-17
6.100000000000004e-01,4.723336525273161e+00,0.000000000000000e+00,7.680035765495238e-01,5.551115123125783e-17
6.120000000000004e-01,4.722416231026837e+00,0.000000000000000e+00,7.705407955713287e-01,5.551115123125783e-17
6.140000000000004e-01,4.721495847099298e+00,0.000000000000000e+00,7.730781474328726e-01,4.163336342344337e-17
6.160000000000004e-01,4.720575373455578e+00,0.000000000000000e+00,7.756156322128235e-01,4.163336342344337e-17
6.180000000000004e-01,4.719654810060685e+00,0.000000000000000e+00,7.781532499899226e-01,4.163336342344337e-17
6.200000000000004e-01,4.718734156879604e+00,0.000000000000000e+00,7.806910008429844e-01,5.551115123125783e-17
6.220000000000004e-01,4.717813413877296e+00,0.000000000000000e+00,7.832288848508963e-01,5.551115123125783e-17
6.240000000000004e-01,4.716892581018698e+00,0.000000000000000e+00,7.857669020926191e-01,5.551115123125783e-17
6.260000000000004e-01,4.715971658268723e+00,0.000000000000000e+00,7.883050526471874e-01,5.551115123125783e-17
6.280000000000004e-01,4.715050645592259e+00,0.000000000000000e+00,7.908433365937091e-01,4.163336342344337e-17
6.300000000000004e-01,4.714129542954174e+00,0.000000000000000e+00,7.933817540113656e-01,5.551115123125783e-17
6.320000000000005e-01,4.713208350319306e+00,0.000000000000000e+00,7.959203049794120e-01,2.775557561562891e-17
6.340000000000005e-01,4.712287067652473e+00,0.000000000000000e+00,7.984589895771775e-01,1.387778780781446e-17
6.360000000000005e-01,4.711365694918468e+00,0.000000000000000e+00,8.009978078840649e-01,4.163336342344337e-17
6.380000000000005e-01,4.710444232082061e+00,0.000000000000000e+00,8.035367599795512e-01,2.775557561562891e-17
6.400000000000005e-01,4.709522679107994e+00,0.000000000000000e+00,8.060758459431874e-01,4.163336342344337e-17
6.420000000000005e-01,4.708601035960990e+00,0.000000000000000e+00,8.086150658545984e-01,4.163336342344337e-17
6.440000000000005e-01,4.707679302605745e+00,0.000000000000000e+00,8.111544197934839e-01,4.163336342344337e-17
6.460000000000005e-01,4.706757479006929e+00,0.000000000000000e+00,8.136939078396176e-01,2.775557561562891e-17
6.480000000000005e-01,4.705835565129192e+00,0.000000000000000e+00,8.162335300728478e-01,2.775557561562891e-17
6.500000000000005e-01,4.704913560937157e+00,0.000000000000000e+00,8.187732865730973e-01,2.775557561562891e-17
6.520000000000005e-01,4.703991466395423e+00,0.000000000000000e+00,8.213131774203636e-01,2.775557561562891e-17
6.540000000000005e-01,4.703069281468566e+00,0.000000000000000e+00,8.238532026947187e-01,1.387778780781446e-17
6.560000000000005e-01,4.702147006121137e+00,0.000000000000000e+00,8.263933624763099e-01,2.775557561562891e-17
6.580000000000005e-01,4.701224640317661e+00,0.000000000000000e+00,8.289336568453590e-01,2.775557561562891e-17
6.600000000000005e-01,4.700302184022641e+00,0.000000000000000e+00,8.314740858821631e-01,2.775557561562891e-17
6.620000000000005e-01,4.699379637200556e+00,0.000000000000000e+00,8.340146496670944e-01,2.775557561562891e-17
6.640000000000005e-01,4.698456999815858e+00,0.000000000000000e+00,8.365553482806001e-01,4.163336342344337e-17
6.660000000000005e-01,4.697534271832976e+00,0.000000000000000e+00,8.390961818032029e-01,6.938893903907228e-17
6.680000000000005e-01,4.696611453216314e+00,0.000000000000000e+00,8.416371503155009e-01,5.551115123125783e-17
6.700000000000005e-01,4.695688543930252e+00,0.000000000000000e+00,8.441782538981677e-01,4.163336342344337e-17
6.720000000000005e-01,4.694765543939147e+00,0.000000000000000e+00,8.467194926319525e-01,5.551115123125783e-17
6.740000000000005e-01,4.693842453207329e+00,0.000000000000000e+00,8.492608665976801e-01,4.163336342344337e-17
6.760000000000005e-01,4.692919271699103e+00,0.000000000000000e+00,8.518023758762513e-01,2.775557561562891e-17
6.780000000000005e-01,4.691995999378753e+00,0.000000000000000e+00,8.543440205486427e-01,2.775557561562891e-17
6.800000000000005e-01,4.691072636210534e+00,0.000000000000000e+00,8.568858006959067e-01,2.775557561562891e-17
6.820000000000005e-01,4.690149182158680e+00,0.000000000000000e+00,8.594277163991720e-01,2.775557561562891e-17
6.840000000000005e-01,4.689225637187399e+00,0.000000000000000e+00,8.619697677396436e-01,5.551115123125783e-17
6.860000000000005e-01,4.688302001260874e+00,0.000000000000000e+00,8.645119547986024e-01,5.551115123125783e-17
6.880000000000005e-01,4.687378274343263e+00,0.000000000000000e+00,8.670542776574061e-01,8.326672684688674e-17
6.900000000000005e-01,4.686454456398701e+00,0.000000000000000e+00,8.695967363974885e-01,6.938893903907228e-17
6.920000000000005e-01,4.685530547391295e+00,0.000000000000000e+00,8.721393311003601e-01,6.938893903907228e-17
6.940000000000005e-01,4.684606547285131e+00,0.000000000000000e+00,8.746820618476083e-01,6.938893903907228e-17
6.960000000000005e-01,4.683682456044267e+00,0.000000000000000e+00,8.772249287208970e-01,5.551115123125783e-17
6.980000000000005e-01,4.682758273632740e+00,0.000000000000000e+00,8.797679318019669e-01,5.551115123125783e-17
7.000000000000005e-01,4.681834000014558e+00,0.000000000000000e+00,8.823110711726360e-01,5.551115123125783e-17
7.020000000000005e-01,4.680909635153707e+00,0.000000000000000e+00,8.848543469147990e-01,4.163336342344337e-17
7.040000000000005e-01,4.679985179014146e+00,0.000000000000000e+00,8.873977591104282e-01,4.163336342344337e-17
7.060000000000005e-01,4.679060631559810e+00,0.000000000000000e+00,8.899413078415727e-01,1.387778780781446e-17
7.080000000000005e-01,4.678135992754611e+00,0.000000000000000e+00,8.924849931903591e-01,4.163336342344337e-17
7.100000000000005e-01,4.677211262562433e+00,0.000000000000000e+00,8.950288152389917e-01,4.163336342344337e-17
7.120000000000005e-01,4.676286440947136e+00,0.000000000000000e+00,8.975727740697520e-01,5.551115123125783e-17
7.140000000000005e-01,4.675361527872556e+00,0.000000000000000e+00,9.001168697649994e-01,5.551115123125783e-17
7.160000000000005e-01,4.674436523302503e+00,0.000000000000000e+00,9.026611024071709e-01,4.163336342344337e-17
7.180000000000005e-01,4.673511427200761e+00,0.000000000000000e+00,9.052054720787815e-01,4.163336342344337e-17
7.200000000000005e-01,4.672586239531092e+00,0.000000000000000e+00,9.077499788624243e-01,4.163336342344337e-17
7.220000000000005e-01,4.671660960257229e+00,0.000000000000000e+00,9.102946228407699e-01,4.163336342344337e-17
7.240000000000005e-01,4.670735589342882e+00,0.000000000000000e+00,9.128394040965676e-01,5.551115123125783e-17
7.260000000000005e-01,4.669810126751736e+00,0.000000000000000e+00,9.153843227126448e-01,5.551115123125783e-17
7.280000000000005e-01,4.668884572447451e+00,0.000000000000000e+00,9.179293787719072e-01,5.551115123125783e-17
7.300000000000005e-01,4.667958926393661e+00,0.000000000000000e+00,9.204745723573389e-01,5.551115123125783e-17
7.320000000000005e-01,4.667033188553974e+00,0.000000000000000e+00,9.230199035520027e-01,5.551115123125783e-17
7.340000000000005e-01,4.666107358891975e+00,0.000000000000000e+00,9.255653724390400e-01,6.938893903907228e-17
7.360000000000005e-01,4.665181437371221e+00,0.000000000000000e+00,9.281109791016711e-01,6.938893903907228e-17
7.380000000000005e-01,4.664255423955247e+00,0.000000000000000e+00,9.306567236231947e-01,8.326672684688674e-17
7.400000000000005e-01,4.663329318607558e+00,0.000000000000000e+00,9.332026060869891e-01,8.326672684688674e-17
7.420000000000005e-01,4.662403121291638e+00,0.000000000000000e+00,9.357486265765113e-01,8.326672684688674e-17
7.440000000000005e-01,4.661476831970944e+00,0.000000000000000e+00,9.382947851752973e-01,8.326672684688674e-17
7.460000000000006e-01,4.660550450608907e+00,0.000000000000000e+00,9.408410819669628e-01,6.938893903907228e-17
7.480000000000006e-01,4.659623977168934e+00,0.000000000000000e+00,9.433875170352027e-01,5.551115123125783e-17
7.500000000000006e-01,4.658697411614405e+00,0.000000000000000e+00,9.459340904637913e-01,6.938893903907228e-17
7.520000000000006e-01,4.657770753908675e+00,0.000000000000000e+00,9.484808023365824e-01,6.938893903907228e-17
7.540000000000006e-01,4.656844004015074e+00,0.000000000000000e+00,9.510276527375097e-01,6.938893903907228e-17
7.560000000000006e-01,4.655917161896905e+00,0.000000000000000e+00,9.535746417505866e-01,5.551115123125783e-17
7.580000000000006e-01,4.654990227517448e+00,0.000000000000000e+00,9.561217694599063e-01,6.938893903907228e-17
7.600000000000006e-01,4.654063200839955e+00,0.000000000000000e+00,9.586690359496421e-01,6.938893903907228e-17
7.620000000000006e-01,4.653136081827654e+00,0.000000000000000e+00,9.612164413040474e-01,5.551115123125783e-17
7.640000000000006e-01,4.652208870443746e+00,0.000000000000000e+00,9.637639856074556e-01,5.551115123125783e-17
7.660000000000006e-01,4.651281566651408e+00,0.000000000000000e+00,9.663116689442806e-01,4.163336342344337e-17
7.680000000000006e-01,4.650354170413788e+00,0.000000000000000e+00,9.688594913990165e-01,5.551115123125783e-17
7.700000000000006e-01,4.649426681694012e+00,0.000000000000000e+00,9.714074530562383e-01,6.938893903907228e-17
7.720000000000006e-01,4.648499100455179e+00,0.000000000000000e+00,9.739555540006013e-01,5.551115123125783e-17
7.740000000000006e-01,4.647571426660362e+00,0.000000000000000e+00,9.765037943168414e-01,5.551115123125783e-17
7.760000000000006e-01,4.646643660272608e+00,0.000000000000000e+00,9.790521740897757e-01,2.775557561562891e-17
7.780000000000006e-01,4.645715801254939e+00,0.000000000000000e+00,9.816006934043020e-01,4.163336342344337e-17
7.800000000000006e-01,4.644787849570349e+00,0.000000000000000e+00,9.841493523453990e-01,2.775557561562891e-17
7.820000000000006e-01,4.643859805181809e+00,0.000000000000000e+00,9.866981509981267e-01,2.775557561562891e-17
7.840000000000006e-01,4.642931668052263e+00,0.000000000000000e+00,9.892470894476265e-01,5.551115123125783e-17
7.860000000000006e-01,4.642003438144628e+00,0.000000000000000e+00,9.917961677791208e-01,4.163336342344337e-17
7.880000000000006e-01,4.641075115421796e+00,0.000000000000000e+00,9.943453860779137e-01,5.551115123125783e-17
7.900000000000006e-01,4.640146699846634e+00,0.000000000000000e+00,9.968947444293907e-01,5.551115123125783e-17
7.920000000000006e-01,4.639218191381979e+00,0.000000000000000e+00,9.994442429190192e-01,5.551115123125783e-17
7.940000000000006e-01,4.638289589990648e+00,0.000000000000000e+00,1.001993881632348e+00,4.163336342344337e-17
7.960000000000006e-01,4.637360895635427e+00,0.000000000000000e+00,1.004543660655008e+00,4.163336342344337e-17
7.980000000000006e-01,4.636432108279079e+00,0.000000000000000e+00,1.007093580072713e+00,5.551115123125783e-17
8.000000000000006e-01,4.635503227884339e+00,0.000000000000000e+00,1.009643639971256e+00,6.938893903907228e-17
8.020000000000006e-01,4.634574254413915e+00,0.000000000000000e+00,1.012193840436515e+00,5.551115123125783e-17
8.040000000000006e-01,4.633645187830493e+00,0.000000000000000e+00,1.014744181554451e+00,5.551115123125783e-17
8.060000000000006e-01,4.632716028096728e+00,0.000000000000000e+00,1.017294663411104e+00,4.163336342344337e-17
8.080000000000006e-01,4.631786775175252e+00,0.000000000000000e+00,1.019845286092598e+00,4.163336342344337e-17
8.100000000000006e-01,4.630857429028669e+00,0.000000000000000e+00,1.022396049685142e+00,2.775557561562891e-17
8.120000000000006e-01,4.629927989619558e+00,0.000000000000000e+00,1.024946954275024e+00,4.163336342344337e-17
8.140000000000006e-01,4.628998456910471e+00,0.000000000000000e+00,1.027497999948617e+00,2.775557561562891e-17
8.160000000000006e-01,4.628068830863933e+00,0.000000000000000e+00,1.030049186792378e+00,2.775557561562891e-17
