tau,r,phi,t
2.7620000000e+01,4.6928743047e+00,5.7667759316e+00,4.0119496504e+01
2.7640000000e+01,4.6951822663e+00,5.7684097776e+00,4.0143819844e+01
2.7660000000e+01,4.6974896765e+00,5.7700420183e+00,4.0168139950e+01
2.7680000000e+01,4.6997965335e+00,5.7716726565e+00,4.0192456825e+01
2.7700000000e+01,4.7021028358e+00,5.7733016949e+00,4.0216770475e+01
2.7720000000e+01,4.7044085815e+00,5.7749291362e+00,4.0241080904e+01
2.7740000000e+01,4.7067137692e+00,5.7765549831e+00,4.0265388117e+01
2.7760000000e+01,4.7090183970e+00,5.7781792385e+00,4.0289692119e+01
2.7780000000e+01,4.7113224634e+00,5.7798019051e+00,4.0313992915e+01
2.7800000000e+01,4.7136259666e+00,5.7814229854e+00,4.0338290509e+01
2.7820000000e+01,4.7159289051e+00,5.7830424823e+00,4.0362584907e+01
2.7840000000e+01,4.7182312772e+00,5.7846603985e+00,4.0386876112e+01
2.7860000000e+01,4.7205330812e+00,5.7862767366e+00,4.0411164130e+01
2.7880000000e+01,4.7228343156e+00,5.7878914995e+00,4.0435448966e+01
2.7900000000e+01,4.7251349787e+00,5.7895046896e+00,4.0459730623e+01
2.7920000000e+01,4.7274350688e+00,5.7911163098e+00,4.0484009108e+01
2.7940000000e+01,4.7297345843e+00,5.7927263627e+00,4.0508284424e+01
2.7960000000e+01,4.7320335237e+00,5.7943348510e+00,4.0532556576e+01
2.7980000000e+01,4.7343318852e+00,5.7959417774e+00,4.0556825569e+01
2.8000000000e+01,4.7366296674e+00,5.7975471445e+00,4.0581091407e+01
2.8020000000e+01,4.7389268685e+00,5.7991509550e+00,4.0605354096e+01
2.8040000000e+01,4.7412234871e+00,5.8007532116e+00,4.0629613640e+01
2.8060000000e+01,4.7435195214e+00,5.8023539168e+00,4.0653870044e+01
2.8080000000e+01,4.7458149699e+00,5.8039530734e+00,4.0678123312e+01
2.8100000000e+01,4.7481098310e+00,5.8055506841e+00,4.0702373448e+01
2.8120000000e+01,4.7504041030e+00,5.8071467513e+00,4.0726620459e+01
2.8140000000e+01,4.7526977846e+00,5.8087412778e+00,4.0750864347e+01
2.8160000000e+01,4.7549908739e+00,5.8103342661e+00,4.0775105118e+01
2.8180000000e+01,4.7572833696e+00,5.8119257190e+00,4.0799342777e+01
2.8200000000e+01,4.7595752699e+00,5.8135156390e+00,4.0823577327e+01
2.8220000000e+01,4.7618665734e+00,5.8151040287e+00,4.0847808774e+01
2.8240000000e+01,4.7641572784e+00,5.8166908908e+00,4.0872037123e+01
2.8260000000e+01,4.7664473835e+00,5.8182762278e+00,4.0896262377e+01
2.8280000000e+01,4.7687368870e+00,5.8198600424e+00,4.0920484541e+01
2.8300000000e+01,4.7710257874e+00,5.8214423370e+00,4.0944703620e+01
2.8320000000e+01,4.7733140832e+00,5.8230231144e+00,4.0968919619e+01
2.8340000000e+01,4.7756017728e+00,5.8246023771e+00,4.0993132542e+01
2.8360000000e+01,4.7778888547e+00,5.8261801277e+00,4.1017342393e+01
2.8380000000e+01,4.7801753273e+00,5.8277563687e+00,4.1041549177e+01
2.8400000000e+01,4.7824611891e+00,5.8293311027e+00,4.1065752899e+01
2.8420000000e+01,4.7847464387e+00,5.8309043323e+00,4.1089953563e+01
2.8440000000e+01,4.7870310744e+00,5.8324760600e+00,4.1114151174e+01
2.8460000000e+01,4.7893150947e+00,5.8340462885e+00,4.1138345736e+01
2.8480000000e+01,4.7915984981e+00,5.8356150201e+00,4.1162537253e+01
2.8500000000e+01,4.7938812832e+00,5.8371822576e+00,4.1186725731e+01
2.8520000000e+01,4.7961634484e+00,5.8387480033e+00,4.1210911173e+01
2.8540000000e+01,4.7984449922e+00,5.8403122599e+00,4.1235093584e+01
2.8560000000e+01,4.8007259131e+00,5.8418750299e+00,4.1259272969e+01
2.8580000000e+01,4.8030062096e+00,5.8434363158e+00,4.1283449332e+01
2.8600000000e+01,4.8052858802e+00,5.8449961201e+00,4.1307622677e+01
2.8620000000e+01,4.8075649235e+00,5.8465544453e+00,4.1331793009e+01
2.8640000000e+01,4.8098433379e+00,5.8481112940e+00,4.1355960332e+01
2.8660000000e+01,4.8121211219e+00,5.8496666686e+00,4.1380124652e+01
2.8680000000e+01,4.8143982742e+00,5.8512205717e+00,4.1404285971e+01
2.8700000000e+01,4.8166747931e+00,5.8527730057e+00,4.1428444295e+01
2.8720000000e+01,4.8189506773e+00,5.8543239732e+00,4.1452599628e+01
2.8740000000e+01,4.8212259253e+00,5.8558734765e+00,4.1476751974e+01
2.8760000000e+01,4.8235005356e+00,5.8574215183e+00,4.1500901338e+01
2.8780000000e+01,4.8257745068e+00,5.8589681010e+00,4.1525047724e+01
2.8800000000e+01,4.8280478374e+00,5.8605132270e+00,4.1549191137e+01
2.8820000000e+01,4.8303205259e+00,5.8620568988e+00,4.1573331581e+01
2.8840000000e+01,4.8325925710e+00,5.8635991189e+00,4.1597469059e+01
2.8860000000e+01,4.8348639711e+00,5.8651398897e+00,4.1621603578e+01
2.8880000000e+01,4.8371347248e+00,5.8666792137e+00,4.1645735141e+01
2.8900000000e+01,4.8394048308e+00,5.8682170934e+00,4.1669863751e+01
2.8920000000e+01,4.8416742875e+00,5.8697535312e+00,4.1693989415e+01
2.8940000000e+01,4.8439430935e+00,5.8712885294e+00,4.1718112135e+01
2.8960000000e+01,4.8462112475e+00,5.8728220906e+00,4.1742231917e+01
2.8980000000e+01,4.8484787479e+00,5.8743542172e+00,4.1766348764e+01
2.9000000000e+01,4.8507455934e+00,5.8758849117e+00,4.1790462681e+01
2.9020000000e+01,4.8530117826e+00,5.8774141763e+00,4.1814573672e+01
2.9040000000e+01,4.8552773140e+00,5.8789420136e+00,4.1838681742e+01
2.9060000000e+01,4.8575421863e+00,5.8804684259e+00,4.1862786895e+01
2.9080000000e+01,4.8598063981e+00,5.8819934157e+00,4.1886889134e+01
2.9100000000e+01,4.8620699478e+00,5.8835169854e+00,4.1910988465e+01
2.9120000000e+01,4.8643328343e+00,5.8850391373e+00,4.1935084892e+01
2.9140000000e+01,4.8665950560e+00,5.8865598739e+00,4.1959178418e+01
2.9160000000e+01,4.8688566115e+00,5.8880791976e+00,4.1983269048e+01
2.9180000000e+01,4.8711174996e+00,5.8895971107e+00,4.2007356787e+01
2.9200000000e+01,4.8733777188e+00,5.8911136155e+00,4.2031441638e+01
2.9220000000e+01,4.8756372677e+00,5.8926287146e+00,4.2055523605e+01
2.9240000000e+01,4.8778961450e+00,5.8941424102e+00,4.2079602694e+01
2.9260000000e+01,4.8801543492e+00,5.8956547047e+00,4.2103678908e+01
2.9280000000e+01,4.8824118791e+00,5.8971656006e+00,4.2127752251e+01
2.9300000000e+01,4.8846687333e+00,5.8986751000e+00,4.2151822728e+01
2.9320000000e+01,4.8869249104e+00,5.9001832055e+00,4.2175890343e+01
2.9340000000e+01,4.8891804090e+00,5.9016899193e+00,4.2199955099e+01
2.9360000000e+01,4.8914352279e+00,5.9031952437e+00,4.2224017002e+01
2.9380000000e+01,4.8936893656e+00,5.9046991812e+00,4.2248076054e+01
2.9400000000e+01,4.8959428208e+00,5.9062017341e+00,4.2272132262e+01
2.9420000000e+01,4.8981955922e+00,5.9077029046e+00,4.2296185628e+01
2.9440000000e+01,4.9004476784e+00,5.9092026951e+00,4.2320236156e+01
2.9460000000e+01,4.9026990781e+00,5.9107011080e+00,4.2344283852e+01
2.9480000000e+01,4.9049497900e+00,5.9121981455e+00,4.2368328718e+01
2.9500000000e+01,4.9071998127e+00,5.9136938100e+00,4.2392370760e+01
2.9520000000e+01,4.9094491450e+00,5.9151881038e+00,4.2416409980e+01
2.9540000000e+01,4.9116977854e+00,5.9166810291e+00,4.2440446385e+01
2.9560000000e+01,4.9139457328e+00,5.9181725883e+00,4.2464479976e+01
2.9580000000e+01,4.9161929857e+00,5.9196627837e+00,4.2488510759e+01
2.9600000000e+01,4.9184395429e+00,5.9211516175e+00,4.2512538738e+01
2.9620000000e+01,4.9206854031e+00,5.9226390921e+00,4.2536563916e+01
2.9640000000e+01,4.9229305649e+00,5.9241252097e+00,4.2560586299e+01
2.9660000000e+01,4.9251750270e+00,5.9256099726e+00,4.2584605889e+01
2.9680000000e+01,4.9274187883e+00,5.9270933831e+00,4.2608622691e+01
2.9700000000e+01,4.9296618473e+00,5.9285754435e+00,4.2632636709e+01
2.9720000000e+01,4.9319042028e+00,5.9300561559e+00,4.2656647947e+01
2.9740000000e+01,4.9341458535e+00,5.9315355228e+00,4.2680656409e+01
2.9760000000e+01,4.9363867981e+00,5.9330135462e+00,4.2704662099e+01
2.9780000000e+01,4.9386270354e+00,5.9344902285e+00,4.2728665022e+01
2.9800000000e+01,4.9408665640e+00,5.9359655720e+00,4.2752665180e+01
2.9820000000e+01,4.9431053828e+00,5.9374395788e+00,4.2776662579e+01
2.9840000000e+01,4.9453434903e+00,5.9389122513e+00,4.2800657222e+01
2.9860000000e+01,4.9475808854e+00,5.9403835915e+00,4.2824649113e+01
2.9880000000e+01,4.9498175669e+00,5.9418536019e+00,4.2848638256e+01
2.9900000000e+01,4.9520535334e+00,5.9433222846e+00,4.2872624656e+01
2.9920000000e+01,4.9542887836e+00,5.9447896417e+00,4.2896608315e+01
2.9940000000e+01,4.9565233164e+00,5.9462556757e+00,4.2920589239e+01
2.9960000000e+01,4.9587571305e+00,5.9477203885e+00,4.2944567431e+01
2.9980000000e+01,4.9609902247e+00,5.9491837826e+00,4.2968542894e+01
3.0000000000e+01,4.9632225977e+00,5.9506458600e+00,4.2992515634e+01
3.0020000000e+01,4.9654542482e+00,5.9521066230e+00,4.3016485654e+01
3.0040000000e+01,4.9676851751e+00,5.9535660737e+00,4.3040452958e+01
3.0060000000e+01,4.9699153770e+00,5.9550242144e+00,4.3064417549e+01
3.0080000000e+01,4.9721448529e+00,5.9564810472e+00,4.3088379432e+01
3.0100000000e+01,4.9743736014e+00,5.9579365744e+00,4.3112338611e+01
3.0120000000e+01,4.9766016214e+00,5.9593907981e+00,4.3136295090e+01
3.0140000000e+01,4.9788289115e+00,5.9608437205e+00,4.3160248872e+01
3.0160000000e+01,4.9810554707e+00,5.9622953437e+00,4.3184199961e+01
3.0180000000e+01,4.9832812977e+00,5.9637456699e+00,4.3208148362e+01
3.0200000000e+01,4.9855063912e+00,5.9651947014e+00,4.3232094077e+01
3.0220000000e+01,4.9877307501e+00,5.9666424402e+00,4.3256037112e+01
3.0240000000e+01,4.9899543732e+00,5.9680888885e+00,4.3279977470e+01
3.0260000000e+01,4.9921772593e+00,5.9695340484e+00,4.3303915155e+01
3.0280000000e+01,4.9943994071e+00,5.9709779222e+00,4.3327850170e+01
3.0300000000e+01,4.9966208156e+00,5.9724205119e+00,4.3351782520e+01
3.0320000000e+01,4.9988414834e+00,5.9738618197e+00,4.3375712208e+01
3.0340000000e+01,5.0010614095e+00,5.9753018477e+00,4.3399639238e+01
3.0360000000e+01,5.0032805926e+00,5.9767405980e+00,4.3423563615e+01
3.0380000000e+01,5.0054990315e+00,5.9781780728e+00,4.3447485341e+01
3.0400000000e+01,5.0077167252e+00,5.9796142743e+00,4.3471404421e+01
3.0420000000e+01,5.0099336723e+00,5.9810492044e+00,4.3495320858e+01
3.0440000000e+01,5.0121498718e+00,5.9824828654e+00,4.3519234657e+01
3.0460000000e+01,5.0143653225e+00,5.9839152593e+00,4.3543145821e+01
3.0480000000e+01,5.0165800231e+00,5.9853463883e+00,4.3567054354e+01
3.0500000000e+01,5.0187939726e+00,5.9867762544e+00,4.3590960260e+01
3.0520000000e+01,5.0210071699e+00,5.9882048598e+00,4.3614863542e+01
3.0540000000e+01,5.0232196136e+00,5.9896322065e+00,4.3638764204e+01
3.0560000000e+01,5.0254313027e+00,5.9910582967e+00,4.3662662251e+01
3.0580000000e+01,5.0276422361e+00,5.9924831324e+00,4.3686557685e+01
3.0600000000e+01,5.0298524126e+00,5.9939067157e+00,4.3710450511e+01
3.0620000000e+01,5.0320618310e+00,5.9953290486e+00,4.3734340732e+01
3.0640000000e+01,5.0342704903e+00,5.9967501334e+00,4.3758228352e+01
3.0660000000e+01,5.0364783892e+00,5.9981699719e+00,4.3782113375e+01
3.0680000000e+01,5.0386855267e+00,5.9995885664e+00,4.3805995805e+01
3.0700000000e+01,5.0408919016e+00,6.0010059188e+00,4.3829875645e+01
3.0720000000e+01,5.0430975128e+00,6.0024220313e+00,4.3853752899e+01
3.0740000000e+01,5.0453023592e+00,6.0038369058e+00,4.3877627571e+01
3.0760000000e+01,5.0475064396e+00,6.0052505444e+00,4.3901499664e+01
3.0780000000e+01,5.0497097529e+00,6.0066629493e+00,4.3925369182e+01
3.0800000000e+01,5.0519122981e+00,6.0080741223e+00,4.3949236129e+01
3.0820000000e+01,5.0541140740e+00,6.0094840656e+00,4.3973100509e+01
3.0840000000e+01,5.0563150795e+00,6.0108927812e+00,4.3996962324e+01
3.0860000000e+01,5.0585153135e+00,6.0123002711e+00,4.4020821580e+01
3.0880000000e+01,5.0607147750e+00,6.0137065374e+00,4.4044678279e+01
3.0900000000e+01,5.0629134627e+00,6.0151115820e+00,4.4068532426e+01
3.0920000000e+01,5.0651113756e+00,6.0165154071e+00,4.4092384023e+01
3.0940000000e+01,5.0673085126e+00,6.0179180145e+00,4.4116233075e+01
3.0960000000e+01,5.0695048727e+00,6.0193194064e+00,4.4140079585e+01
3.0980000000e+01,5.0717004547e+00,6.0207195847e+00,4.4163923557e+01
3.1000000000e+01,5.0738952575e+00,6.0221185515e+00,4.4187764994e+01
3.1020000000e+01,5.0760892801e+00,6.0235163087e+00,4.4211603901e+01
3.1040000000e+01,5.0782825214e+00,6.0249128584e+00,4.4235440280e+01
3.1060000000e+01,5.0804749804e+00,6.0263082024e+00,4.4259274135e+01
3.1080000000e+01,5.0826666559e+00,6.0277023429e+00,4.4283105471e+01
3.1100000000e+01,5.0848575468e+00,6.0290952819e+00,4.4306934290e+01
3.1120000000e+01,5.0870476522e+00,6.0304870212e+00,4.4330760596e+01
3.1140000000e+01,5.0892369710e+00,6.0318775628e+00,4.4354584393e+01
3.1160000000e+01,5.0914255020e+00,6.0332669089e+00,4.4378405684e+01
3.1180000000e+01,5.0936132442e+00,6.0346550612e+00,4.4402224473e+01
3.1200000000e+01,5.0958001967e+00,6.0360420218e+00,4.4426040763e+01
3.1220000000e+01,5.0979863583e+00,6.0374277927e+00,4.4449854559e+01
3.1240000000e+01,5.1001717279e+00,6.0388123758e+00,4.4473665863e+01
3.1260000000e+01,5.1023563046e+00,6.0401957730e+00,4.4497474680e+01
3.1280000000e+01,5.1045400873e+00,6.0415779864e+00,4.4521281012e+01
3.1300000000e+01,5.1067230750e+00,6.0429590178e+00,4.4545084863e+01
3.1320000000e+01,5.1089052665e+00,6.0443388693e+00,4.4568886238e+01
3.1340000000e+01,5.1110866610e+00,6.0457175427e+00,4.4592685138e+01
3.1360000000e+01,5.1132672573e+00,6.0470950400e+00,4.4616481569e+01
3.1380000000e+01,5.1154470544e+00,6.0484713631e+00,4.4640275532e+01
3.1400000000e+01,5.1176260514e+00,6.0498465139e+00,4.4664067033e+01
3.1420000000e+01,5.1198042471e+00,6.0512204945e+00,4.4687856074e+01
3.1440000000e+01,5.1219816405e+00,6.0525933066e+00,4.4711642660e+01
3.1460000000e+01,5.1241582307e+00,6.0539649523e+00,4.4735426792e+01
3.1480000000e+01,5.1263340167e+00,6.0553354334e+00,4.4759208476e+01
3.1500000000e+01,5.1285089973e+00,6.0567047519e+00,4.4782987713e+01
3.1520000000e+01,5.1306831717e+00,6.0580729096e+00,4.4806764509e+01
3.1540000000e+01,5.1328565387e+00,6.0594399086e+00,4.4830538866e+01
3.1560000000e+01,5.1350290975e+00,6.0608057505e+00,4.4854310788e+01
3.1580000000e+01,5.1372008469e+00,6.0621704375e+00,4.4878080278e+01
3.1600000000e+01,5.1393717861e+00,6.0635339713e+00,4.4901847340e+01
3.1620000000e+01,5.1415419139e+00,6.0648963538e+00,4.4925611977e+01
3.1640000000e+01,5.1437112295e+00,6.0662575870e+00,4.4949374193e+01
3.1660000000e+01,5.1458797318e+00,6.0676176727e+00,4.4973133991e+01
3.1680000000e+01,5.1480474198e+00,6.0689766128e+00,4.4996891375e+01
3.1700000000e+01,5.1502142926e+00,6.0703344092e+00,4.5020646347e+01
3.1720000000e+01,5.1523803492e+00,6.0716910638e+00,4.5044398912e+01
3.1740000000e+01,5.1545455885e+00,6.0730465783e+00,4.5068149072e+01
3.1760000000e+01,5.1567100097e+00,6.0744009548e+00,4.5091896832e+01
3.1780000000e+01,5.1588736118e+00,6.0757541950e+00,4.5115642195e+01
3.1800000000e+01,5.1610363937e+00,6.0771063008e+00,4.5139385163e+01
3.1820000000e+01,5.1631983545e+00,6.0784572741e+00,4.5163125741e+01
3.1840000000e+01,5.1653594932e+00,6.0798071167e+00,4.5186863931e+01
3.1860000000e+01,5.1675198090e+00,6.0811558304e+00,4.5210599738e+01
3.1880000000e+01,5.1696793008e+00,6.0825034172e+00,4.5234333164e+01
3.1900000000e+01,5.1718379676e+00,6.0838498788e+00,4.5258064214e+01
3.1920000000e+01,5.1739958086e+00,6.0851952171e+00,4.5281792889e+01
3.1940000000e+01,5.1761528227e+00,6.0865394339e+00,4.5305519195e+01
3.1960000000e+01,5.1783090091e+00,6.0878825311e+00,4.5329243133e+01
3.1980000000e+01,5.1804643667e+00,6.0892245105e+00,4.5352964707e+01
3.2000000000e+01,5.1826188946e+00,6.0905653738e+00,4.5376683922e+01
3.2020000000e+01,5.1847725920e+00,6.0919051230e+00,4.5400400779e+01
3.2040000000e+01,5.1869254577e+00,6.0932437598e+00,4.5424115283e+01
3.2060000000e+01,5.1890774910e+00,6.0945812861e+00,4.5447827437e+01
3.2080000000e+01,5.1912286909e+00,6.0959177037e+00,4.5471537243e+01
3.2100000000e+01,5.1933790564e+00,6.0972530143e+00,4.5495244706e+01
3.2120000000e+01,5.1955285867e+00,6.0985872198e+00,4.5518949829e+01
3.2140000000e+01,5.1976772807e+00,6.0999203220e+00,4.5542652614e+01
3.2160000000e+01,5.1998251376e+00,6.1012523227e+00,4.5566353066e+01
3.2180000000e+01,5.2019721565e+00,6.1025832236e+00,4.5590051187e+01
3.2200000000e+01,5.2041183364e+00,6.1039130266e+00,4.5613746982e+01
3.2220000000e+01,5.2062636765e+00,6.1052417334e+00,4.5637440452e+01
3.2240000000e+01,5.2084081757e+00,6.1065693458e+00,4.5661131602e+01
3.2260000000e+01,5.2105518333e+00,6.1078958657e+00,4.5684820434e+01
3.2280000000e+01,5.2126946482e+00,6.1092212947e+00,4.5708506953e+01
3.2300000000e+01,5.2148366197e+00,6.1105456348e+00,4.5732191160e+01
3.2320000000e+01,5.2169777467e+00,6.1118688875e+00,4.5755873061e+01
3.2340000000e+01,5.2191180284e+00,6.1131910547e+00,4.5779552657e+01
3.2360000000e+01,5.2212574640e+00,6.1145121382e+00,4.5803229952e+01
3.2380000000e+01,5.2233960524e+00,6.1158321397e+00,4.5826904949e+01
3.2400000000e+01,5.2255337928e+00,6.1171510609e+00,4.5850577651e+01
3.2420000000e+01,5.2276706844e+00,6.1184689037e+00,4.5874248063e+01
3.2440000000e+01,5.2298067262e+00,6.1197856698e+00,4.5897916186e+01
3.2460000000e+01,5.2319419173e+00,6.1211013609e+00,4.5921582024e+01
3.2480000000e+01,5.2340762569e+00,6.1224159788e+00,4.5945245581e+01
3.2500000000e+01,5.2362097441e+00,6.1237295251e+00,4.5968906859e+01
3.2520000000e+01,5.2383423781e+00,6.1250420018e+00,4.5992565862e+01
3.2540000000e+01,5.2404741578e+00,6.1263534104e+00,4.6016222593e+01
3.2560000000e+01,5.2426050825e+00,6.1276637527e+00,4.6039877055e+01
3.2580000000e+01,5.2447351514e+00,6.1289730304e+00,4.6063529252e+01
3.2600000000e+01,5.2468643634e+00,6.1302812453e+00,4.6087179186e+01
3.2620000000e+01,5.2489927178e+00,6.1315883991e+00,4.6110826861e+01
3.2640000000e+01,5.2511202138e+00,6.1328944934e+00,4.6134472279e+01
3.2660000000e+01,5.2532468503e+00,6.1341995301e+00,4.6158115445e+01
3.2680000000e+01,5.2553726267e+00,6.1355035108e+00,4.6181756361e+01
3.2700000000e+01,5.2574975420e+00,6.1368064373e+00,4.6205395030e+01
3.2720000000e+01,5.2596215954e+00,6.1381083111e+00,4.6229031456e+01
3.2740000000e+01,5.2617447860e+00,6.1394091341e+00,4.6252665641e+01
3.2760000000e+01,5.2638671130e+00,6.1407089080e+00,4.6276297589e+01
3.2780000000e+01,5.2659885755e+00,6.1420076343e+00,4.6299927304e+01
3.2800000000e+01,5.2681091728e+00,6.1433053149e+00,4.6323554787e+01
3.2820000000e+01,5.2702289039e+00,6.1446019514e+00,4.6347180042e+01
3.2840000000e+01,5.2723477680e+00,6.1458975455e+00,4.6370803073e+01
3.2860000000e+01,5.2744657643e+00,6.1471920989e+00,4.6394423882e+01
3.2880000000e+01,5.2765828920e+00,6.1484856133e+00,4.6418042473e+01
3.2900000000e+01,5.2786991502e+00,6.1497780902e+00,4.6441658848e+01
3.2920000000e+01,5.2808145380e+00,6.1510695315e+00,4.6465273012e+01
3.2940000000e+01,5.2829290548e+00,6.1523599388e+00,4.6488884966e+01
3.2960000000e+01,5.2850426996e+00,6.1536493136e+00,4.6512494713e+01
3.2980000000e+01,5.2871554716e+00,6.1549376578e+00,4.6536102258e+01
3.3000000000e+01,5.2892673701e+00,6.1562249730e+00,4.6559707603e+01
3.3020000000e+01,5.2913783941e+00,6.1575112608e+00,4.6583310752e+01
3.3040000000e+01,5.2934885429e+00,6.1587965229e+00,4.6606911706e+01
3.3060000000e+01,5.2955978157e+00,6.1600807609e+00,4.6630510470e+01
3.3080000000e+01,5.2977062116e+00,6.1613639765e+00,4.6654107046e+01
3.3100000000e+01,5.2998137299e+00,6.1626461713e+00,4.6677701438e+01
3.3120000000e+01,5.3019203697e+00,6.1639273469e+00,4.6701293648e+01
3.3140000000e+01,5.3040261302e+00,6.1652075051e+00,4.6724883680e+01
3.3160000000e+01,5.3061310107e+00,6.1664866474e+00,4.6748471536e+01
3.3180000000e+01,5.3082350104e+00,6.1677647755e+00,4.6772057219e+01
3.3200000000e+01,5.3103381284e+00,6.1690418910e+00,4.6795640734e+01
3.3220000000e+01,5.3124403639e+00,6.1703179955e+00,4.6819222082e+01
3.3240000000e+01,5.3145417162e+00,6.1715930907e+00,4.6842801267e+01
3.3260000000e+01,5.3166421845e+00,6.1728671781e+00,4.6866378291e+01
3.3280000000e+01,5.3187417680e+00,6.1741402595e+00,4.6889953158e+01
3.3300000000e+01,5.3208404659e+00,6.1754123363e+00,4.6913525871e+01
3.3320000000e+01,5.3229382774e+00,6.1766834103e+00,4.6937096433e+01
3.3340000000e+01,5.3250352017e+00,6.1779534829e+00,4.6960664846e+01
3.3360000000e+01,5.3271312382e+00,6.1792225560e+00,4.6984231114e+01
3.3380000000e+01,5.3292263859e+00,6.1804906309e+00,4.7007795239e+01
3.3400000000e+01,5.3313206441e+00,6.1817577094e+00,4.7031357226e+01
3.3420000000e+01,5.3334140121e+00,6.1830237930e+00,4.7054917076e+01
3.3440000000e+01,5.3355064890e+00,6.1842888833e+00,4.7078474792e+01
3.3460000000e+01,5.3375980742e+00,6.1855529820e+00,4.7102030378e+01
3.3480000000e+01,5.3396887668e+00,6.1868160905e+00,4.7125583837e+01
3.3500000000e+01,5.3417785661e+00,6.1880782106e+00,4.7149135171e+01
3.3520000000e+01,5.3438674713e+00,6.1893393437e+00,4.7172684384e+01
3.3540000000e+01,5.3459554817e+00,6.1905994915e+00,4.7196231477e+01
3.3560000000e+01,5.3480425966e+00,6.1918586554e+00,4.7219776456e+01
3.3580000000e+01,5.3501288150e+00,6.1931168372e+00,4.7243319321e+01
3.3600000000e+01,5.3522141364e+00,6.1943740384e+00,4.7266860077e+01
3.3620000000e+01,5.3542985600e+00,6.1956302605e+00,4.7290398726e+01
3.3640000000e+01,5.3563820850e+00,6.1968855050e+00,4.7313935271e+01
3.3660000000e+01,5.3584647106e+00,6.1981397737e+00,4.7337469715e+01
3.3680000000e+01,5.3605464362e+00,6.1993930679e+00,4.7361002061e+01
3.3700000000e+01,5.3626272609e+00,6.2006453894e+00,4.7384532311e+01
3.3720000000e+01,5.3647071841e+00,6.2018967395e+00,4.7408060470e+01
3.3740000000e+01,5.3667862051e+00,6.2031471200e+00,4.7431586539e+01
3.3760000000e+01,5.3688643230e+00,6.2043965322e+00,4.7455110521e+01
3.3780000000e+01,5.3709415371e+00,6.2056449779e+00,4.7478632420e+01
3.3800000000e+01,5.3730178468e+00,6.2068924584e+00,4.7502152238e+01
3.3820000000e+01,5.3750932513e+00,6.2081389754e+00,4.7525669978e+01
3.3840000000e+01,5.3771677498e+00,6.2093845304e+00,4.7549185644e+01
3.3860000000e+01,5.3792413417e+00,6.2106291249e+00,4.7572699237e+01
