r,phi
7.323171973046547e+01,2.694235652004713e+02
7.323171973046547e+01,2.694235652010307e+02
7.323171973046547e+01,2.694235652010307e+02
7.323171973046547e+01,2.694235652015901e+02
7.323171973046547e+01,2.694235652015901e+02
7.323171973046547e+01,2.694235652021495e+02
7.323171973046547e+01,2.694235652021495e+02
7.323171973046547e+01,2.694235652027089e+02
7.323171973046547e+01,2.694235652027089e+02
7.323171973046547e+01,2.694235652032683e+02
7.323171973046547e+01,2.694235652032683e+02
7.323171973046547e+01,2.694235652038277e+02
7.323171973046547e+01,2.694235652038277e+02
7.323171973046547e+01,2.694235652043871e+02
7.323171973046547e+01,2.694235652043871e+02
7.323171973046547e+01,2.694235652049465e+02
7.323171973046547e+01,2.694235652049465e+02
7.323171973046547e+01,2.694235652055059e+02
7.323171973046547e+01,2.694235652055059e+02
7.323171973046547e+01,2.694235652060653e+02
7.323171973046547e+01,2.694235652060653e+02
7.323171973046547e+01,2.694235652066247e+02
7.323171973046547e+01,2.694235652066247e+02
7.323171973046547e+01,2.694235652071841e+02
7.323171973046547e+01,2.694235652071841e+02
7.323171973046547e+01,2.694235652077435e+02
7.323171973046547e+01,2.694235652077435e+02
7.323171973046547e+01,2.694235652083029e+02
7.323171973046547e+01,2.694235652083029e+02
7.323171973046547e+01,2.694235652088623e+02
7.323171973046547e+01,2.694235652088623e+02
7.323171973046547e+01,2.694235652094217e+02
7.323171973046547e+01,2.694235652094217e+02
7.323171973046547e+01,2.694235652099811e+02
7.323171973046547e+01,2.694235652099811e+02
7.323171973046547e+01,2.694235652105405e+02
7.323171973046547e+01,2.694235652105405e+02
7.323171973046547e+01,2.694235652110999e+02
7.323171973046547e+01,2.694235652110999e+02
7.323171973046547e+01,2.694235652116593e+02
7.323171973046547e+01,2.694235652116593e+02
7.323171973046547e+01,2.694235652122186e+02
7.323171973046547e+01,2.694235652122186e+02
7.323171973046547e+01,2.694235652127780e+02
7.323171973046547e+01,2.694235652127780e+02
7.323171973046547e+01,2.694235652133374e+02
7.323171973046547e+01,2.694235652133374e+02
7.323171973046547e+01,2.694235652138968e+02
7.323171973046547e+01,2.694235652138968e+02
7.323171973046547e+01,2.694235652144562e+02
7.323171973046547e+01,2.694235652144562e+02
7.323171973046547e+01,2.694235652150156e+02
7.323171973046547e+01,2.694235652150156e+02
7.323171973046547e+01,2.694235652155750e+02
7.323171973046547e+01,2.694235652155750e+02
7.323171973046547e+01,2.694235652161344e+02
7.323171973046547e+01,2.694235652161344e+02
7.323171973046547e+01,2.694235652166938e+02
7.323171973046547e+01,2.694235652166938e+02
7.323171973046547e+01,2.694235652172532e+02
7.323171973046547e+01,2.694235652172532e+02
7.323171973046547e+01,2.694235652178126e+02
7.323171973046547e+01,2.694235652178126e+02
7.323171973046547e+01,2.694235652183720e+02
7.323171973046547e+01,2.694235652183720e+02
7.323171973046547e+01,2.694235652189314e+02
7.323171973046547e+01,2.694235652189314e+02
7.323171973046547e+01,2.694235652194908e+02
7.323171973046547e+01,2.694235652194908e+02
7.323171973046547e+01,2.694235652200502e+02
7.323171973046547e+01,2.694235652200502e+02
7.323171973046547e+01,2.694235652206096e+02
7.323171973046547e+01,2.694235652206096e+02
7.323171973046547e+01,2.694235652211690e+02
7.323171973046547e+01,2.694235652211690e+02
7.323171973046547e+01,2.694235652217284e+02
7.323171973046547e+01,2.694235652217284e+02
7.323171973046547e+01,2.694235652222878e+02
7.323171973046547e+01,2.694235652222878e+02
7.323171973046547e+01,2.694235652228472e+02
7.323171973046547e+01,2.694235652228472e+02
7.323171973046547e+01,2.694235652234066e+02
7.323171973046547e+01,2.694235652234066e+02
7.323171973046547e+01,2.694235652239660e+02
7.323171973046547e+01,2.694235652239660e+02
7.323171973046547e+01,2.694235652245254e+02
7.323171973046547e+01,2.694235652245254e+02
7.323171973046547e+01,2.694235652250848e+02
7.323171973046547e+01,2.694235652250848e+02
7.323171973046547e+01,2.694235652256442e+02
7.323171973046547e+01,2.694235652256442e+02
7.323171973046547e+01,2.694235652262036e+02
7.323171973046547e+01,2.694235652262036e+02
7.323171973046547e+01,2.694235652267629e+02
7.323171973046547e+01,2.694235652267629e+02
7.323171973046547e+01,2.694235652273223e+02
7.323171973046547e+01,2.694235652273223e+02
7.323171973046547e+01,2.694235652278817e+02
7.323171973046547e+01,2.694235652278817e+02
7.323171973046547e+01,2.694235652284411e+02
7.323171973046547e+01,2.694235652284411e+02
7.323171973046547e+01,2.694235652290005e+02
7.323171973046547e+01,2.694235652290005e+02
7.323171973046547e+01,2.694235652295599e+02
7.323171973046547e+01,2.694235652295599e+02
7.323171973046547e+01,2.694235652301193e+02
7.323171973046547e+01,2.694235652301193e+02
7.323171973046547e+01,2.694235652306787e+02
7.323171973046547e+01,2.694235652306787e+02
7.323171973046547e+01,2.694235652312381e+02
7.323171973046547e+01,2.694235652312381e+02
7.323171973046547e+01,2.694235652317975e+02
7.323171973046547e+01,2.694235652317975e+02
7.323171973046547e+01,2.694235652323569e+02
7.323171973046547e+01,2.694235652323569e+02
7.323171973046547e+01,2.694235652329163e+02
7.323171973046547e+01,2.694235652329163e+02
7.323171973046547e+01,2.694235652334757e+02
7.323171973046547e+01,2.694235652334757e+02
7.323171973046547e+01,2.694235652340351e+02
7.323171973046547e+01,2.694235652340351e+02
7.323171973046547e+01,2.694235652345945e+02
7.323171973046547e+01,2.694235652345945e+02
7.323171973046547e+01,2.694235652351539e+02
7.323171973046547e+01,2.694235652351539e+02
7.323171973046547e+01,2.694235652357133e+02
7.323171973046547e+01,2.694235652357133e+02
7.323171973046547e+01,2.694235652362727e+02
7.323171973046547e+01,2.694235652362727e+02
7.323171973046547e+01,2.694235652368321e+02
7.323171973046547e+01,2.694235652368321e+02
7.323171973046547e+01,2.694235652373915e+02
7.323171973046547e+01,2.694235652373915e+02
7.323171973046547e+01,2.694235652379509e+02
7.323171973046547e+01,2.694235652379509e+02
7.323171973046547e+01,2.694235652385103e+02
7.323171973046547e+01,2.694235652385103e+02
7.323171973046547e+01,2.694235652390697e+02
7.323171973046547e+01,2.694235652390697e+02
7.323171973046547e+01,2.694235652396291e+02
7.323171973046547e+01,2.694235652396291e+02
7.323171973046547e+01,2.694235652401885e+02
7.323171973046547e+01,2.694235652401885e+02
7.323171973046547e+01,2.694235652407478e+02
7.323171973046547e+01,2.694235652407478e+02
7.323171973046547e+01,2.694235652413072e+02
7.323171973046547e+01,2.694235652413072e+02
7.323171973046547e+01,2.694235652418666e+02
7.323171973046547e+01,2.694235652418666e+02
7.323171973046547e+01,2.694235652424260e+02
7.323171973046547e+01,2.694235652424260e+02
7.323171973046547e+01,2.694235652429854e+02
7.323171973046547e+01,2.694235652429854e+02
7.323171973046547e+01,2.694235652435448e+02
7.323171973046547e+01,2.694235652435448e+02
7.323171973046547e+01,2.694235652441042e+02
7.323171973046547e+01,2.694235652441042e+02
7.323171973046547e+01,2.694235652446636e+02
7.323171973046547e+01,2.694235652446636e+02
7.323171973046547e+01,2.694235652452230e+02
7.323171973046547e+01,2.694235652452230e+02
7.323171973046547e+01,2.694235652457824e+02
7.323171973046547e+01,2.694235652457824e+02
7.323171973046547e+01,2.694235652463418e+02
7.323171973046547e+01,2.694235652463418e+02
7.323171973046547e+01,2.694235652469012e+02
7.323171973046547e+01,2.694235652469012e+02
7.323171973046547e+01,2.694235652474606e+02
7.323171973046547e+01,2.694235652474606e+02
7.323171973046547e+01,2.694235652480200e+02
7.323171973046547e+01,2.694235652480200e+02
7.323171973046547e+01,2.694235652485794e+02
7.323171973046547e+01,2.694235652485794e+02
7.323171973046547e+01,2.694235652491388e+02
7.323171973046547e+01,2.694235652491388e+02
7.323171973046547e+01,2.694235652496982e+02
7.323171973046547e+01,2.694235652496982e+02
7.323171973046547e+01,2.694235652502576e+02
7.323171973046547e+01,2.694235652502576e+02
7.323171973046547e+01,2.694235652508170e+02
7.323171973046547e+01,2.694235652508170e+02
7.323171973046547e+01,2.694235652513764e+02
7.323171973046547e+01,2.694235652513764e+02
7.323171973046547e+01,2.694235652519358e+02
7.323171973046547e+01,2.694235652519358e+02
7.323171973046547e+01,2.694235652524952e+02
7.323171973046547e+01,2.694235652524952e+02
7.323171973046547e+01,2.694235652530546e+02
7.323171973046547e+01,2.694235652530546e+02
7.323171973046547e+01,2.694235652536140e+02
7.323171973046547e+01,2.694235652536140e+02
7.323171973046547e+01,2.694235652541734e+02
7.323171973046547e+01,2.694235652541734e+02
7.323171973046547e+01,2.694235652547328e+02
7.323171973046547e+01,2.694235652547328e+02
7.323171973046547e+01,2.694235652552921e+02
7.323171973046547e+01,2.694235652552921e+02
7.323171973046547e+01,2.694235652558515e+02
7.323171973046547e+01,2.694235652558515e+02
7.323171973046547e+01,2.694235652564109e+02
7.323171973046547e+01,2.694235652564109e+02
7.323171973046547e+01,2.694235652569703e+02
7.323171973046547e+01,2.694235652569703e+02
7.323171973046547e+01,2.694235652575297e+02
7.323171973046547e+01,2.694235652575297e+02
7.323171973046547e+01,2.694235652580891e+02
7.323171973046547e+01,2.694235652580891e+02
7.323171973046547e+01,2.694235652586485e+02
7.323171973046547e+01,2.694235652586485e+02
7.323171973046547e+01,2.694235652592079e+02
7.323171973046547e+01,2.694235652592079e+02
7.323171973046547e+01,2.694235652597673e+02
7.323171973046547e+01,2.694235652597673e+02
7.323171973046547e+01,2.694235652603267e+02
7.323171973046547e+01,2.694235652603267e+02
7.323171973046547e+01,2.694235652608861e+02
7.323171973046547e+01,2.694235652608861e+02
7.323171973046547e+01,2.694235652614455e+02
7.323171973046547e+01,2.694235652614455e+02
7.323171973046547e+01,2.694235652620049e+02
7.323171973046547e+01,2.694235652620049e+02
7.323171973046547e+01,2.694235652625643e+02
7.323171973046547e+01,2.694235652625643e+02
7.323171973046547e+01,2.694235652631237e+02
7.323171973046547e+01,2.694235652631237e+02
7.323171973046547e+01,2.694235652636831e+02
7.323171973046547e+01,2.694235652636831e+02
7.323171973046547e+01,2.694235652642425e+02
7.323171973046547e+01,2.694235652642425e+02
7.323171973046547e+01,2.694235652648019e+02
7.323171973046547e+01,2.694235652648019e+02
7.323171973046547e+01,2.694235652653613e+02
7.323171973046547e+01,2.694235652653613e+02
7.323171973046547e+01,2.694235652659207e+02
7.323171973046547e+01,2.694235652659207e+02
7.323171973046547e+01,2.694235652664801e+02
7.323171973046547e+01,2.694235652664801e+02
7.323171973046547e+01,2.694235652670395e+02
7.323171973046547e+01,2.694235652670395e+02
7.323171973046547e+01,2.694235652675989e+02
7.323171973046547e+01,2.694235652675989e+02
7.323171973046547e+01,2.694235652681583e+02
7.323171973046547e+01,2.694235652681583e+02
7.323171973046547e+01,2.694235652687177e+02
7.323171973046547e+01,2.694235652687177e+02
7.323171973046547e+01,2.694235652692770e+02
7.323171973046547e+01,2.694235652692770e+02
7.323171973046547e+01,2.694235652698364e+02
7.323171973046547e+01,2.694235652698364e+02
7.323171973046547e+01,2.694235652703958e+02
7.323171973046547e+01,2.694235652703958e+02
7.323171973046547e+01,2.694235652709552e+02
7.323171973046547e+01,2.694235652709552e+02
7.323171973046547e+01,2.694235652715146e+02
7.323171973046547e+01,2.694235652715146e+02
7.323171973046547e+01,2.694235652720740e+02
7.323171973046547e+01,2.694235652720740e+02
7.323171973046547e+01,2.694235652726334e+02
8.958387337993308e+00,2.729121418157167e+02
7.323171973048038e+01,2.764007183405218e+02
7.323171973048038e+01,2.764007183410812e+02
7.323171973048038e+01,2.764007183410812e+02
7.323171973048038e+01,2.764007183416406e+02
7.323171973048038e+01,2.764007183416406e+02
7.323171973048038e+01,2.764007183422000e+02
7.323171973048038e+01,2.764007183422000e+02
7.323171973048038e+01,2.764007183427594e+02
7.323171973048038e+01,2.764007183427594e+02
7.323171973048038e+01,2.764007183433188e+02
7.323171973048038e+01,2.764007183433188e+02
7.323171973048038e+01,2.764007183438782e+02
7.323171973048038e+01,2.764007183438782e+02
7.323171973048038e+01,2.764007183444376e+02
7.323171973048038e+01,2.764007183444376e+02
7.323171973048038e+01,2.764007183449970e+02
7.323171973048038e+01,2.764007183449970e+02
7.323171973048038e+01,2.764007183455564e+02
7.323171973048038e+01,2.764007183455564e+02
7.323171973048038e+01,2.764007183461158e+02
7.323171973048038e+01,2.764007183461158e+02
7.323171973048038e+01,2.764007183466751e+02
7.323171973048038e+01,2.764007183466751e+02
7.323171973048038e+01,2.764007183472345e+02
7.323171973048038e+01,2.764007183472345e+02
7.323171973048038e+01,2.764007183477939e+02
7.323171973048038e+01,2.764007183477939e+02
7.323171973048038e+01,2.764007183483533e+02
7.323171973048038e+01,2.764007183483533e+02
7.323171973048038e+01,2.764007183489127e+02
7.323171973048038e+01,2.764007183489127e+02
7.323171973048038e+01,2.764007183494721e+02
7.323171973048038e+01,2.764007183494721e+02
7.323171973048038e+01,2.764007183500315e+02
7.323171973048038e+01,2.764007183500315e+02
7.323171973048038e+01,2.764007183505909e+02
7.323171973048038e+01,2.764007183505909e+02
7.323171973048038e+01,2.764007183511503e+02
7.323171973048038e+01,2.764007183511503e+02
7.323171973048038e+01,2.764007183517097e+02
7.323171973048038e+01,2.764007183517097e+02
7.323171973048038e+01,2.764007183522691e+02
7.323171973048038e+01,2.764007183522691e+02
7.323171973048038e+01,2.764007183528285e+02
7.323171973048038e+01,2.764007183528285e+02
7.323171973048038e+01,2.764007183533879e+02
7.323171973048038e+01,2.764007183533879e+02
7.323171973048038e+01,2.764007183539473e+02
7.323171973048038e+01,2.764007183539473e+02
7.323171973048038e+01,2.764007183545067e+02
7.323171973048038e+01,2.764007183545067e+02
7.323171973048038e+01,2.764007183550661e+02
7.323171973048038e+01,2.764007183550661e+02
7.323171973048038e+01,2.764007183556255e+02
7.323171973048038e+01,2.764007183556255e+02
7.323171973048038e+01,2.764007183561849e+02
7.323171973048038e+01,2.764007183561849e+02
7.323171973048038e+01,2.764007183567443e+02
7.323171973048038e+01,2.764007183567443e+02
7.323171973048038e+01,2.764007183573037e+02
7.323171973048038e+01,2.764007183573037e+02
7.323171973048038e+01,2.764007183578631e+02
7.323171973048038e+01,2.764007183578631e+02
7.323171973048038e+01,2.764007183584225e+02
7.323171973048038e+01,2.764007183584225e+02
7.323171973048038e+01,2.764007183589819e+02
7.323171973048038e+01,2.764007183589819e+02
7.323171973048038e+01,2.764007183595413e+02
7.323171973048038e+01,2.764007183595413e+02
7.323171973048038e+01,2.764007183601007e+02
7.323171973048038e+01,2.764007183601007e+02
7.323171973048038e+01,2.764007183606601e+02
7.323171973048038e+01,2.764007183606601e+02
7.323171973048038e+01,2.764007183612194e+02
7.323171973048038e+01,2.764007183612194e+02
7.323171973048038e+01,2.764007183617788e+02
7.323171973048038e+01,2.764007183617788e+02
7.323171973048038e+01,2.764007183623382e+02
7.323171973048038e+01,2.764007183623382e+02
7.323171973048038e+01,2.764007183628976e+02
7.323171973048038e+01,2.764007183628976e+02
7.323171973048038e+01,2.764007183634570e+02
7.323171973048038e+01,2.764007183634570e+02
7.323171973048038e+01,2.764007183640164e+02
7.323171973048038e+01,2.764007183640164e+02
7.323171973048038e+01,2.764007183645758e+02
7.323171973048038e+01,2.764007183645758e+02
7.323171973048038e+01,2.764007183651352e+02
7.323171973048038e+01,2.764007183651352e+02
7.323171973048038e+01,2.764007183656946e+02
7.323171973048038e+01,2.764007183656946e+02
7.323171973048038e+01,2.764007183662540e+02
7.323171973048038e+01,2.764007183662540e+02
7.323171973048038e+01,2.764007183668134e+02
7.323171973048038e+01,2.764007183668134e+02
7.323171973048038e+01,2.764007183673728e+02
7.323171973048038e+01,2.764007183673728e+02
7.323171973048038e+01,2.764007183679322e+02
7.323171973048038e+01,2.764007183679322e+02
7.323171973048038e+01,2.764007183684916e+02
7.323171973048038e+01,2.764007183684916e+02
7.323171973048038e+01,2.764007183690510e+02
7.323171973048038e+01,2.764007183690510e+02
7.323171973048038e+01,2.764007183696104e+02
7.323171973048038e+01,2.764007183696104e+02
7.323171973048038e+01,2.764007183701698e+02
7.323171973048038e+01,2.764007183701698e+02
7.323171973048038e+01,2.764007183707292e+02
7.323171973048038e+01,2.764007183707292e+02
7.323171973048038e+01,2.764007183712886e+02
7.323171973048038e+01,2.764007183712886e+02
7.323171973048038e+01,2.764007183718480e+02
7.323171973048038e+01,2.764007183718480e+02
7.323171973048038e+01,2.764007183724074e+02
7.323171973048038e+01,2.764007183724074e+02
7.323171973048038e+01,2.764007183729668e+02
7.323171973048038e+01,2.764007183729668e+02
7.323171973048038e+01,2.764007183735262e+02
7.323171973048038e+01,2.764007183735262e+02
7.323171973048038e+01,2.764007183740856e+02
7.323171973048038e+01,2.764007183740856e+02
7.323171973048038e+01,2.764007183746450e+02
7.323171973048038e+01,2.764007183746450e+02
7.323171973048038e+01,2.764007183752043e+02
7.323171973048038e+01,2.764007183752043e+02
7.323171973048038e+01,2.764007183757637e+02
7.323171973048038e+01,2.764007183757637e+02
7.323171973048038e+01,2.764007183763231e+02
