r,phi
9.105816387747224e+01,2.562709994487940e+02
9.105816387747224e+01,2.562709994487940e+02
9.105816387747224e+01,2.562709994493970e+02
9.105816387747224e+01,2.562709994493970e+02
9.105816387747224e+01,2.562709994500000e+02
9.105816387747224e+01,2.562709994500000e+02
9.105816387747224e+01,2.562709994506030e+02
9.105816387747224e+01,2.562709994506030e+02
9.105816387747224e+01,2.562709994512060e+02
9.105816387747224e+01,2.562709994512060e+02
9.105816387747224e+01,2.562709994518090e+02
9.105816387747224e+01,2.562709994518090e+02
9.105816387747224e+01,2.562709994524120e+02
9.105816387747224e+01,2.562709994524120e+02
9.105816387747224e+01,2.562709994530150e+02
9.105816387747224e+01,2.562709994530150e+02
9.105816387747224e+01,2.562709994536179e+02
9.105816387747224e+01,2.562709994536179e+02
9.105816387747224e+01,2.562709994542209e+02
9.105816387747224e+01,2.562709994542209e+02
9.105816387747224e+01,2.562709994548239e+02
9.105816387747224e+01,2.562709994548239e+02
9.105816387747224e+01,2.562709994554269e+02
9.105816387747224e+01,2.562709994554269e+02
9.105816387747224e+01,2.562709994560299e+02
9.105816387747224e+01,2.562709994560299e+02
9.105816387747224e+01,2.562709994566329e+02
9.105816387747224e+01,2.562709994566329e+02
9.105816387747224e+01,2.562709994572359e+02
9.105816387747224e+01,2.562709994572359e+02
9.105816387747224e+01,2.562709994578389e+02
9.105816387747224e+01,2.562709994578389e+02
9.105816387747224e+01,2.562709994584419e+02
9.105816387747224e+01,2.562709994584419e+02
9.105816387747224e+01,2.562709994590449e+02
9.105816387747224e+01,2.562709994590449e+02
9.105816387747224e+01,2.562709994596479e+02
9.105816387747224e+01,2.562709994596479e+02
9.105816387747224e+01,2.562709994602509e+02
9.105816387747224e+01,2.562709994602509e+02
9.105816387747224e+01,2.562709994608539e+02
9.105816387747224e+01,2.562709994608539e+02
9.105816387747224e+01,2.562709994614569e+02
9.105816387747224e+01,2.562709994614569e+02
9.105816387747224e+01,2.562709994620599e+02
9.105816387747224e+01,2.562709994620599e+02
9.105816387747224e+01,2.562709994626629e+02
9.105816387747224e+01,2.562709994626629e+02
9.105816387747224e+01,2.562709994632659e+02
9.105816387747224e+01,2.562709994632659e+02
9.105816387747224e+01,2.562709994638689e+02
9.105816387747224e+01,2.562709994638689e+02
9.105816387747224e+01,2.562709994644719e+02
9.105816387747224e+01,2.562709994644719e+02
9.105816387747224e+01,2.562709994650749e+02
9.105816387747224e+01,2.562709994650749e+02
9.105816387747224e+01,2.562709994656778e+02
9.105816387747224e+01,2.562709994656778e+02
9.105816387747224e+01,2.562709994662808e+02
9.105816387747224e+01,2.562709994662808e+02
9.105816387747224e+01,2.562709994668838e+02
9.105816387747224e+01,2.562709994668838e+02
9.105816387747224e+01,2.562709994674868e+02
9.105816387747224e+01,2.562709994674868e+02
9.105816387747224e+01,2.562709994680898e+02
9.105816387747224e+01,2.562709994680898e+02
9.105816387747224e+01,2.562709994686928e+02
9.105816387747224e+01,2.562709994686928e+02
9.105816387747224e+01,2.562709994692958e+02
9.105816387747224e+01,2.562709994692958e+02
9.105816387747224e+01,2.562709994698988e+02
9.105816387747224e+01,2.562709994698988e+02
9.105816387747224e+01,2.562709994705018e+02
9.105816387747224e+01,2.562709994705018e+02
9.105816387747224e+01,2.562709994711048e+02
9.105816387747224e+01,2.562709994711048e+02
9.105816387747224e+01,2.562709994717078e+02
9.105816387747224e+01,2.562709994717078e+02
9.105816387747224e+01,2.562709994723108e+02
9.105816387747224e+01,2.562709994723108e+02
9.105816387747224e+01,2.562709994729138e+02
9.105816387747224e+01,2.562709994729138e+02
9.105816387747224e+01,2.562709994735168e+02
9.105816387747224e+01,2.562709994735168e+02
9.105816387747224e+01,2.562709994741198e+02
9.105816387747224e+01,2.562709994741198e+02
9.105816387747224e+01,2.562709994747228e+02
9.105816387747224e+01,2.562709994747228e+02
9.105816387747224e+01,2.562709994753258e+02
9.105816387747224e+01,2.562709994753258e+02
9.105816387747224e+01,2.562709994759288e+02
9.105816387747224e+01,2.562709994759288e+02
9.105816387747224e+01,2.562709994765318e+02
9.105816387747224e+01,2.562709994765318e+02
9.105816387747224e+01,2.562709994771348e+02
9.105816387747224e+01,2.562709994771348e+02
9.105816387747224e+01,2.562709994777377e+02
9.105816387747224e+01,2.562709994777377e+02
9.105816387747224e+01,2.562709994783407e+02
9.105816387747224e+01,2.562709994783407e+02
9.105816387747224e+01,2.562709994789437e+02
9.105816387747224e+01,2.562709994789437e+02
9.105816387747224e+01,2.562709994795467e+02
9.105816387747224e+01,2.562709994795467e+02
9.105816387747224e+01,2.562709994801497e+02
9.105816387747224e+01,2.562709994801497e+02
9.105816387747224e+01,2.562709994807527e+02
9.105816387747224e+01,2.562709994807527e+02
9.105816387747224e+01,2.562709994813557e+02
9.105816387747224e+01,2.562709994813557e+02
9.105816387747224e+01,2.562709994819587e+02
9.105816387747224e+01,2.562709994819587e+02
9.105816387747224e+01,2.562709994825617e+02
9.105816387747224e+01,2.562709994825617e+02
9.105816387747224e+01,2.562709994831647e+02
9.105816387747224e+01,2.562709994831647e+02
9.105816387747224e+01,2.562709994837677e+02
9.105816387747224e+01,2.562709994837677e+02
9.105816387747224e+01,2.562709994843707e+02
9.105816387747224e+01,2.562709994843707e+02
9.105816387747224e+01,2.562709994849737e+02
9.105816387747224e+01,2.562709994849737e+02
9.105816387747224e+01,2.562709994855767e+02
9.105816387747224e+01,2.562709994855767e+02
9.105816387747224e+01,2.562709994861797e+02
9.105816387747224e+01,2.562709994861797e+02
9.105816387747224e+01,2.562709994867827e+02
9.105816387747224e+01,2.562709994867827e+02
9.105816387747224e+01,2.562709994873857e+02
9.105816387747224e+01,2.562709994873857e+02
9.105816387747224e+01,2.562709994879887e+02
9.105816387747224e+01,2.562709994879887e+02
9.105816387747224e+01,2.562709994885917e+02
9.105816387747224e+01,2.562709994885917e+02
9.105816387747224e+01,2.562709994891947e+02
9.105816387747224e+01,2.562709994891947e+02
9.105816387747224e+01,2.562709994897976e+02
9.105816387747224e+01,2.562709994897976e+02
9.105816387747224e+01,2.562709994904006e+02
9.105816387747224e+01,2.562709994904006e+02
9.105816387747224e+01,2.562709994910036e+02
9.105816387747224e+01,2.562709994910036e+02
9.105816387747224e+01,2.562709994916066e+02
9.105816387747224e+01,2.562709994916066e+02
9.105816387747224e+01,2.562709994922096e+02
9.105816387747224e+01,2.562709994922096e+02
9.105816387747224e+01,2.562709994928126e+02
9.105816387747224e+01,2.562709994928126e+02
9.105816387747224e+01,2.562709994934156e+02
9.105816387747224e+01,2.562709994934156e+02
9.105816387747224e+01,2.562709994940186e+02
9.105816387747224e+01,2.562709994940186e+02
9.105816387747224e+01,2.562709994946216e+02
9.105816387747224e+01,2.562709994946216e+02
9.105816387747224e+01,2.562709994952246e+02
9.105816387747224e+01,2.562709994952246e+02
9.105816387747224e+01,2.562709994958276e+02
9.105816387747224e+01,2.562709994958276e+02
9.105816387747224e+01,2.562709994964306e+02
9.105816387747224e+01,2.562709994964306e+02
9.105816387747224e+01,2.562709994970336e+02
9.105816387747224e+01,2.562709994970336e+02
9.105816387747224e+01,2.562709994976366e+02
9.105816387747224e+01,2.562709994976366e+02
9.105816387747224e+01,2.562709994982396e+02
9.105816387747224e+01,2.562709994982396e+02
9.105816387747224e+01,2.562709994988426e+02
9.105816387747224e+01,2.562709994988426e+02
9.105816387747224e+01,2.562709994994456e+02
9.105816387747224e+01,2.562709994994456e+02
9.105816387747224e+01,2.562709995000486e+02
9.105816387747224e+01,2.562709995000486e+02
9.105816387747224e+01,2.562709995006516e+02
9.105816387747224e+01,2.562709995006516e+02
9.105816387747224e+01,2.562709995012546e+02
9.105816387747224e+01,2.562709995012546e+02
9.105816387747224e+01,2.562709995018575e+02
9.105816387747224e+01,2.562709995018575e+02
9.105816387747224e+01,2.562709995024605e+02
9.105816387747224e+01,2.562709995024605e+02
9.105816387747224e+01,2.562709995030635e+02
9.105816387747224e+01,2.562709995030635e+02
9.105816387747224e+01,2.562709995036665e+02
9.105816387747224e+01,2.562709995036665e+02
9.105816387747224e+01,2.562709995042695e+02
9.105816387747224e+01,2.562709995042695e+02
9.105816387747224e+01,2.562709995048725e+02
9.105816387747224e+01,2.562709995048725e+02
9.105816387747224e+01,2.562709995054755e+02
9.105816387747224e+01,2.562709995054755e+02
9.105816387747224e+01,2.562709995060785e+02
9.105816387747224e+01,2.562709995060785e+02
9.105816387747224e+01,2.562709995066815e+02
9.105816387747224e+01,2.562709995066815e+02
9.105816387747224e+01,2.562709995072845e+02
9.105816387747224e+01,2.562709995072845e+02
9.105816387747224e+01,2.562709995078875e+02
9.105816387747224e+01,2.562709995078875e+02
9.105816387747224e+01,2.562709995084905e+02
9.105816387747224e+01,2.562709995084905e+02
9.105816387747224e+01,2.562709995090935e+02
9.105816387747224e+01,2.562709995090935e+02
9.105816387747224e+01,2.562709995096965e+02
9.105816387747224e+01,2.562709995096965e+02
9.105816387747224e+01,2.562709995102995e+02
9.105816387747224e+01,2.562709995102995e+02
9.105816387747224e+01,2.562709995109025e+02
9.105816387747224e+01,2.562709995109025e+02
9.105816387747224e+01,2.562709995115055e+02
9.105816387747224e+01,2.562709995115055e+02
9.105816387747224e+01,2.562709995121085e+02
9.105816387747224e+01,2.562709995121085e+02
9.105816387747224e+01,2.562709995127115e+02
9.105816387747224e+01,2.562709995127115e+02
9.105816387747224e+01,2.562709995133145e+02
9.105816387747224e+01,2.562709995133145e+02
9.105816387747224e+01,2.562709995139174e+02
9.105816387747224e+01,2.562709995139174e+02
9.105816387747224e+01,2.562709995145204e+02
9.105816387747224e+01,2.562709995145204e+02
9.105816387747224e+01,2.562709995151234e+02
9.105816387747224e+01,2.562709995151234e+02
9.105816387747224e+01,2.562709995157264e+02
9.105816387747224e+01,2.562709995157264e+02
9.105816387747224e+01,2.562709995163294e+02
9.105816387747224e+01,2.562709995163294e+02
9.105816387747224e+01,2.562709995169324e+02
9.105816387747224e+01,2.562709995169324e+02
9.105816387747224e+01,2.562709995175354e+02
9.105816387747224e+01,2.562709995175354e+02
9.105816387747224e+01,2.562709995181384e+02
9.105816387747224e+01,2.562709995181384e+02
9.105816387747224e+01,2.562709995187414e+02
9.105816387747224e+01,2.562709995187414e+02
9.105816387747224e+01,2.562709995193444e+02
9.105816387747224e+01,2.562709995193444e+02
9.105816387747224e+01,2.562709995199474e+02
9.105816387747224e+01,2.562709995199474e+02
9.105816387747224e+01,2.562709995205504e+02
9.105816387747224e+01,2.562709995205504e+02
9.105816387747224e+01,2.562709995211534e+02
9.105816387747224e+01,2.562709995211534e+02
9.105816387747224e+01,2.562709995217564e+02
9.105816387747224e+01,2.562709995217564e+02
9.105816387747224e+01,2.562709995223594e+02
9.105816387747224e+01,2.562709995223594e+02
9.105816387747224e+01,2.562709995229624e+02
9.105816387747224e+01,2.562709995229624e+02
9.105816387747224e+01,2.562709995235654e+02
9.105816387747224e+01,2.562709995235654e+02
9.105816387747224e+01,2.562709995241684e+02
9.105816387747224e+01,2.562709995241684e+02
9.105816387747224e+01,2.562709995247714e+02
9.105816387747224e+01,2.562709995247714e+02
9.105816387747224e+01,2.562709995253744e+02
9.105816387747224e+01,2.562709995253744e+02
9.105816387747224e+01,2.562709995259773e+02
9.105816387747224e+01,2.562709995259773e+02
9.105816387747224e+01,2.562709995265803e+02
9.105816387747224e+01,2.562709995265803e+02
9.105816387747224e+01,2.562709995271833e+02
9.105816387747224e+01,2.562709995271833e+02
9.105816387747224e+01,2.562709995277863e+02
9.105816387747224e+01,2.562709995277863e+02
9.105816387747224e+01,2.562709995283893e+02
9.105816387747224e+01,2.562709995283893e+02
9.105816387747224e+01,2.562709995289923e+02
9.105816387747224e+01,2.562709995289923e+02
9.105816387747224e+01,2.562709995295953e+02
9.105816387747224e+01,2.562709995295953e+02
9.105816387747224e+01,2.562709995301983e+02
9.105816387747224e+01,2.562709995301983e+02
9.105816387747224e+01,2.562709995308013e+02
9.105816387747224e+01,2.562709995308013e+02
9.105816387747224e+01,2.562709995314043e+02
9.105816387747224e+01,2.562709995314043e+02
9.105816387747224e+01,2.562709995320073e+02
9.105816387747224e+01,2.562709995320073e+02
9.105816387747224e+01,2.562709995326103e+02
3.289867169351376e+01,2.595149393063824e+02
3.289867169351376e+01,2.595149393110021e+02
3.289867169351376e+01,2.595149393110021e+02
3.289867169351376e+01,2.595149393156219e+02
3.289867169351376e+01,2.595149393156219e+02
3.289867169351376e+01,2.595149393202416e+02
3.289867169351376e+01,2.595149393202416e+02
3.289867169351376e+01,2.595149393248613e+02
3.289867169351376e+01,2.595149393248613e+02
3.289867169351376e+01,2.595149393294810e+02
3.289867169351376e+01,2.595149393294810e+02
3.289867169351376e+01,2.595149393341007e+02
3.289867169351376e+01,2.595149393341007e+02
3.289867169351376e+01,2.595149393387205e+02
3.289867169351376e+01,2.595149393387205e+02
3.289867169351376e+01,2.595149393433402e+02
3.289867169351376e+01,2.595149393433402e+02
3.289867169351376e+01,2.595149393479599e+02
3.289867169351376e+01,2.595149393479599e+02
3.289867169351376e+01,2.595149393525796e+02
3.289867169351376e+01,2.595149393525796e+02
3.289867169351376e+01,2.595149393571994e+02
3.289867169351376e+01,2.595149393571994e+02
3.289867169351376e+01,2.595149393618191e+02
3.289867169351376e+01,2.595149393618191e+02
3.289867169351376e+01,2.595149393664388e+02
3.289867169351376e+01,2.595149393664388e+02
3.289867169351376e+01,2.595149393710585e+02
3.289867169351376e+01,2.595149393710585e+02
3.289867169351376e+01,2.595149393756782e+02
3.289867169351376e+01,2.595149393756782e+02
3.289867169351376e+01,2.595149393802980e+02
3.289867169351376e+01,2.595149393802980e+02
3.289867169351376e+01,2.595149393849177e+02
3.289867169351376e+01,2.595149393849177e+02
3.289867169351376e+01,2.595149393895374e+02
3.289867169351376e+01,2.595149393895374e+02
3.289867169351376e+01,2.595149393941571e+02
3.289867169351376e+01,2.595149393941571e+02
3.289867169351376e+01,2.595149393987768e+02
3.289867169351376e+01,2.595149393987768e+02
3.289867169351376e+01,2.595149394033966e+02
3.289867169351376e+01,2.595149394033966e+02
3.289867169351376e+01,2.595149394080163e+02
3.289867169351376e+01,2.595149394080163e+02
3.289867169351376e+01,2.595149394126360e+02
3.289867169351376e+01,2.595149394126360e+02
3.289867169351376e+01,2.595149394172557e+02
3.289867169351376e+01,2.595149394172557e+02
3.289867169351376e+01,2.595149394218755e+02
3.289867169351376e+01,2.595149394218755e+02
3.289867169351376e+01,2.595149394264952e+02
3.289867169351376e+01,2.595149394264952e+02
3.289867169351376e+01,2.595149394311149e+02
3.289867169351376e+01,2.595149394311149e+02
3.289867169351376e+01,2.595149394357346e+02
3.289867169351376e+01,2.595149394357346e+02
3.289867169351376e+01,2.595149394403543e+02
3.289867169351376e+01,2.595149394403543e+02
3.289867169351376e+01,2.595149394449741e+02
3.289867169351376e+01,2.595149394449741e+02
3.289867169351376e+01,2.595149394495938e+02
3.289867169351376e+01,2.595149394495938e+02
3.289867169351376e+01,2.595149394542135e+02
3.289867169351376e+01,2.595149394542135e+02
3.289867169351376e+01,2.595149394588332e+02
3.289867169351376e+01,2.595149394588332e+02
3.289867169351376e+01,2.595149394634529e+02
9.105816387747170e+01,2.627588792334233e+02
9.105816387747170e+01,2.627588792340263e+02
9.105816387747170e+01,2.627588792340263e+02
9.105816387747170e+01,2.627588792346293e+02
9.105816387747170e+01,2.627588792346293e+02
9.105816387747170e+01,2.627588792352323e+02
9.105816387747170e+01,2.627588792352323e+02
9.105816387747170e+01,2.627588792358353e+02
9.105816387747170e+01,2.627588792358353e+02
9.105816387747170e+01,2.627588792364382e+02
9.105816387747170e+01,2.627588792364382e+02
9.105816387747170e+01,2.627588792370412e+02
9.105816387747170e+01,2.627588792370412e+02
9.105816387747170e+01,2.627588792376442e+02
9.105816387747170e+01,2.627588792376442e+02
9.105816387747170e+01,2.627588792382472e+02
9.105816387747170e+01,2.627588792382472e+02
9.105816387747170e+01,2.627588792388502e+02
9.105816387747170e+01,2.627588792388502e+02
9.105816387747170e+01,2.627588792394532e+02
9.105816387747170e+01,2.627588792394532e+02
9.105816387747170e+01,2.627588792400562e+02
9.105816387747170e+01,2.627588792400562e+02
9.105816387747170e+01,2.627588792406592e+02
9.105816387747170e+01,2.627588792406592e+02
9.105816387747170e+01,2.627588792412622e+02
9.105816387747170e+01,2.627588792412622e+02
9.105816387747170e+01,2.627588792418652e+02
9.105816387747170e+01,2.627588792418652e+02
9.105816387747170e+01,2.627588792424682e+02
9.105816387747170e+01,2.627588792424682e+02
9.105816387747170e+01,2.627588792430712e+02
9.105816387747170e+01,2.627588792430712e+02
9.105816387747170e+01,2.627588792436742e+02
9.105816387747170e+01,2.627588792436742e+02
9.105816387747170e+01,2.627588792442772e+02
9.105816387747170e+01,2.627588792442772e+02
9.105816387747170e+01,2.627588792448802e+02
9.105816387747170e+01,2.627588792448802e+02
9.105816387747170e+01,2.627588792454832e+02
9.105816387747170e+01,2.627588792454832e+02
9.105816387747170e+01,2.627588792460862e+02
9.105816387747170e+01,2.627588792460862e+02
9.105816387747170e+01,2.627588792466892e+02
9.105816387747170e+01,2.627588792466892e+02
9.105816387747170e+01,2.627588792472922e+02
9.105816387747170e+01,2.627588792472922e+02
9.105816387747170e+01,2.627588792478952e+02
9.105816387747170e+01,2.627588792478952e+02
9.105816387747170e+01,2.627588792484981e+02
9.105816387747170e+01,2.627588792484981e+02
9.105816387747170e+01,2.627588792491011e+02
9.105816387747170e+01,2.627588792491011e+02
9.105816387747170e+01,2.627588792497041e+02
9.105816387747170e+01,2.627588792497041e+02
9.105816387747170e+01,2.627588792503071e+02
9.105816387747170e+01,2.627588792503071e+02
9.105816387747170e+01,2.627588792509101e+02
9.105816387747170e+01,2.627588792509101e+02
9.105816387747170e+01,2.627588792515131e+02
9.105816387747170e+01,2.627588792515131e+02
9.105816387747170e+01,2.627588792521161e+02
9.105816387747170e+01,2.627588792521161e+02
9.105816387747170e+01,2.627588792527191e+02
9.105816387747170e+01,2.627588792527191e+02
9.105816387747170e+01,2.627588792533221e+02
9.105816387747170e+01,2.627588792533221e+02
9.105816387747170e+01,2.627588792539251e+02
9.105816387747170e+01,2.627588792539251e+02
9.105816387747170e+01,2.627588792545281e+02
9.105816387747170e+01,2.627588792545281e+02
9.105816387747170e+01,2.627588792551311e+02
9.105816387747170e+01,2.627588792551311e+02
9.105816387747170e+01,2.627588792557341e+02
9.105816387747170e+01,2.627588792557341e+02
9.105816387747170e+01,2.627588792563371e+02
9.105816387747170e+01,2.627588792563371e+02
9.105816387747170e+01,2.627588792569401e+02
9.105816387747170e+01,2.627588792569401e+02
9.105816387747170e+01,2.627588792575431e+02
9.105816387747170e+01,2.627588792575431e+02
9.105816387747170e+01,2.627588792581461e+02
9.105816387747170e+01,2.627588792581461e+02
9.105816387747170e+01,2.627588792587491e+02
9.105816387747170e+01,2.627588792587491e+02
9.105816387747170e+01,2.627588792593521e+02
9.105816387747170e+01,2.627588792593521e+02
9.105816387747170e+01,2.627588792599551e+02
9.105816387747170e+01,2.627588792599551e+02
9.105816387747170e+01,2.627588792605580e+02
9.105816387747170e+01,2.627588792605580e+02
9.105816387747170e+01,2.627588792611610e+02
9.105816387747170e+01,2.627588792611610e+02
9.105816387747170e+01,2.627588792617640e+02
9.105816387747170e+01,2.627588792617640e+02
9.105816387747170e+01,2.627588792623670e+02
9.105816387747170e+01,2.627588792623670e+02
9.105816387747170e+01,2.627588792629700e+02
9.105816387747170e+01,2.627588792629700e+02
9.105816387747170e+01,2.627588792635730e+02
9.105816387747170e+01,2.627588792635730e+02
9.105816387747170e+01,2.627588792641760e+02
9.105816387747170e+01,2.627588792641760e+02
9.105816387747170e+01,2.627588792647790e+02
9.105816387747170e+01,2.627588792647790e+02
9.105816387747170e+01,2.627588792653820e+02
9.105816387747170e+01,2.627588792653820e+02
9.105816387747170e+01,2.627588792659850e+02
9.105816387747170e+01,2.627588792659850e+02
9.105816387747170e+01,2.627588792665880e+02
9.105816387747170e+01,2.627588792665880e+02
9.105816387747170e+01,2.627588792671910e+02
9.105816387747170e+01,2.627588792671910e+02
9.105816387747170e+01,2.627588792677940e+02
9.105816387747170e+01,2.627588792677940e+02
9.105816387747170e+01,2.627588792683970e+02
9.105816387747170e+01,2.627588792683970e+02
9.105816387747170e+01,2.627588792690000e+02
9.105816387747170e+01,2.627588792690000e+02
9.105816387747170e+01,2.627588792696030e+02
9.105816387747170e+01,2.627588792696030e+02
9.105816387747170e+01,2.627588792702060e+02
9.105816387747170e+01,2.627588792702060e+02
9.105816387747170e+01,2.627588792708090e+02
9.105816387747170e+01,2.627588792708090e+02
9.105816387747170e+01,2.627588792714120e+02
9.105816387747170e+01,2.627588792714120e+02
9.105816387747170e+01,2.627588792720150e+02
9.105816387747170e+01,2.627588792720150e+02
9.105816387747170e+01,2.627588792726179e+02
9.105816387747170e+01,2.627588792726179e+02
9.105816387747170e+01,2.627588792732209e+02
9.105816387747170e+01,2.627588792732209e+02
9.105816387747170e+01,2.627588792738239e+02
9.105816387747170e+01,2.627588792738239e+02
9.105816387747170e+01,2.627588792744269e+02
9.105816387747170e+01,2.627588792744269e+02
9.105816387747170e+01,2.627588792750299e+02
9.105816387747170e+01,2.627588792750299e+02
9.105816387747170e+01,2.627588792756329e+02
9.105816387747170e+01,2.627588792756329e+02
9.105816387747170e+01,2.627588792762359e+02
9.105816387747170e+01,2.627588792762359e+02
9.105816387747170e+01,2.627588792768389e+02
9.105816387747170e+01,2.627588792768389e+02
9.105816387747170e+01,2.627588792774419e+02
9.105816387747170e+01,2.627588792774419e+02
9.105816387747170e+01,2.627588792780449e+02
9.105816387747170e+01,2.627588792780449e+02
9.105816387747170e+01,2.627588792786479e+02
9.105816387747170e+01,2.627588792786479e+02
9.105816387747170e+01,2.627588792792509e+02
9.105816387747170e+01,2.627588792792509e+02
9.105816387747170e+01,2.627588792798539e+02
9.105816387747170e+01,2.627588792798539e+02
9.105816387747170e+01,2.627588792804569e+02
9.105816387747170e+01,2.627588792804569e+02
9.105816387747170e+01,2.627588792810599e+02
9.105816387747170e+01,2.627588792810599e+02
9.105816387747170e+01,2.627588792816629e+02
9.105816387747170e+01,2.627588792816629e+02
9.105816387747170e+01,2.627588792822659e+02
9.105816387747170e+01,2.627588792822659e+02
9.105816387747170e+01,2.627588792828689e+02
9.105816387747170e+01,2.627588792828689e+02
9.105816387747170e+01,2.627588792834719e+02
9.105816387747170e+01,2.627588792834719e+02
9.105816387747170e+01,2.627588792840749e+02
9.105816387747170e+01,2.627588792840749e+02
9.105816387747170e+01,2.627588792846778e+02
9.105816387747170e+01,2.627588792846778e+02
9.105816387747170e+01,2.627588792852808e+02
9.105816387747170e+01,2.627588792852808e+02
9.105816387747170e+01,2.627588792858838e+02
9.105816387747170e+01,2.627588792858838e+02
9.105816387747170e+01,2.627588792864868e+02
9.105816387747170e+01,2.627588792864868e+02
9.105816387747170e+01,2.627588792870898e+02
9.105816387747170e+01,2.627588792870898e+02
9.105816387747170e+01,2.627588792876928e+02
9.105816387747170e+01,2.627588792876928e+02
9.105816387747170e+01,2.627588792882958e+02
9.105816387747170e+01,2.627588792882958e+02
9.105816387747170e+01,2.627588792888988e+02
9.105816387747170e+01,2.627588792888988e+02
9.105816387747170e+01,2.627588792895018e+02
9.105816387747170e+01,2.627588792895018e+02
9.105816387747170e+01,2.627588792901048e+02
9.105816387747170e+01,2.627588792901048e+02
9.105816387747170e+01,2.627588792907078e+02
9.105816387747170e+01,2.627588792907078e+02
9.105816387747170e+01,2.627588792913108e+02
9.105816387747170e+01,2.627588792913108e+02
9.105816387747170e+01,2.627588792919138e+02
9.105816387747170e+01,2.627588792919138e+02
9.105816387747170e+01,2.627588792925168e+02
9.105816387747170e+01,2.627588792925168e+02
9.105816387747170e+01,2.627588792931198e+02
9.105816387747170e+01,2.627588792931198e+02
9.105816387747170e+01,2.627588792937228e+02
9.105816387747170e+01,2.627588792937228e+02
9.105816387747170e+01,2.627588792943258e+02
9.105816387747170e+01,2.627588792943258e+02
9.105816387747170e+01,2.627588792949288e+02
9.105816387747170e+01,2.627588792949288e+02
9.105816387747170e+01,2.627588792955318e+02
9.105816387747170e+01,2.627588792955318e+02
9.105816387747170e+01,2.627588792961348e+02
9.105816387747170e+01,2.627588792961348e+02
9.105816387747170e+01,2.627588792967377e+02
9.105816387747170e+01,2.627588792967377e+02
9.105816387747170e+01,2.627588792973407e+02
9.105816387747170e+01,2.627588792973407e+02
9.105816387747170e+01,2.627588792979437e+02
9.105816387747170e+01,2.627588792979437e+02
9.105816387747170e+01,2.627588792985467e+02
9.105816387747170e+01,2.627588792985467e+02
9.105816387747170e+01,2.627588792991497e+02
9.105816387747170e+01,2.627588792991497e+02
9.105816387747170e+01,2.627588792997527e+02
9.105816387747170e+01,2.627588792997527e+02
9.105816387747170e+01,2.627588793003557e+02
9.105816387747170e+01,2.627588793003557e+02
9.105816387747170e+01,2.627588793009587e+02
9.105816387747170e+01,2.627588793009587e+02
9.105816387747170e+01,2.627588793015617e+02
9.105816387747170e+01,2.627588793015617e+02
9.105816387747170e+01,2.627588793021647e+02
9.105816387747170e+01,2.627588793021647e+02
9.105816387747170e+01,2.627588793027677e+02
9.105816387747170e+01,2.627588793027677e+02
9.105816387747170e+01,2.627588793033707e+02
9.105816387747170e+01,2.627588793033707e+02
9.105816387747170e+01,2.627588793039737e+02
9.105816387747170e+01,2.627588793039737e+02
9.105816387747170e+01,2.627588793045767e+02
9.105816387747170e+01,2.627588793045767e+02
9.105816387747170e+01,2.627588793051797e+02
9.105816387747170e+01,2.627588793051797e+02
9.105816387747170e+01,2.627588793057827e+02
9.105816387747170e+01,2.627588793057827e+02
9.105816387747170e+01,2.627588793063857e+02
9.105816387747170e+01,2.627588793063857e+02
9.105816387747170e+01,2.627588793069887e+02
9.105816387747170e+01,2.627588793069887e+02
9.105816387747170e+01,2.627588793075917e+02
9.105816387747170e+01,2.627588793075917e+02
9.105816387747170e+01,2.627588793081947e+02
9.105816387747170e+01,2.627588793081947e+02
9.105816387747170e+01,2.627588793087976e+02
9.105816387747170e+01,2.627588793087976e+02
9.105816387747170e+01,2.627588793094006e+02
9.105816387747170e+01,2.627588793094006e+02
9.105816387747170e+01,2.627588793100036e+02
9.105816387747170e+01,2.627588793100036e+02
9.105816387747170e+01,2.627588793106066e+02
9.105816387747170e+01,2.627588793106066e+02
9.105816387747170e+01,2.627588793112096e+02
9.105816387747170e+01,2.627588793112096e+02
9.105816387747170e+01,2.627588793118126e+02
9.105816387747170e+01,2.627588793118126e+02
9.105816387747170e+01,2.627588793124156e+02
9.105816387747170e+01,2.627588793124156e+02
9.105816387747170e+01,2.627588793130186e+02
9.105816387747170e+01,2.627588793130186e+02
9.105816387747170e+01,2.627588793136216e+02
9.105816387747170e+01,2.627588793136216e+02
9.105816387747170e+01,2.627588793142246e+02
9.105816387747170e+01,2.627588793142246e+02
9.105816387747170e+01,2.627588793148276e+02
9.105816387747170e+01,2.627588793148276e+02
9.105816387747170e+01,2.627588793154306e+02
9.105816387747170e+01,2.627588793154306e+02
9.105816387747170e+01,2.627588793160336e+02
9.105816387747170e+01,2.627588793160336e+02
9.105816387747170e+01,2.627588793166366e+02
9.105816387747170e+01,2.627588793166366e+02
9.105816387747170e+01,2.627588793172396e+02
9.105816387747170e+01,2.627588793172396e+02
9.105816387747170e+01,2.627588793178426e+02
9.105816387747170e+01,2.627588793178426e+02
9.105816387747170e+01,2.627588793184456e+02
9.105816387747170e+01,2.627588793184456e+02
9.105816387747170e+01,2.627588793190486e+02
9.105816387747170e+01,2.627588793190486e+02
9.105816387747170e+01,2.627588793196516e+02
9.105816387747170e+01,2.627588793196516e+02
9.105816387747170e+01,2.627588793202546e+02
9.105816387747170e+01,2.627588793202546e+02
