tau,r,phi,t
7.0000000000e+00,7.8051789533e+01,5.7351483107e-03,7.0765719922e+00
7.0200000000e+00,7.8051399428e+01,5.7515631427e-03,7.0967909988e+00
7.0400000000e+00,7.8051009318e+01,5.7679781387e-03,7.1170100067e+00
7.0600000000e+00,7.8050619202e+01,5.7843932989e-03,7.1372290159e+00
7.0800000000e+00,7.8050229079e+01,5.8008086231e-03,7.1574480265e+00
7.1000000000e+00,7.8049838950e+01,5.8172241114e-03,7.1776670383e+00
7.1200000000e+00,7.8049448815e+01,5.8336397639e-03,7.1978860515e+00
7.1400000000e+00,7.8049058674e+01,5.8500555804e-03,7.2181050660e+00
7.1600000000e+00,7.8048668527e+01,5.8664715611e-03,7.2383240817e+00
7.1800000000e+00,7.8048278374e+01,5.8828877058e-03,7.2585430988e+00
7.2000000000e+00,7.8047888215e+01,5.8993040148e-03,7.2787621172e+00
7.2200000000e+00,7.8047498050e+01,5.9157204878e-03,7.2989811370e+00
7.2400000000e+00,7.8047107878e+01,5.9321371250e-03,7.3192001580e+00
7.2600000000e+00,7.8046717701e+01,5.9485539263e-03,7.3394191803e+00
7.2800000000e+00,7.8046327517e+01,5.9649708918e-03,7.3596382040e+00
7.3000000000e+00,7.8045937327e+01,5.9813880214e-03,7.3798572290e+00
7.3200000000e+00,7.8045547131e+01,5.9978053152e-03,7.4000762552e+00
7.3400000000e+00,7.8045156929e+01,6.0142227731e-03,7.4202952828e+00
7.3600000000e+00,7.8044766721e+01,6.0306403952e-03,7.4405143117e+00
7.3800000000e+00,7.8044376507e+01,6.0470581815e-03,7.4607333419e+00
7.4000000000e+00,7.8043986287e+01,6.0634761319e-03,7.4809523735e+00
7.4200000000e+00,7.8043596061e+01,6.0798942466e-03,7.5011714063e+00
7.4400000000e+00,7.8043205828e+01,6.0963125254e-03,7.5213904405e+00
7.4600000000e+00,7.8042815590e+01,6.1127309684e-03,7.5416094759e+00
7.4800000000e+00,7.8042425345e+01,6.1291495756e-03,7.5618285127e+00
7.5000000000e+00,7.8042035094e+01,6.1455683470e-03,7.5820475508e+00
7.5200000000e+00,7.8041644837e+01,6.1619872826e-03,7.6022665902e+00
7.5400000000e+00,7.8041254574e+01,6.1784063824e-03,7.6224856309e+00
7.5600000000e+00,7.8040864305e+01,6.1948256465e-03,7.6427046729e+00
7.5800000000e+00,7.8040474030e+01,6.2112450748e-03,7.6629237163e+00
7.6000000000e+00,7.8040083749e+01,6.2276646673e-03,7.6831427609e+00
7.6200000000e+00,7.8039693461e+01,6.2440844240e-03,7.7033618069e+00
7.6400000000e+00,7.8039303168e+01,6.2605043449e-03,7.7235808542e+00
7.6600000000e+00,7.8038912868e+01,6.2769244302e-03,7.7437999027e+00
7.6800000000e+00,7.8038522563e+01,6.2933446796e-03,7.7640189526e+00
7.7000000000e+00,7.8038132251e+01,6.3097650933e-03,7.7842380039e+00
7.7200000000e+00,7.8037741933e+01,6.3261856713e-03,7.8044570564e+00
7.7400000000e+00,7.8037351609e+01,6.3426064135e-03,7.8246761102e+00
7.7600000000e+00,7.8036961279e+01,6.3590273200e-03,7.8448951654e+00
7.7800000000e+00,7.8036570943e+01,6.3754483908e-03,7.8651142218e+00
7.8000000000e+00,7.8036180600e+01,6.3918696258e-03,7.8853332796e+00
7.8200000000e+00,7.8035790252e+01,6.4082910251e-03,7.9055523387e+00
7.8400000000e+00,7.8035399897e+01,6.4247125887e-03,7.9257713991e+00
7.8600000000e+00,7.8035009537e+01,6.4411343166e-03,7.9459904608e+00
7.8800000000e+00,7.8034619170e+01,6.4575562088e-03,7.9662095239e+00
7.9000000000e+00,7.8034228797e+01,6.4739782653e-03,7.9864285882e+00
7.9200000000e+00,7.8033838418e+01,6.4904004862e-03,8.0066476539e+00
7.9400000000e+00,7.8033448033e+01,6.5068228713e-03,8.0268667208e+00
7.9600000000e+00,7.8033057642e+01,6.5232454207e-03,8.0470857891e+00
7.9800000000e+00,7.8032667245e+01,6.5396681345e-03,8.0673048587e+00
8.0000000000e+00,7.8032276842e+01,6.5560910126e-03,8.0875239296e+00
8.0200000000e+00,7.8031886432e+01,6.5725140550e-03,8.1077430018e+00
8.0400000000e+00,7.8031496017e+01,6.5889372618e-03,8.1279620754e+00
8.0600000000e+00,7.8031105595e+01,6.6053606329e-03,8.1481811502e+00
8.0800000000e+00,7.8030715167e+01,6.6217841683e-03,8.1684002264e+00
8.1000000000e+00,7.8030324734e+01,6.6382078681e-03,8.1886193038e+00
8.1200000000e+00,7.8029934294e+01,6.6546317323e-03,8.2088383826e+00
8.1400000000e+00,7.8029543848e+01,6.6710557608e-03,8.2290574627e+00
8.1600000000e+00,7.8029153395e+01,6.6874799537e-03,8.2492765441e+00
8.1800000000e+00,7.8028762937e+01,6.7039043110e-03,8.2694956269e+00
8.2000000000e+00,7.8028372473e+01,6.7203288326e-03,8.2897147109e+00
8.2200000000e+00,7.8027982002e+01,6.7367535187e-03,8.3099337963e+00
8.2400000000e+00,7.8027591526e+01,6.7531783691e-03,8.3301528829e+00
8.2600000000e+00,7.8027201043e+01,6.7696033839e-03,8.3503719709e+00
8.2800000000e+00,7.8026810554e+01,6.7860285631e-03,8.3705910602e+00
8.3000000000e+00,7.8026420060e+01,6.8024539067e-03,8.3908101508e+00
8.3200000000e+00,7.8026029559e+01,6.8188794147e-03,8.4110292427e+00
8.3400000000e+00,7.8025639052e+01,6.8353050872e-03,8.4312483360e+00
8.3600000000e+00,7.8025248538e+01,6.8517309240e-03,8.4514674305e+00
8.3800000000e+00,7.8024858019e+01,6.8681569253e-03,8.4716865264e+00
8.4000000000e+00,7.8024467494e+01,6.8845830910e-03,8.4919056236e+00
8.4200000000e+00,7.8024076962e+01,6.9010094211e-03,8.5121247221e+00
8.4400000000e+00,7.8023686425e+01,6.9174359157e-03,8.5323438219e+00
8.4600000000e+00,7.8023295881e+01,6.9338625747e-03,8.5525629230e+00
8.4800000000e+00,7.8022905331e+01,6.9502893982e-03,8.5727820254e+00
8.5000000000e+00,7.8022514775e+01,6.9667163861e-03,8.5930011292e+00
8.5200000000e+00,7.8022124214e+01,6.9831435385e-03,8.6132202342e+00
8.5400000000e+00,7.8021733645e+01,6.9995708553e-03,8.6334393406e+00
8.5600000000e+00,7.8021343071e+01,7.0159983367e-03,8.6536584483e+00
8.5800000000e+00,7.8020952491e+01,7.0324259824e-03,8.6738775573e+00
8.6000000000e+00,7.8020561905e+01,7.0488537927e-03,8.6940966676e+00
8.6200000000e+00,7.8020171312e+01,7.0652817675e-03,8.7143157793e+00
8.6400000000e+00,7.8019780714e+01,7.0817099067e-03,8.7345348922e+00
8.6600000000e+00,7.8019390109e+01,7.0981382104e-03,8.7547540065e+00
8.6800000000e+00,7.8018999498e+01,7.1145666787e-03,8.7749731220e+00
8.7000000000e+00,7.8018608881e+01,7.1309953114e-03,8.7951922389e+00
8.7200000000e+00,7.8018218258e+01,7.1474241086e-03,8.8154113571e+00
8.7400000000e+00,7.8017827629e+01,7.1638530704e-03,8.8356304767e+00
8.7600000000e+00,7.8017436994e+01,7.1802821967e-03,8.8558495975e+00
8.7800000000e+00,7.8017046353e+01,7.1967114875e-03,8.8760687196e+00
8.8000000000e+00,7.8016655705e+01,7.2131409428e-03,8.8962878431e+00
8.8200000000e+00,7.8016265052e+01,7.2295705627e-03,8.9165069679e+00
8.8400000000e+00,7.8015874392e+01,7.2460003471e-03,8.9367260940e+00
8.8600000000e+00,7.8015483726e+01,7.2624302960e-03,8.9569452214e+00
8.8800000000e+00,7.8015093054e+01,7.2788604095e-03,8.9771643501e+00
8.9000000000e+00,7.8014702377e+01,7.2952906876e-03,8.9973834801e+00
8.9200000000e+00,7.8014311692e+01,7.3117211302e-03,9.0176026115e+00
8.9400000000e+00,7.8013921002e+01,7.3281517374e-03,9.0378217441e+00
8.9600000000e+00,7.8013530306e+01,7.3445825091e-03,9.0580408781e+00
8.9800000000e+00,7.8013139604e+01,7.3610134454e-03,9.0782600134e+00
9.0000000000e+00,7.8012748895e+01,7.3774445463e-03,9.0984791500e+00
9.0200000000e+00,7.8012358181e+01,7.3938758118e-03,9.1186982879e+00
9.0400000000e+00,7.8011967460e+01,7.4103072419e-03,9.1389174272e+00
9.0600000000e+00,7.8011576733e+01,7.4267388366e-03,9.1591365677e+00
9.0800000000e+00,7.8011186001e+01,7.4431705958e-03,9.1793557096e+00
9.1000000000e+00,7.8010795262e+01,7.4596025197e-03,9.1995748528e+00
9.1200000000e+00,7.8010404517e+01,7.4760346082e-03,9.2197939973e+00
9.1400000000e+00,7.8010013765e+01,7.4924668613e-03,9.2400131431e+00
9.1600000000e+00,7.8009623008e+01,7.5088992790e-03,9.2602322902e+00
9.1800000000e+00,7.8009232245e+01,7.5253318613e-03,9.2804514387e+00
9.2000000000e+00,7.8008841475e+01,7.5417646083e-03,9.3006705884e+00
9.2200000000e+00,7.8008450700e+01,7.5581975199e-03,9.3208897395e+00
9.2400000000e+00,7.8008059918e+01,7.5746305962e-03,9.3411088919e+00
9.2600000000e+00,7.8007669130e+01,7.5910638371e-03,9.3613280456e+00
9.2800000000e+00,7.8007278336e+01,7.6074972426e-03,9.3815472006e+00
9.3000000000e+00,7.8006887537e+01,7.6239308128e-03,9.4017663570e+00
9.3200000000e+00,7.8006496730e+01,7.6403645477e-03,9.4219855146e+00
9.3400000000e+00,7.8006105918e+01,7.6567984472e-03,9.4422046736e+00
9.3600000000e+00,7.8005715100e+01,7.6732325114e-03,9.4624238339e+00
9.3800000000e+00,7.8005324276e+01,7.6896667403e-03,9.4826429955e+00
9.4000000000e+00,7.8004933445e+01,7.7061011338e-03,9.5028621584e+00
9.4200000000e+00,7.8004542609e+01,7.7225356921e-03,9.5230813226e+00
9.4400000000e+00,7.8004151766e+01,7.7389704150e-03,9.5433004881e+00
9.4600000000e+00,7.8003760917e+01,7.7554053026e-03,9.5635196550e+00
9.4800000000e+00,7.8003370062e+01,7.7718403549e-03,9.5837388232e+00
9.5000000000e+00,7.8002979201e+01,7.7882755720e-03,9.6039579927e+00
9.5200000000e+00,7.8002588334e+01,7.8047109537e-03,9.6241771635e+00
9.5400000000e+00,7.8002197461e+01,7.8211465002e-03,9.6443963356e+00
9.5600000000e+00,7.8001806581e+01,7.8375822113e-03,9.6646155090e+00
9.5800000000e+00,7.8001415696e+01,7.8540180873e-03,9.6848346838e+00
9.6000000000e+00,7.8001024805e+01,7.8704541279e-03,9.7050538599e+00
9.6200000000e+00,7.8000633907e+01,7.8868903333e-03,9.7252730373e+00
9.6400000000e+00,7.8000243003e+01,7.9033267034e-03,9.7454922160e+00
9.6600000000e+00,7.7999852093e+01,7.9197632382e-03,9.7657113960e+00
9.6800000000e+00,7.7999461177e+01,7.9361999378e-03,9.7859305773e+00
9.7000000000e+00,7.7999070255e+01,7.9526368022e-03,9.8061497600e+00
9.7200000000e+00,7.7998679327e+01,7.9690738313e-03,9.8263689439e+00
9.7400000000e+00,7.7998288393e+01,7.9855110252e-03,9.8465881292e+00
9.7600000000e+00,7.7997897453e+01,8.0019483839e-03,9.8668073158e+00
9.7800000000e+00,7.7997506506e+01,8.0183859073e-03,9.8870265037e+00
9.8000000000e+00,7.7997115554e+01,8.0348235956e-03,9.9072456930e+00
9.8210000000e+00,7.7996705047e+01,8.0520833455e-03,9.9284758431e+00
9.8410000000e+00,7.7996314082e+01,8.0685213716e-03,9.9486950350e+00
9.8610000000e+00,7.7995923111e+01,8.0849595624e-03,9.9689142282e+00
9.8810000000e+00,7.7995532134e+01,8.1013979181e-03,9.9891334228e+00
9.9010000000e+00,7.7995141150e+01,8.1178364385e-03,1.0009352619e+01
9.9210000000e+00,7.7994750161e+01,8.1342751238e-03,1.0029571816e+01
9.9410000000e+00,7.7994359165e+01,8.1507139738e-03,1.0049791014e+01
9.9610000000e+00,7.7993968163e+01,8.1671529887e-03,1.0070010214e+01
9.9810000000e+00,7.7993577156e+01,8.1835921685e-03,1.0090229415e+01
1.0001000000e+01,7.7993186142e+01,8.2000315130e-03,1.0110448618e+01
1.0021000000e+01,7.7992795122e+01,8.2164710224e-03,1.0130667822e+01
1.0041000000e+01,7.7992404096e+01,8.2329106967e-03,1.0150887027e+01
1.0061000000e+01,7.7992013063e+01,8.2493505357e-03,1.0171106233e+01
1.0081000000e+01,7.7991622025e+01,8.2657905397e-03,1.0191325441e+01
1.0101000000e+01,7.7991230981e+01,8.2822307085e-03,1.0211544650e+01
1.0121000000e+01,7.7990839930e+01,8.2986710421e-03,1.0231763860e+01
1.0141000000e+01,7.7990448874e+01,8.3151115407e-03,1.0251983072e+01
1.0161000000e+01,7.7990057811e+01,8.3315522041e-03,1.0272202285e+01
1.0181000000e+01,7.7989666742e+01,8.3479930323e-03,1.0292421499e+01
1.0201000000e+01,7.7989275667e+01,8.3644340255e-03,1.0312640715e+01
1.0221000000e+01,7.7988884586e+01,8.3808751835e-03,1.0332859932e+01
1.0241000000e+01,7.7988493499e+01,8.3973165065e-03,1.0353079150e+01
1.0261000000e+01,7.7988102406e+01,8.4137579943e-03,1.0373298370e+01
1.0281000000e+01,7.7987711307e+01,8.4301996471e-03,1.0393517591e+01
1.0301000000e+01,7.7987320201e+01,8.4466414647e-03,1.0413736813e+01
1.0321000000e+01,7.7986929090e+01,8.4630834473e-03,1.0433956036e+01
1.0341000000e+01,7.7986537972e+01,8.4795255948e-03,1.0454175261e+01
1.0361000000e+01,7.7986146848e+01,8.4959679072e-03,1.0474394487e+01
1.0381000000e+01,7.7985755718e+01,8.5124103845e-03,1.0494613715e+01
1.0401000000e+01,7.7985364582e+01,8.5288530268e-03,1.0514832944e+01
1.0421000000e+01,7.7984973440e+01,8.5452958340e-03,1.0535052174e+01
1.0441000000e+01,7.7984582292e+01,8.5617388061e-03,1.0555271405e+01
1.0461000000e+01,7.7984191138e+01,8.5781819432e-03,1.0575490638e+01
1.0481000000e+01,7.7983799978e+01,8.5946252452e-03,1.0595709872e+01
1.0501000000e+01,7.7983408811e+01,8.6110687123e-03,1.0615929107e+01
1.0521000000e+01,7.7983017639e+01,8.6275123442e-03,1.0636148344e+01
1.0541000000e+01,7.7982626460e+01,8.6439561412e-03,1.0656367582e+01
1.0561000000e+01,7.7982235275e+01,8.6604001031e-03,1.0676586821e+01
1.0581000000e+01,7.7981844084e+01,8.6768442300e-03,1.0696806062e+01
1.0601000000e+01,7.7981452887e+01,8.6932885218e-03,1.0717025304e+01
1.0621000000e+01,7.7981061684e+01,8.7097329787e-03,1.0737244547e+01
1.0641000000e+01,7.7980670475e+01,8.7261776006e-03,1.0757463792e+01
1.0661000000e+01,7.7980279260e+01,8.7426223874e-03,1.0777683038e+01
1.0681000000e+01,7.7979888038e+01,8.7590673393e-03,1.0797902285e+01
1.0701000000e+01,7.7979496811e+01,8.7755124562e-03,1.0818121534e+01
1.0721000000e+01,7.7979105577e+01,8.7919577380e-03,1.0838340784e+01
1.0741000000e+01,7.7978714338e+01,8.8084031850e-03,1.0858560035e+01
1.0761000000e+01,7.7978323092e+01,8.8248487969e-03,1.0878779287e+01
1.0781000000e+01,7.7977931840e+01,8.8412945738e-03,1.0898998541e+01
1.0801000000e+01,7.7977540582e+01,8.8577405158e-03,1.0919217796e+01
1.0821000000e+01,7.7977149318e+01,8.8741866229e-03,1.0939437053e+01
1.0841000000e+01,7.7976758047e+01,8.8906328949e-03,1.0959656310e+01
1.0861000000e+01,7.7976366771e+01,8.9070793321e-03,1.0979875570e+01
1.0881000000e+01,7.7975975489e+01,8.9235259343e-03,1.1000094830e+01
1.0901000000e+01,7.7975584200e+01,8.9399727015e-03,1.1020314092e+01
1.0921000000e+01,7.7975192906e+01,8.9564196338e-03,1.1040533355e+01
1.0941000000e+01,7.7974801605e+01,8.9728667312e-03,1.1060752619e+01
1.0961000000e+01,7.7974410298e+01,8.9893139936e-03,1.1080971885e+01
1.0981000000e+01,7.7974018985e+01,9.0057614212e-03,1.1101191152e+01
1.1001000000e+01,7.7973627666e+01,9.0222090138e-03,1.1121410420e+01
1.1021000000e+01,7.7973236341e+01,9.0386567715e-03,1.1141629690e+01
1.1041000000e+01,7.7972845010e+01,9.0551046943e-03,1.1161848961e+01
1.1061000000e+01,7.7972453672e+01,9.0715527822e-03,1.1182068233e+01
1.1081000000e+01,7.7972062329e+01,9.0880010352e-03,1.1202287507e+01
1.1101000000e+01,7.7971670979e+01,9.1044494533e-03,1.1222506782e+01
1.1121000000e+01,7.7971279623e+01,9.1208980366e-03,1.1242726058e+01
1.1141000000e+01,7.7970888262e+01,9.1373467849e-03,1.1262945335e+01
1.1161000000e+01,7.7970496894e+01,9.1537956984e-03,1.1283164614e+01
1.1181000000e+01,7.7970105520e+01,9.1702447770e-03,1.1303383895e+01
1.1201000000e+01,7.7969714140e+01,9.1866940207e-03,1.1323603176e+01
1.1221000000e+01,7.7969322754e+01,9.2031434296e-03,1.1343822459e+01
1.1241000000e+01,7.7968931361e+01,9.2195930037e-03,1.1364041743e+01
1.1261000000e+01,7.7968539963e+01,9.2360427428e-03,1.1384261029e+01
1.1281000000e+01,7.7968148558e+01,9.2524926472e-03,1.1404480315e+01
1.1301000000e+01,7.7967757148e+01,9.2689427167e-03,1.1424699603e+01
1.1321000000e+01,7.7967365731e+01,9.2853929514e-03,1.1444918893e+01
1.1341000000e+01,7.7966974308e+01,9.3018433512e-03,1.1465138184e+01
1.1361000000e+01,7.7966582879e+01,9.3182939162e-03,1.1485357476e+01
1.1381000000e+01,7.7966191444e+01,9.3347446464e-03,1.1505576769e+01
1.1401000000e+01,7.7965800003e+01,9.3511955418e-03,1.1525796064e+01
1.1421000000e+01,7.7965408556e+01,9.3676466024e-03,1.1546015360e+01
1.1441000000e+01,7.7965017103e+01,9.3840978281e-03,1.1566234657e+01
1.1461000000e+01,7.7964625643e+01,9.4005492191e-03,1.1586453956e+01
1.1481000000e+01,7.7964234178e+01,9.4170007753e-03,1.1606673256e+01
1.1501000000e+01,7.7963842706e+01,9.4334524967e-03,1.1626892557e+01
1.1521000000e+01,7.7963451228e+01,9.4499043833e-03,1.1647111860e+01
1.1541000000e+01,7.7963059744e+01,9.4663564351e-03,1.1667331164e+01
1.1561000000e+01,7.7962668254e+01,9.4828086521e-03,1.1687550469e+01
1.1581000000e+01,7.7962276758e+01,9.4992610344e-03,1.1707769775e+01
1.1601000000e+01,7.7961885256e+01,9.5157135820e-03,1.1727989083e+01
1.1621000000e+01,7.7961493748e+01,9.5321662947e-03,1.1748208393e+01
1.1641000000e+01,7.7961102234e+01,9.5486191727e-03,1.1768427703e+01
1.1661000000e+01,7.7960710713e+01,9.5650722160e-03,1.1788647015e+01
1.1681000000e+01,7.7960319187e+01,9.5815254245e-03,1.1808866328e+01
1.1701000000e+01,7.7959927654e+01,9.5979787983e-03,1.1829085643e+01
1.1721000000e+01,7.7959536115e+01,9.6144323374e-03,1.1849304958e+01
1.1741000000e+01,7.7959144570e+01,9.6308860417e-03,1.1869524276e+01
1.1761000000e+01,7.7958753019e+01,9.6473399113e-03,1.1889743594e+01
1.1781000000e+01,7.7958361462e+01,9.6637939462e-03,1.1909962914e+01
1.1801000000e+01,7.7957969899e+01,9.6802481463e-03,1.1930182235e+01
1.1821000000e+01,7.7957578330e+01,9.6967025118e-03,1.1950401557e+01
1.1841000000e+01,7.7957186754e+01,9.7131570426e-03,1.1970620881e+01
1.1861000000e+01,7.7956795173e+01,9.7296117386e-03,1.1990840206e+01
1.1881000000e+01,7.7956403585e+01,9.7460666000e-03,1.2011059532e+01
1.1901000000e+01,7.7956011991e+01,9.7625216267e-03,1.2031278860e+01
1.1921000000e+01,7.7955620391e+01,9.7789768187e-03,1.2051498189e+01
1.1941000000e+01,7.7955228786e+01,9.7954321760e-03,1.2071717519e+01
1.1961000000e+01,7.7954837174e+01,9.8118876987e-03,1.2091936851e+01
1.1981000000e+01,7.7954445555e+01,9.8283433867e-03,1.2112156184e+01
1.2001000000e+01,7.7954053931e+01,9.8447992400e-03,1.2132375518e+01
1.2021000000e+01,7.7953662301e+01,9.8612552587e-03,1.2152594854e+01
1.2041000000e+01,7.7953270664e+01,9.8777114427e-03,1.2172814191e+01
1.2061000000e+01,7.7952879022e+01,9.8941677921e-03,1.2193033529e+01
1.2081000000e+01,7.7952487373e+01,9.9106243068e-03,1.2213252869e+01
1.2101000000e+01,7.7952095718e+01,9.9270809869e-03,1.2233472210e+01
1.2121000000e+01,7.7951704057e+01,9.9435378323e-03,1.2253691552e+01
1.2141000000e+01,7.7951312391e+01,9.9599948432e-03,1.2273910895e+01
1.2161000000e+01,7.7950920717e+01,9.9764520194e-03,1.2294130240e+01
1.2181000000e+01,7.7950529038e+01,9.9929093610e-03,1.2314349586e+01
1.2201000000e+01,7.7950137353e+01,1.0009366868e-02,1.2334568934e+01
1.2221000000e+01,7.7949745662e+01,1.0025824540e-02,1.2354788283e+01
1.2241000000e+01,7.7949353964e+01,1.0042282378e-02,1.2375007633e+01
1.2261000000e+01,7.7948962260e+01,1.0058740381e-02,1.2395226984e+01
1.2281000000e+01,7.7948570551e+01,1.0075198550e-02,1.2415446337e+01
1.2301000000e+01,7.7948178835e+01,1.0091656884e-02,1.2435665691e+01
1.2321000000e+01,7.7947787113e+01,1.0108115383e-02,1.2455885047e+01
1.2341000000e+01,7.7947395385e+01,1.0124574048e-02,1.2476104403e+01
1.2361000000e+01,7.7947003651e+01,1.0141032879e-02,1.2496323761e+01
1.2381000000e+01,7.7946611911e+01,1.0157491874e-02,1.2516543121e+01
1.2401000000e+01,7.7946220164e+01,1.0173951035e-02,1.2536762481e+01
1.2421000000e+01,7.7945828412e+01,1.0190410362e-02,1.2556981843e+01
1.2441000000e+01,7.7945436653e+01,1.0206869854e-02,1.2577201207e+01
1.2461000000e+01,7.7945044889e+01,1.0223329512e-02,1.2597420571e+01
1.2481000000e+01,7.7944653118e+01,1.0239789335e-02,1.2617639937e+01
1.2501000000e+01,7.7944261341e+01,1.0256249323e-02,1.2637859305e+01
1.2521000000e+01,7.7943869558e+01,1.0272709477e-02,1.2658078673e+01
1.2541000000e+01,7.7943477769e+01,1.0289169796e-02,1.2678298043e+01
1.2561000000e+01,7.7943085974e+01,1.0305630281e-02,1.2698517414e+01
1.2581000000e+01,7.7942694173e+01,1.0322090931e-02,1.2718736787e+01
1.2601000000e+01,7.7942302365e+01,1.0338551747e-02,1.2738956161e+01
1.2621000000e+01,7.7941910552e+01,1.0355012729e-02,1.2759175536e+01
1.2641000000e+01,7.7941518732e+01,1.0371473875e-02,1.2779394913e+01
1.2661000000e+01,7.7941126907e+01,1.0387935188e-02,1.2799614291e+01
1.2681000000e+01,7.7940735075e+01,1.0404396666e-02,1.2819833670e+01
1.2701000000e+01,7.7940343237e+01,1.0420858309e-02,1.2840053050e+01
1.2721000000e+01,7.7939951393e+01,1.0437320118e-02,1.2860272432e+01
1.2741000000e+01,7.7939559543e+01,1.0453782092e-02,1.2880491815e+01
1.2761000000e+01,7.7939167687e+01,1.0470244232e-02,1.2900711200e+01
1.2781000000e+01,7.7938775824e+01,1.0486706538e-02,1.2920930586e+01
1.2801000000e+01,7.7938383956e+01,1.0503169009e-02,1.2941149973e+01
1.2821000000e+01,7.7937992081e+01,1.0519631645e-02,1.2961369361e+01
1.2841000000e+01,7.7937600201e+01,1.0536094447e-02,1.2981588751e+01
1.2861000000e+01,7.7937208314e+01,1.0552557415e-02,1.3001808142e+01
1.2881000000e+01,7.7936816421e+01,1.0569020548e-02,1.3022027534e+01
1.2901000000e+01,7.7936424522e+01,1.0585483847e-02,1.3042246928e+01
1.2921000000e+01,7.7936032617e+01,1.0601947311e-02,1.3062466323e+01
1.2941000000e+01,7.7935640706e+01,1.0618410941e-02,1.3082685719e+01
1.2961000000e+01,7.7935248789e+01,1.0634874737e-02,1.3102905117e+01
1.2981000000e+01,7.7934856865e+01,1.0651338698e-02,1.3123124516e+01
1.3001000000e+01,7.7934464936e+01,1.0667802825e-02,1.3143343916e+01
1.3021000000e+01,7.7934073000e+01,1.0684267117e-02,1.3163563318e+01
1.3041000000e+01,7.7933681059e+01,1.0700731575e-02,1.3183782721e+01
1.3061000000e+01,7.7933289111e+01,1.0717196198e-02,1.3204002125e+01
1.3081000000e+01,7.7932897157e+01,1.0733660988e-02,1.3224221531e+01
1.3101000000e+01,7.7932505197e+01,1.0750125942e-02,1.3244440938e+01
1.3121000000e+01,7.7932113231e+01,1.0766591063e-02,1.3264660346e+01
1.3141000000e+01,7.7931721259e+01,1.0783056349e-02,1.3284879756e+01
1.3161000000e+01,7.7931329280e+01,1.0799521800e-02,1.3305099167e+01
1.3181000000e+01,7.7930937296e+01,1.0815987418e-02,1.3325318579e+01
1.3201000000e+01,7.7930545306e+01,1.0832453201e-02,1.3345537992e+01
1.3221000000e+01,7.7930153309e+01,1.0848919149e-02,1.3365757407e+01
1.3241000000e+01,7.7929761306e+01,1.0865385263e-02,1.3385976824e+01
