tau,r,phi,t,E
6.071999999994919e+01,1.368938230189481e+01,1.418909616765486e+00,6.590762801985342e+01,-1.426587305546461e-02
6.073999999994914e+01,1.369122974209274e+01,1.419229745708803e+00,6.592898717619524e+01,-1.426671455083575e-02
6.075999999994909e+01,1.369307736438923e+01,1.419549788265662e+00,6.595034610543171e+01,-1.426755521939271e-02
6.077999999994905e+01,1.369492516858738e+01,1.419869744462518e+00,6.597170480760650e+01,-1.426839506139582e-02
6.079999999994900e+01,1.369677315449040e+01,1.420189614325831e+00,6.599306328276346e+01,-1.426923407710570e-02
6.081999999994895e+01,1.369862132190162e+01,1.420509397882060e+00,6.601442153094632e+01,-1.427007226678333e-02
6.083999999994891e+01,1.370046967062448e+01,1.420829095157665e+00,6.603577955219886e+01,-1.427090963068998e-02
6.085999999994886e+01,1.370231820046255e+01,1.421148706179103e+00,6.605713734656491e+01,-1.427174616908725e-02
6.087999999994882e+01,1.370416691121950e+01,1.421468230972837e+00,6.607849491408825e+01,-1.427258188223708e-02
6.089999999994877e+01,1.370601580269910e+01,1.421787669565328e+00,6.609985225481275e+01,-1.427341677040170e-02
6.091999999994872e+01,1.370786487470527e+01,1.422107021983038e+00,6.612120936878225e+01,-1.427425083384367e-02
6.093999999994868e+01,1.370971412704201e+01,1.422426288252428e+00,6.614256625604060e+01,-1.427508407282588e-02
6.095999999994863e+01,1.371156355951345e+01,1.422745468399961e+00,6.616392291663171e+01,-1.427591648761150e-02
6.097999999994858e+01,1.371341317192385e+01,1.423064562452100e+00,6.618527935059943e+01,-1.427674807846406e-02
6.099999999994854e+01,1.371526296407755e+01,1.423383570435310e+00,6.620663555798767e+01,-1.427757884564739e-02
6.101999999994849e+01,1.371711293577902e+01,1.423702492376054e+00,6.622799153884040e+01,-1.427840878942561e-02
6.103999999994844e+01,1.371896308683286e+01,1.424021328300798e+00,6.624934729320148e+01,-1.427923791006319e-02
6.105999999994840e+01,1.372081341704375e+01,1.424340078236005e+00,6.627070282111494e+01,-1.428006620782489e-02
6.107999999994835e+01,1.372266392621653e+01,1.424658742208142e+00,6.629205812262468e+01,-1.428089368297578e-02
6.109999999994830e+01,1.372451461415610e+01,1.424977320243674e+00,6.631341319777471e+01,-1.428172033578127e-02
6.111999999994826e+01,1.372636548066752e+01,1.425295812369068e+00,6.633476804660899e+01,-1.428254616650704e-02
6.113999999994821e+01,1.372821652555593e+01,1.425614218610791e+00,6.635612266917154e+01,-1.428337117541909e-02
6.115999999994816e+01,1.373006774862662e+01,1.425932538995309e+00,6.637747706550641e+01,-1.428419536278376e-02
6.117999999994812e+01,1.373191914968495e+01,1.426250773549089e+00,6.639883123565761e+01,-1.428501872886766e-02
6.119999999994807e+01,1.373377072853643e+01,1.426568922298599e+00,6.642018517966922e+01,-1.428584127393772e-02
6.121999999994802e+01,1.373562248498666e+01,1.426886985270307e+00,6.644153889758525e+01,-1.428666299826118e-02
6.123999999994798e+01,1.373747441884138e+01,1.427204962490682e+00,6.646289238944978e+01,-1.428748390210557e-02
6.125999999994793e+01,1.373932652990641e+01,1.427522853986190e+00,6.648424565530694e+01,-1.428830398573875e-02
6.127999999994788e+01,1.374117881798771e+01,1.427840659783302e+00,6.650559869520079e+01,-1.428912324942888e-02
6.129999999994784e+01,1.374303128289135e+01,1.428158379908486e+00,6.652695150917550e+01,-1.428994169344438e-02
6.131999999994779e+01,1.374488392442350e+01,1.428476014388211e+00,6.654830409727516e+01,-1.429075931805403e-02
6.133999999994774e+01,1.374673674239046e+01,1.428793563248946e+00,6.656965645954394e+01,-1.429157612352687e-02
6.135999999994770e+01,1.374858973659862e+01,1.429111026517161e+00,6.659100859602599e+01,-1.429239211013226e-02
6.137999999994765e+01,1.375044290685451e+01,1.429428404219326e+00,6.661236050676548e+01,-1.429320727813986e-02
6.139999999994760e+01,1.375229625296476e+01,1.429745696381909e+00,6.663371219180659e+01,-1.429402162781962e-02
6.141999999994756e+01,1.375414977473611e+01,1.430062903031381e+00,6.665506365119354e+01,-1.429483515944178e-02
6.143999999994751e+01,1.375600347197543e+01,1.430380024194212e+00,6.667641488497054e+01,-1.429564787327691e-02
6.145999999994746e+01,1.375785734448969e+01,1.430697059896872e+00,6.669776589318181e+01,-1.429645976959584e-02
6.147999999994742e+01,1.375971139208596e+01,1.431014010165831e+00,6.671911667587158e+01,-1.429727084866971e-02
6.149999999994737e+01,1.376156561457146e+01,1.431330875027559e+00,6.674046723308416e+01,-1.429808111076995e-02
6.151999999994732e+01,1.376342001175348e+01,1.431647654508527e+00,6.676181756486378e+01,-1.429889055616830e-02
6.153999999994728e+01,1.376527458343946e+01,1.431964348635204e+00,6.678316767125467e+01,-1.429969918513677e-02
6.155999999994723e+01,1.376712932943693e+01,1.432280957434060e+00,6.680451755230118e+01,-1.430050699794768e-02
6.157999999994718e+01,1.376898424955354e+01,1.432597480931567e+00,6.682586720804761e+01,-1.430131399487363e-02
6.159999999994714e+01,1.377083934359706e+01,1.432913919154194e+00,6.684721663853827e+01,-1.430212017618753e-02
6.161999999994709e+01,1.377269461137536e+01,1.433230272128412e+00,6.686856584381749e+01,-1.430292554216254e-02
6.163999999994704e+01,1.377455005269643e+01,1.433546539880689e+00,6.688991482392963e+01,-1.430373009307215e-02
6.165999999994700e+01,1.377640566736838e+01,1.433862722437498e+00,6.691126357891906e+01,-1.430453382919012e-02
6.167999999994695e+01,1.377826145519941e+01,1.434178819825307e+00,6.693261210883016e+01,-1.430533675079050e-02
6.169999999994690e+01,1.378011741599787e+01,1.434494832070585e+00,6.695396041370728e+01,-1.430613885814762e-02
6.171999999994686e+01,1.378197354957217e+01,1.434810759199804e+00,6.697530849359487e+01,-1.430694015153611e-02
6.173999999994681e+01,1.378382985573089e+01,1.435126601239433e+00,6.699665634853729e+01,-1.430774063123087e-02
6.175999999994676e+01,1.378568633428268e+01,1.435442358215940e+00,6.701800397857899e+01,-1.430854029750710e-02
6.177999999994672e+01,1.378754298503633e+01,1.435758030155796e+00,6.703935138376440e+01,-1.430933915064026e-02
6.179999999994667e+01,1.378939980780072e+01,1.436073617085468e+00,6.706069856413797e+01,-1.431013719090613e-02
6.181999999994662e+01,1.379125680238486e+01,1.436389119031426e+00,6.708204551974421e+01,-1.431093441858072e-02
6.183999999994658e+01,1.379311396859787e+01,1.436704536020138e+00,6.710339225062756e+01,-1.431173083394039e-02
6.185999999994653e+01,1.379497130624897e+01,1.437019868078073e+00,6.712473875683250e+01,-1.431252643726169e-02
6.187999999994648e+01,1.379682881514749e+01,1.437335115231700e+00,6.714608503840354e+01,-1.431332122882153e-02
6.189999999994644e+01,1.379868649510291e+01,1.437650277507486e+00,6.716743109538523e+01,-1.431411520889708e-02
6.191999999994639e+01,1.380054434592479e+01,1.437965354931896e+00,6.718877692782208e+01,-1.431490837776575e-02
6.193999999994634e+01,1.380240236742279e+01,1.438280347531401e+00,6.721012253575860e+01,-1.431570073570527e-02
6.195999999994630e+01,1.380426055940672e+01,1.438595255332466e+00,6.723146791923935e+01,-1.431649228299363e-02
6.197999999994625e+01,1.380611892168647e+01,1.438910078361558e+00,6.725281307830889e+01,-1.431728301990909e-02
6.199999999994620e+01,1.380797745407205e+01,1.439224816645143e+00,6.727415801301183e+01,-1.431807294673019e-02
6.201999999994616e+01,1.380983615637360e+01,1.439539470209688e+00,6.729550272339276e+01,-1.431886206373574e-02
6.203999999994611e+01,1.381169502840136e+01,1.439854039081656e+00,6.731684720949625e+01,-1.431965037120484e-02
6.205999999994606e+01,1.381355406996566e+01,1.440168523287514e+00,6.733819147136695e+01,-1.432043786941685e-02
6.207999999994602e+01,1.381541328087699e+01,1.440482922853726e+00,6.735953550904946e+01,-1.432122455865139e-02
6.209999999994597e+01,1.381727266094591e+01,1.440797237806756e+00,6.738087932258841e+01,-1.432201043918838e-02
6.211999999994593e+01,1.381913220998310e+01,1.441111468173068e+00,6.740222291202851e+01,-1.432279551130798e-02
6.213999999994588e+01,1.382099192779937e+01,1.441425613979126e+00,6.742356627741435e+01,-1.432357977529063e-02
6.215999999994583e+01,1.382285181420563e+01,1.441739675251392e+00,6.744490941879066e+01,-1.432436323141706e-02
6.217999999994579e+01,1.382471186901290e+01,1.442053652016329e+00,6.746625233620210e+01,-1.432514587996823e-02
6.219999999994574e+01,1.382657209203232e+01,1.442367544300398e+00,6.748759502969342e+01,-1.432592772122540e-02
6.221999999994569e+01,1.382843248307512e+01,1.442681352130060e+00,6.750893749930928e+01,-1.432670875547007e-02
6.223999999994565e+01,1.383029304195268e+01,1.442995075531776e+00,6.753027974509442e+01,-1.432748898298403e-02
6.225999999994560e+01,1.383215376847644e+01,1.443308714532008e+00,6.755162176709359e+01,-1.432826840404931e-02
6.227999999994555e+01,1.383401466245801e+01,1.443622269157213e+00,6.757296356535154e+01,-1.432904701894823e-02
6.229999999994551e+01,1.383587572370906e+01,1.443935739433851e+00,6.759430513991299e+01,-1.432982482796334e-02
6.231999999994546e+01,1.383773695204141e+01,1.444249125388380e+00,6.761564649082277e+01,-1.433060183137751e-02
6.233999999994541e+01,1.383959834726697e+01,1.444562427047260e+00,6.763698761812567e+01,-1.433137802947380e-02
6.235999999994537e+01,1.384145990919776e+01,1.444875644436946e+00,6.765832852186641e+01,-1.433215342253558e-02
6.237999999994532e+01,1.384332163764593e+01,1.445188777583895e+00,6.767966920208985e+01,-1.433292801084646e-02
6.239999999994527e+01,1.384518353242372e+01,1.445501826514562e+00,6.770100965884083e+01,-1.433370179469032e-02
6.241999999994523e+01,1.384704559334349e+01,1.445814791255403e+00,6.772234989216417e+01,-1.433447477435129e-02
6.243999999994518e+01,1.384890782021772e+01,1.446127671832872e+00,6.774368990210468e+01,-1.433524695011377e-02
6.245999999994513e+01,1.385077021285898e+01,1.446440468273424e+00,6.776502968870724e+01,-1.433601832226240e-02
6.247999999994509e+01,1.385263277107999e+01,1.446753180603510e+00,6.778636925201674e+01,-1.433678889108209e-02
6.249999999994504e+01,1.385449549469353e+01,1.447065808849584e+00,6.780770859207800e+01,-1.433755865685800e-02
6.251999999994499e+01,1.385635838351253e+01,1.447378353038097e+00,6.782904770893592e+01,-1.433832761987556e-02
6.253999999994495e+01,1.385822143735002e+01,1.447690813195501e+00,6.785038660263544e+01,-1.433909578042041e-02
6.255999999994490e+01,1.386008465601913e+01,1.448003189348243e+00,6.787172527322150e+01,-1.433986313877850e-02
6.257999999994485e+01,1.386194803933311e+01,1.448315481522774e+00,6.789306372073897e+01,-1.434062969523600e-02
6.259999999994481e+01,1.386381158710533e+01,1.448627689745542e+00,6.791440194523275e+01,-1.434139545007933e-02
6.261999999994476e+01,1.386567529914925e+01,1.448939814042995e+00,6.793573994674786e+01,-1.434216040359518e-02
6.263999999994471e+01,1.386753917527846e+01,1.449251854441579e+00,6.795707772532926e+01,-1.434292455607048e-02
6.265999999994467e+01,1.386940321530666e+01,1.449563810967740e+00,6.797841528102187e+01,-1.434368790779240e-02
6.267999999994462e+01,1.387126741904764e+01,1.449875683647923e+00,6.799975261387070e+01,-1.434445045904838e-02
6.269999999994457e+01,1.387313178631532e+01,1.450187472508571e+00,6.802108972392074e+01,-1.434521221012609e-02
6.271999999994453e+01,1.387499631692373e+01,1.450499177576128e+00,6.804242661121697e+01,-1.434597316131346e-02
6.273999999994448e+01,1.387686101068701e+01,1.450810798877036e+00,6.806376327580443e+01,-1.434673331289866e-02
6.275999999994443e+01,1.387872586741939e+01,1.451122336437737e+00,6.808509971772817e+01,-1.434749266517010e-02
6.277999999994439e+01,1.388059088693524e+01,1.451433790284670e+00,6.810643593703314e+01,-1.434825121841646e-02
6.279999999994434e+01,1.388245606904903e+01,1.451745160444275e+00,6.812777193376448e+01,-1.434900897292664e-02
6.281999999994429e+01,1.388432141357534e+01,1.452056446942990e+00,6.814910770796722e+01,-1.434976592898978e-02
6.283999999994425e+01,1.388618692032885e+01,1.452367649807252e+00,6.817044325968641e+01,-1.435052208689528e-02
6.285999999994420e+01,1.388805258912437e+01,1.452678769063497e+00,6.819177858896714e+01,-1.435127744693278e-02
6.287999999994415e+01,1.388991841977679e+01,1.452989804738162e+00,6.821311369585450e+01,-1.435203200939216e-02
6.289999999994411e+01,1.389178441210116e+01,1.453300756857679e+00,6.823444858039360e+01,-1.435278577456354e-02
6.291999999994406e+01,1.389365056591258e+01,1.453611625448483e+00,6.825578324262956e+01,-1.435353874273726e-02
6.293999999994401e+01,1.389551688102631e+01,1.453922410537004e+00,6.827711768260750e+01,-1.435429091420395e-02
6.295999999994397e+01,1.389738335725770e+01,1.454233112149675e+00,6.829845190037257e+01,-1.435504228925442e-02
6.297999999994392e+01,1.389924999442220e+01,1.454543730312925e+00,6.831978589596987e+01,-1.435579286817976e-02
6.299999999994387e+01,1.390111679233540e+01,1.454854265053183e+00,6.834111966944459e+01,-1.435654265127129e-02
6.301999999994383e+01,1.390298375081296e+01,1.455164716396878e+00,6.836245322084190e+01,-1.435729163882053e-02
6.303999999994378e+01,1.390485086967069e+01,1.455475084370434e+00,6.838378655020695e+01,-1.435803983111930e-02
6.305999999994373e+01,1.390671814872448e+01,1.455785369000276e+00,6.840511965758488e+01,-1.435878722845959e-02
6.307999999994369e+01,1.390858558779034e+01,1.456095570312830e+00,6.842645254302101e+01,-1.435953383113367e-02
6.309999999994364e+01,1.391045318668439e+01,1.456405688334518e+00,6.844778520656050e+01,-1.436027963943403e-02
6.311999999994359e+01,1.391232094522288e+01,1.456715723091763e+00,6.846911764824856e+01,-1.436102465365338e-02
6.313999999994355e+01,1.391418886322213e+01,1.457025674610984e+00,6.849044986813037e+01,-1.436176887408468e-02
6.315999999994350e+01,1.391605694049859e+01,1.457335542918600e+00,6.851178186625124e+01,-1.436251230102111e-02
6.317999999994345e+01,1.391792517686883e+01,1.457645328041030e+00,6.853311364265643e+01,-1.436325493475609e-02
6.319999999994341e+01,1.391979357214952e+01,1.457955030004692e+00,6.855444519739116e+01,-1.436399677558326e-02
6.321999999994336e+01,1.392166212615744e+01,1.458264648835999e+00,6.857577653050069e+01,-1.436473782379650e-02
6.323999999994331e+01,1.392353083870948e+01,1.458574184561366e+00,6.859710764203035e+01,-1.436547807968991e-02
6.325999999994327e+01,1.392539970962263e+01,1.458883637207207e+00,6.861843853202541e+01,-1.436621754355782e-02
6.327999999994322e+01,1.392726873871402e+01,1.459193006799932e+00,6.863976920053116e+01,-1.436695621569479e-02
6.329999999994318e+01,1.392913792580084e+01,1.459502293365952e+00,6.866109964759289e+01,-1.436769409639560e-02
6.331999999994313e+01,1.393100727070043e+01,1.459811496931676e+00,6.868242987325597e+01,-1.436843118595527e-02
6.333999999994308e+01,1.393287677323023e+01,1.460120617523511e+00,6.870375987756567e+01,-1.436916748466903e-02
6.335999999994304e+01,1.393474643320778e+01,1.460429655167864e+00,6.872508966056742e+01,-1.436990299283234e-02
6.337999999994299e+01,1.393661625045074e+01,1.460738609891139e+00,6.874641922230653e+01,-1.437063771074087e-02
6.339999999994294e+01,1.393848622477688e+01,1.461047481719739e+00,6.876774856282833e+01,-1.437137163869055e-02
6.341999999994290e+01,1.394035635600406e+01,1.461356270680067e+00,6.878907768217823e+01,-1.437210477697749e-02
6.343999999994285e+01,1.394222664395027e+01,1.461664976798522e+00,6.881040658040168e+01,-1.437283712589805e-02
6.345999999994280e+01,1.394409708843360e+01,1.461973600101504e+00,6.883173525754394e+01,-1.437356868574879e-02
6.347999999994276e+01,1.394596768927227e+01,1.462282140615410e+00,6.885306371365043e+01,-1.437429945682652e-02
6.349999999994271e+01,1.394783844628457e+01,1.462590598366636e+00,6.887439194876664e+01,-1.437502943942823e-02
6.351999999994266e+01,1.394970935928892e+01,1.462898973381578e+00,6.889571996293795e+01,-1.437575863385116e-02
6.353999999994262e+01,1.395158042810385e+01,1.463207265686627e+00,6.891704775620977e+01,-1.437648704039275e-02
6.355999999994257e+01,1.395345165254801e+01,1.463515475308176e+00,6.893837532862757e+01,-1.437721465935067e-02
6.357999999994252e+01,1.395532303244013e+01,1.463823602272615e+00,6.895970268023677e+01,-1.437794149102279e-02
6.359999999994248e+01,1.395719456759907e+01,1.464131646606332e+00,6.898102981108286e+01,-1.437866753570723e-02
6.361999999994243e+01,1.395906625784380e+01,1.464439608335714e+00,6.900235672121131e+01,-1.437939279370228e-02
6.363999999994238e+01,1.396093810299340e+01,1.464747487487146e+00,6.902368341066757e+01,-1.438011726530647e-02
6.365999999994234e+01,1.396281010286703e+01,1.465055284087012e+00,6.904500987949719e+01,-1.438084095081855e-02
6.367999999994229e+01,1.396468225728400e+01,1.465362998161694e+00,6.906633612774560e+01,-1.438156385053747e-02
6.369999999994224e+01,1.396655456606369e+01,1.465670629737573e+00,6.908766215545833e+01,-1.438228596476239e-02
6.371999999994220e+01,1.396842702902562e+01,1.465978178841027e+00,6.910898796268090e+01,-1.438300729379269e-02
6.373999999994215e+01,1.397029964598941e+01,1.466285645498435e+00,6.913031354945886e+01,-1.438372783792795e-02
6.375999999994210e+01,1.397217241677477e+01,1.466593029736171e+00,6.915163891583771e+01,-1.438444759746799e-02
6.377999999994206e+01,1.397404534120155e+01,1.466900331580609e+00,6.917296406186301e+01,-1.438516657271281e-02
6.379999999994201e+01,1.397591841908968e+01,1.467207551058122e+00,6.919428898758031e+01,-1.438588476396261e-02
6.381999999994196e+01,1.397779165025921e+01,1.467514688195080e+00,6.921561369303517e+01,-1.438660217151784e-02
6.383999999994192e+01,1.397966503453030e+01,1.467821743017851e+00,6.923693817827318e+01,-1.438731879567912e-02
