tau,r,phi,t
6.9800000000e+00,1.4976773330e+01,1.2501974381e-01,7.4805715974e+00
7.0000000000e+00,1.4977057319e+01,1.2537639628e-01,7.5020025283e+00
7.0200000000e+00,1.4977342131e+01,1.2573303521e-01,7.5234334301e+00
7.0400000000e+00,1.4977627765e+01,1.2608966056e-01,7.5448643027e+00
7.0600000000e+00,1.4977914222e+01,1.2644627229e-01,7.5662951460e+00
7.0800000000e+00,1.4978201501e+01,1.2680287035e-01,7.5877259599e+00
7.1000000000e+00,1.4978489603e+01,1.2715945472e-01,7.6091567444e+00
7.1200000000e+00,1.4978778527e+01,1.2751602535e-01,7.6305874994e+00
7.1400000000e+00,1.4979068273e+01,1.2787258221e-01,7.6520182248e+00
7.1600000000e+00,1.4979358841e+01,1.2822912525e-01,7.6734489204e+00
7.1800000000e+00,1.4979650232e+01,1.2858565444e-01,7.6948795863e+00
7.2000000000e+00,1.4979942444e+01,1.2894216974e-01,7.7163102223e+00
7.2200000000e+00,1.4980235479e+01,1.2929867111e-01,7.7377408284e+00
7.2400000000e+00,1.4980529335e+01,1.2965515852e-01,7.7591714044e+00
7.2600000000e+00,1.4980824014e+01,1.3001163192e-01,7.7806019503e+00
7.2800000000e+00,1.4981119514e+01,1.3036809128e-01,7.8020324661e+00
7.3000000000e+00,1.4981415836e+01,1.3072453655e-01,7.8234629515e+00
7.3200000000e+00,1.4981712979e+01,1.3108096771e-01,7.8448934066e+00
7.3400000000e+00,1.4982010945e+01,1.3143738471e-01,7.8663238313e+00
7.3600000000e+00,1.4982309732e+01,1.3179378751e-01,7.8877542254e+00
7.3800000000e+00,1.4982609340e+01,1.3215017608e-01,7.9091845889e+00
7.4000000000e+00,1.4982909770e+01,1.3250655037e-01,7.9306149218e+00
7.4200000000e+00,1.4983211021e+01,1.3286291036e-01,7.9520452238e+00
7.4400000000e+00,1.4983513093e+01,1.3321925599e-01,7.9734754950e+00
7.4600000000e+00,1.4983815987e+01,1.3357558724e-01,7.9949057353e+00
7.4800000000e+00,1.4984119702e+01,1.3393190406e-01,8.0163359446e+00
7.5000000000e+00,1.4984424238e+01,1.3428820642e-01,8.0377661227e+00
7.5200000000e+00,1.4984729595e+01,1.3464449427e-01,8.0591962697e+00
7.5400000000e+00,1.4985035773e+01,1.3500076759e-01,8.0806263853e+00
7.5600000000e+00,1.4985342772e+01,1.3535702633e-01,8.1020564697e+00
7.5800000000e+00,1.4985650592e+01,1.3571327045e-01,8.1234865226e+00
7.6000000000e+00,1.4985959233e+01,1.3606949992e-01,8.1449165440e+00
7.6200000000e+00,1.4986268695e+01,1.3642571469e-01,8.1663465337e+00
7.6400000000e+00,1.4986578977e+01,1.3678191474e-01,8.1877764919e+00
7.6600000000e+00,1.4986890079e+01,1.3713810001e-01,8.2092064182e+00
7.6800000000e+00,1.4987202003e+01,1.3749427048e-01,8.2306363127e+00
7.7000000000e+00,1.4987514746e+01,1.3785042611e-01,8.2520661752e+00
7.7200000000e+00,1.4987828310e+01,1.3820656685e-01,8.2734960058e+00
7.7400000000e+00,1.4988142695e+01,1.3856269267e-01,8.2949258043e+00
7.7600000000e+00,1.4988457900e+01,1.3891880353e-01,8.3163555705e+00
7.7800000000e+00,1.4988773925e+01,1.3927489939e-01,8.3377853046e+00
7.8000000000e+00,1.4989090770e+01,1.3963098022e-01,8.3592150062e+00
7.8200000000e+00,1.4989408435e+01,1.3998704598e-01,8.3806446755e+00
7.8400000000e+00,1.4989726920e+01,1.4034309662e-01,8.4020743122e+00
7.8600000000e+00,1.4990046225e+01,1.4069913212e-01,8.4235039164e+00
7.8800000000e+00,1.4990366350e+01,1.4105515243e-01,8.4449334879e+00
7.9000000000e+00,1.4990687295e+01,1.4141115751e-01,8.4663630266e+00
7.9200000000e+00,1.4991009060e+01,1.4176714733e-01,8.4877925326e+00
7.9400000000e+00,1.4991331644e+01,1.4212312185e-01,8.5092220055e+00
7.9600000000e+00,1.4991655048e+01,1.4247908103e-01,8.5306514455e+00
7.9800000000e+00,1.4991979271e+01,1.4283502483e-01,8.5520808524e+00
8.0000000000e+00,1.4992304314e+01,1.4319095322e-01,8.5735102262e+00
8.0200000000e+00,1.4992630176e+01,1.4354686616e-01,8.5949395667e+00
8.0400000000e+00,1.4992956857e+01,1.4390276361e-01,8.6163688739e+00
8.0600000000e+00,1.4993284358e+01,1.4425864552e-01,8.6377981476e+00
8.0800000000e+00,1.4993612678e+01,1.4461451187e-01,8.6592273879e+00
8.1000000000e+00,1.4993941817e+01,1.4497036262e-01,8.6806565946e+00
8.1200000000e+00,1.4994271775e+01,1.4532619773e-01,8.7020857676e+00
8.1400000000e+00,1.4994602553e+01,1.4568201715e-01,8.7235149069e+00
8.1600000000e+00,1.4994934149e+01,1.4603782086e-01,8.7449440124e+00
8.1800000000e+00,1.4995266564e+01,1.4639360881e-01,8.7663730840e+00
8.2000000000e+00,1.4995599797e+01,1.4674938097e-01,8.7878021215e+00
8.2200000000e+00,1.4995933850e+01,1.4710513730e-01,8.8092311251e+00
8.2400000000e+00,1.4996268721e+01,1.4746087776e-01,8.8306600944e+00
8.2600000000e+00,1.4996604410e+01,1.4781660231e-01,8.8520890296e+00
8.2800000000e+00,1.4996940918e+01,1.4817231092e-01,8.8735179304e+00
8.3000000000e+00,1.4997278245e+01,1.4852800354e-01,8.8949467969e+00
8.3200000000e+00,1.4997616389e+01,1.4888368015e-01,8.9163756288e+00
8.3400000000e+00,1.4997955353e+01,1.4923934070e-01,8.9378044262e+00
8.3600000000e+00,1.4998295134e+01,1.4959498515e-01,8.9592331890e+00
8.3800000000e+00,1.4998635733e+01,1.4995061347e-01,8.9806619170e+00
8.4000000000e+00,1.4998977151e+01,1.5030622562e-01,9.0020906103e+00
8.4200000000e+00,1.4999319386e+01,1.5066182156e-01,9.0235192686e+00
8.4400000000e+00,1.4999662440e+01,1.5101740125e-01,9.0449478920e+00
8.4600000000e+00,1.5000006311e+01,1.5137296466e-01,9.0663764803e+00
8.4800000000e+00,1.5000351000e+01,1.5172851175e-01,9.0878050335e+00
8.5000000000e+00,1.5000696507e+01,1.5208404248e-01,9.1092335515e+00
8.5200000000e+00,1.5001042831e+01,1.5243955682e-01,9.1306620342e+00
8.5400000000e+00,1.5001389973e+01,1.5279505472e-01,9.1520904816e+00
8.5600000000e+00,1.5001737933e+01,1.5315053614e-01,9.1735188934e+00
8.5800000000e+00,1.5002086710e+01,1.5350600106e-01,9.1949472698e+00
8.6000000000e+00,1.5002436304e+01,1.5386144943e-01,9.2163756105e+00
8.6200000000e+00,1.5002786715e+01,1.5421688122e-01,9.2378039155e+00
8.6400000000e+00,1.5003137944e+01,1.5457229638e-01,9.2592321847e+00
8.6600000000e+00,1.5003489990e+01,1.5492769489e-01,9.2806604180e+00
8.6800000000e+00,1.5003842852e+01,1.5528307669e-01,9.3020886154e+00
8.7000000000e+00,1.5004196532e+01,1.5563844177e-01,9.3235167768e+00
8.7200000000e+00,1.5004551029e+01,1.5599379007e-01,9.3449449021e+00
8.7400000000e+00,1.5004906342e+01,1.5634912156e-01,9.3663729912e+00
8.7600000000e+00,1.5005262473e+01,1.5670443620e-01,9.3878010440e+00
8.7800000000e+00,1.5005619419e+01,1.5705973396e-01,9.4092290604e+00
8.8000000000e+00,1.5005977183e+01,1.5741501479e-01,9.4306570405e+00
8.8200000000e+00,1.5006335763e+01,1.5777027867e-01,9.4520849840e+00
8.8400000000e+00,1.5006695159e+01,1.5812552555e-01,9.4735128909e+00
8.8600000000e+00,1.5007055372e+01,1.5848075539e-01,9.4949407611e+00
8.8800000000e+00,1.5007416401e+01,1.5883596816e-01,9.5163685945e+00
8.9000000000e+00,1.5007778247e+01,1.5919116383e-01,9.5377963912e+00
8.9200000000e+00,1.5008140908e+01,1.5954634234e-01,9.5592241509e+00
8.9400000000e+00,1.5008504386e+01,1.5990150368e-01,9.5806518735e+00
8.9600000000e+00,1.5008868680e+01,1.6025664779e-01,9.6020795592e+00
8.9800000000e+00,1.5009233789e+01,1.6061177464e-01,9.6235072076e+00
9.0000000000e+00,1.5009599714e+01,1.6096688419e-01,9.6449348188e+00
9.0200000000e+00,1.5009966455e+01,1.6132197641e-01,9.6663623926e+00
9.0400000000e+00,1.5010334012e+01,1.6167705126e-01,9.6877899291e+00
9.0600000000e+00,1.5010702385e+01,1.6203210871e-01,9.7092174280e+00
9.0800000000e+00,1.5011071573e+01,1.6238714870e-01,9.7306448894e+00
9.1000000000e+00,1.5011441576e+01,1.6274217122e-01,9.7520723131e+00
9.1200000000e+00,1.5011812395e+01,1.6309717621e-01,9.7734996991e+00
9.1400000000e+00,1.5012184029e+01,1.6345216365e-01,9.7949270473e+00
9.1600000000e+00,1.5012556478e+01,1.6380713349e-01,9.8163543576e+00
9.1800000000e+00,1.5012929742e+01,1.6416208570e-01,9.8377816299e+00
9.2000000000e+00,1.5013303822e+01,1.6451702024e-01,9.8592088641e+00
9.2200000000e+00,1.5013678716e+01,1.6487193707e-01,9.8806360602e+00
9.2400000000e+00,1.5014054426e+01,1.6522683617e-01,9.9020632181e+00
9.2600000000e+00,1.5014430950e+01,1.6558171748e-01,9.9234903377e+00
9.2800000000e+00,1.5014808289e+01,1.6593658097e-01,9.9449174189e+00
9.3000000000e+00,1.5015186443e+01,1.6629142661e-01,9.9663444616e+00
9.3200000000e+00,1.5015565411e+01,1.6664625435e-01,9.9877714658e+00
9.3400000000e+00,1.5015945194e+01,1.6700106417e-01,1.0009198431e+01
9.3600000000e+00,1.5016325791e+01,1.6735585602e-01,1.0030625358e+01
9.3800000000e+00,1.5016707202e+01,1.6771062986e-01,1.0052052246e+01
9.4000000000e+00,1.5017089428e+01,1.6806538567e-01,1.0073479095e+01
9.4200000000e+00,1.5017472468e+01,1.6842012340e-01,1.0094905906e+01
9.4400000000e+00,1.5017856322e+01,1.6877484301e-01,1.0116332677e+01
9.4600000000e+00,1.5018240990e+01,1.6912954447e-01,1.0137759409e+01
9.4800000000e+00,1.5018626472e+01,1.6948422774e-01,1.0159186102e+01
9.5000000000e+00,1.5019012768e+01,1.6983889279e-01,1.0180612756e+01
9.5200000000e+00,1.5019399878e+01,1.7019353957e-01,1.0202039370e+01
9.5400000000e+00,1.5019787802e+01,1.7054816805e-01,1.0223465945e+01
9.5600000000e+00,1.5020176539e+01,1.7090277820e-01,1.0244892480e+01
9.5800000000e+00,1.5020566089e+01,1.7125736997e-01,1.0266318976e+01
9.6000000000e+00,1.5020956454e+01,1.7161194333e-01,1.0287745432e+01
9.6200000000e+00,1.5021347631e+01,1.7196649824e-01,1.0309171848e+01
9.6400000000e+00,1.5021739622e+01,1.7232103467e-01,1.0330598225e+01
9.6600000000e+00,1.5022132426e+01,1.7267555257e-01,1.0352024561e+01
9.6800000000e+00,1.5022526043e+01,1.7303005192e-01,1.0373450858e+01
9.7000000000e+00,1.5022920473e+01,1.7338453267e-01,1.0394877114e+01
9.7200000000e+00,1.5023315717e+01,1.7373899479e-01,1.0416303331e+01
9.7400000000e+00,1.5023711773e+01,1.7409343824e-01,1.0437729507e+01
9.7600000000e+00,1.5024108642e+01,1.7444786298e-01,1.0459155643e+01
9.7800000000e+00,1.5024506323e+01,1.7480226898e-01,1.0480581738e+01
9.8000000000e+00,1.5024904818e+01,1.7515665620e-01,1.0502007793e+01
9.8200000000e+00,1.5025304124e+01,1.7551102460e-01,1.0523433807e+01
9.8400000000e+00,1.5025704244e+01,1.7586537415e-01,1.0544859781e+01
9.8600000000e+00,1.5026105176e+01,1.7621970481e-01,1.0566285714e+01
9.8800000000e+00,1.5026506920e+01,1.7657401654e-01,1.0587711606e+01
9.9000000000e+00,1.5026909476e+01,1.7692830930e-01,1.0609137457e+01
9.9200000000e+00,1.5027312844e+01,1.7728258307e-01,1.0630563268e+01
9.9400000000e+00,1.5027717025e+01,1.7763683780e-01,1.0651989037e+01
9.9600000000e+00,1.5028122017e+01,1.7799107345e-01,1.0673414765e+01
9.9800000000e+00,1.5028527822e+01,1.7834528999e-01,1.0694840452e+01
1.0000000000e+01,1.5028934438e+01,1.7869948738e-01,1.0716266098e+01
1.0020000000e+01,1.5029341866e+01,1.7905366559e-01,1.0737691702e+01
1.0040000000e+01,1.5029750105e+01,1.7940782458e-01,1.0759117265e+01
1.0060000000e+01,1.5030159156e+01,1.7976196431e-01,1.0780542786e+01
1.0080000000e+01,1.5030569019e+01,1.8011608475e-01,1.0801968266e+01
1.0100000000e+01,1.5030979693e+01,1.8047018585e-01,1.0823393704e+01
1.0120000000e+01,1.5031391178e+01,1.8082426759e-01,1.0844819101e+01
1.0140000000e+01,1.5031803474e+01,1.8117832992e-01,1.0866244455e+01
1.0160000000e+01,1.5032216582e+01,1.8153237281e-01,1.0887669768e+01
1.0180000000e+01,1.5032630500e+01,1.8188639622e-01,1.0909095038e+01
1.0200000000e+01,1.5033045230e+01,1.8224040012e-01,1.0930520267e+01
1.0220000000e+01,1.5033460770e+01,1.8259438447e-01,1.0951945453e+01
1.0240000000e+01,1.5033877121e+01,1.8294834922e-01,1.0973370597e+01
1.0260000000e+01,1.5034294283e+01,1.8330229436e-01,1.0994795699e+01
1.0280000000e+01,1.5034712256e+01,1.8365621983e-01,1.1016220758e+01
1.0300000000e+01,1.5035131039e+01,1.8401012561e-01,1.1037645775e+01
1.0320000000e+01,1.5035550632e+01,1.8436401166e-01,1.1059070749e+01
1.0340000000e+01,1.5035971036e+01,1.8471787793e-01,1.1080495681e+01
1.0360000000e+01,1.5036392250e+01,1.8507172440e-01,1.1101920570e+01
1.0380000000e+01,1.5036814274e+01,1.8542555102e-01,1.1123345416e+01
1.0400000000e+01,1.5037237108e+01,1.8577935777e-01,1.1144770219e+01
1.0420000000e+01,1.5037660753e+01,1.8613314459e-01,1.1166194980e+01
1.0440000000e+01,1.5038085207e+01,1.8648691147e-01,1.1187619697e+01
1.0460000000e+01,1.5038510471e+01,1.8684065836e-01,1.1209044371e+01
1.0480000000e+01,1.5038936545e+01,1.8719438522e-01,1.1230469002e+01
1.0500000000e+01,1.5039363428e+01,1.8754809202e-01,1.1251893590e+01
1.0520000000e+01,1.5039791121e+01,1.8790177872e-01,1.1273318134e+01
1.0540000000e+01,1.5040219623e+01,1.8825544529e-01,1.1294742635e+01
1.0560000000e+01,1.5040648935e+01,1.8860909169e-01,1.1316167092e+01
1.0580000000e+01,1.5041079056e+01,1.8896271788e-01,1.1337591506e+01
1.0600000000e+01,1.5041509986e+01,1.8931632383e-01,1.1359015876e+01
1.0620000000e+01,1.5041941725e+01,1.8966990949e-01,1.1380440203e+01
1.0640000000e+01,1.5042374274e+01,1.9002347485e-01,1.1401864485e+01
1.0660000000e+01,1.5042807631e+01,1.9037701984e-01,1.1423288724e+01
1.0680000000e+01,1.5043241797e+01,1.9073054446e-01,1.1444712918e+01
1.0700000000e+01,1.5043676772e+01,1.9108404864e-01,1.1466137069e+01
1.0720000000e+01,1.5044112556e+01,1.9143753237e-01,1.1487561175e+01
1.0740000000e+01,1.5044549148e+01,1.9179099560e-01,1.1508985237e+01
1.0760000000e+01,1.5044986548e+01,1.9214443829e-01,1.1530409255e+01
1.0780000000e+01,1.5045424757e+01,1.9249786042e-01,1.1551833229e+01
1.0800000000e+01,1.5045863774e+01,1.9285126193e-01,1.1573257158e+01
1.0820000000e+01,1.5046303600e+01,1.9320464281e-01,1.1594681042e+01
1.0840000000e+01,1.5046744233e+01,1.9355800301e-01,1.1616104882e+01
1.0860000000e+01,1.5047185675e+01,1.9391134250e-01,1.1637528677e+01
1.0880000000e+01,1.5047627924e+01,1.9426466123e-01,1.1658952427e+01
1.0900000000e+01,1.5048070982e+01,1.9461795918e-01,1.1680376133e+01
1.0920000000e+01,1.5048514847e+01,1.9497123631e-01,1.1701799793e+01
1.0940000000e+01,1.5048959519e+01,1.9532449257e-01,1.1723223409e+01
1.0960000000e+01,1.5049405000e+01,1.9567772795e-01,1.1744646979e+01
1.0980000000e+01,1.5049851287e+01,1.9603094239e-01,1.1766070504e+01
1.1000000000e+01,1.5050298383e+01,1.9638413586e-01,1.1787493984e+01
1.1020000000e+01,1.5050746285e+01,1.9673730834e-01,1.1808917419e+01
1.1040000000e+01,1.5051194995e+01,1.9709045977e-01,1.1830340808e+01
1.1060000000e+01,1.5051644511e+01,1.9744359013e-01,1.1851764152e+01
1.1080000000e+01,1.5052094835e+01,1.9779669938e-01,1.1873187450e+01
1.1100000000e+01,1.5052545966e+01,1.9814978748e-01,1.1894610703e+01
1.1120000000e+01,1.5052997903e+01,1.9850285440e-01,1.1916033909e+01
1.1140000000e+01,1.5053450647e+01,1.9885590010e-01,1.1937457070e+01
1.1160000000e+01,1.5053904198e+01,1.9920892454e-01,1.1958880185e+01
1.1180000000e+01,1.5054358555e+01,1.9956192770e-01,1.1980303255e+01
1.1200000000e+01,1.5054813719e+01,1.9991490953e-01,1.2001726278e+01
1.1220000000e+01,1.5055269689e+01,2.0026787000e-01,1.2023149255e+01
1.1240000000e+01,1.5055726465e+01,2.0062080906e-01,1.2044572185e+01
1.1260000000e+01,1.5056184048e+01,2.0097372670e-01,1.2065995070e+01
1.1280000000e+01,1.5056642436e+01,2.0132662286e-01,1.2087417908e+01
1.1300000000e+01,1.5057101631e+01,2.0167949752e-01,1.2108840699e+01
1.1320000000e+01,1.5057561631e+01,2.0203235064e-01,1.2130263445e+01
1.1340000000e+01,1.5058022438e+01,2.0238518218e-01,1.2151686143e+01
1.1360000000e+01,1.5058484050e+01,2.0273799211e-01,1.2173108795e+01
1.1380000000e+01,1.5058946467e+01,2.0309078039e-01,1.2194531400e+01
1.1400000000e+01,1.5059409690e+01,2.0344354699e-01,1.2215953958e+01
1.1420000000e+01,1.5059873718e+01,2.0379629186e-01,1.2237376470e+01
1.1440000000e+01,1.5060338552e+01,2.0414901498e-01,1.2258798934e+01
1.1460000000e+01,1.5060804191e+01,2.0450171631e-01,1.2280221351e+01
1.1480000000e+01,1.5061270635e+01,2.0485439581e-01,1.2301643722e+01
1.1500000000e+01,1.5061737884e+01,2.0520705344e-01,1.2323066045e+01
1.1520000000e+01,1.5062205938e+01,2.0555968918e-01,1.2344488320e+01
1.1540000000e+01,1.5062674796e+01,2.0591230299e-01,1.2365910548e+01
1.1560000000e+01,1.5063144460e+01,2.0626489482e-01,1.2387332729e+01
1.1580000000e+01,1.5063614928e+01,2.0661746465e-01,1.2408754862e+01
1.1600000000e+01,1.5064086201e+01,2.0697001244e-01,1.2430176948e+01
1.1620000000e+01,1.5064558278e+01,2.0732253815e-01,1.2451598986e+01
1.1640000000e+01,1.5065031159e+01,2.0767504174e-01,1.2473020976e+01
1.1660000000e+01,1.5065504845e+01,2.0802752320e-01,1.2494442919e+01
1.1680000000e+01,1.5065979334e+01,2.0837998246e-01,1.2515864813e+01
1.1700000000e+01,1.5066454628e+01,2.0873241951e-01,1.2537286659e+01
1.1720000000e+01,1.5066930726e+01,2.0908483430e-01,1.2558708458e+01
1.1740000000e+01,1.5067407628e+01,2.0943722681e-01,1.2580130208e+01
1.1760000000e+01,1.5067885333e+01,2.0978959699e-01,1.2601551910e+01
1.1780000000e+01,1.5068363842e+01,2.1014194481e-01,1.2622973563e+01
1.1800000000e+01,1.5068843154e+01,2.1049427023e-01,1.2644395169e+01
1.1820000000e+01,1.5069323270e+01,2.1084657322e-01,1.2665816725e+01
1.1840000000e+01,1.5069804190e+01,2.1119885374e-01,1.2687238234e+01
1.1860000000e+01,1.5070285912e+01,2.1155111176e-01,1.2708659693e+01
1.1880000000e+01,1.5070768438e+01,2.1190334724e-01,1.2730081104e+01
1.1900000000e+01,1.5071251767e+01,2.1225556015e-01,1.2751502466e+01
1.1920000000e+01,1.5071735899e+01,2.1260775045e-01,1.2772923779e+01
1.1940000000e+01,1.5072220833e+01,2.1295991811e-01,1.2794345044e+01
1.1960000000e+01,1.5072706571e+01,2.1331206308e-01,1.2815766259e+01
1.1980000000e+01,1.5073193111e+01,2.1366418535e-01,1.2837187425e+01
1.2000000000e+01,1.5073680453e+01,2.1401628486e-01,1.2858608542e+01
1.2020000000e+01,1.5074168598e+01,2.1436836158e-01,1.2880029610e+01
1.2040000000e+01,1.5074657546e+01,2.1472041549e-01,1.2901450628e+01
1.2060000000e+01,1.5075147295e+01,2.1507244654e-01,1.2922871597e+01
1.2080000000e+01,1.5075637847e+01,2.1542445470e-01,1.2944292517e+01
1.2100000000e+01,1.5076129201e+01,2.1577643993e-01,1.2965713387e+01
1.2120000000e+01,1.5076621357e+01,2.1612840221e-01,1.2987134207e+01
1.2140000000e+01,1.5077114314e+01,2.1648034148e-01,1.3008554978e+01
1.2160000000e+01,1.5077608074e+01,2.1683225772e-01,1.3029975698e+01
1.2180000000e+01,1.5078102635e+01,2.1718415090e-01,1.3051396369e+01
1.2200000000e+01,1.5078597997e+01,2.1753602098e-01,1.3072816990e+01
1.2220000000e+01,1.5079094161e+01,2.1788786791e-01,1.3094237561e+01
1.2240000000e+01,1.5079591127e+01,2.1823969168e-01,1.3115658082e+01
1.2260000000e+01,1.5080088893e+01,2.1859149223e-01,1.3137078553e+01
1.2280000000e+01,1.5080587461e+01,2.1894326955e-01,1.3158498973e+01
1.2300000000e+01,1.5081086830e+01,2.1929502359e-01,1.3179919343e+01
1.2320000000e+01,1.5081587000e+01,2.1964675431e-01,1.3201339663e+01
1.2340000000e+01,1.5082087970e+01,2.1999846169e-01,1.3222759932e+01
1.2360000000e+01,1.5082589741e+01,2.2035014568e-01,1.3244180151e+01
1.2380000000e+01,1.5083092313e+01,2.2070180626e-01,1.3265600319e+01
1.2400000000e+01,1.5083595686e+01,2.2105344338e-01,1.3287020436e+01
1.2420000000e+01,1.5084099859e+01,2.2140505702e-01,1.3308440503e+01
1.2440000000e+01,1.5084604832e+01,2.2175664713e-01,1.3329860518e+01
1.2460000000e+01,1.5085110605e+01,2.2210821369e-01,1.3351280483e+01
1.2480000000e+01,1.5085617179e+01,2.2245975665e-01,1.3372700397e+01
1.2500000000e+01,1.5086124552e+01,2.2281127599e-01,1.3394120259e+01
1.2520000000e+01,1.5086632725e+01,2.2316277166e-01,1.3415540070e+01
1.2540000000e+01,1.5087141699e+01,2.2351424364e-01,1.3436959831e+01
1.2560000000e+01,1.5087651471e+01,2.2386569188e-01,1.3458379539e+01
1.2580000000e+01,1.5088162044e+01,2.2421711636e-01,1.3479799197e+01
1.2600000000e+01,1.5088673416e+01,2.2456851704e-01,1.3501218802e+01
1.2620000000e+01,1.5089185587e+01,2.2491989388e-01,1.3522638357e+01
1.2640000000e+01,1.5089698558e+01,2.2527124684e-01,1.3544057859e+01
1.2660000000e+01,1.5090212327e+01,2.2562257591e-01,1.3565477310e+01
1.2680000000e+01,1.5090726896e+01,2.2597388103e-01,1.3586896709e+01
1.2700000000e+01,1.5091242264e+01,2.2632516217e-01,1.3608316057e+01
1.2720000000e+01,1.5091758431e+01,2.2667641931e-01,1.3629735352e+01
1.2740000000e+01,1.5092275396e+01,2.2702765240e-01,1.3651154595e+01
1.2760000000e+01,1.5092793160e+01,2.2737886141e-01,1.3672573786e+01
1.2780000000e+01,1.5093311722e+01,2.2773004630e-01,1.3693992925e+01
1.2800000000e+01,1.5093831083e+01,2.2808120705e-01,1.3715412012e+01
1.2820000000e+01,1.5094351243e+01,2.2843234361e-01,1.3736831046e+01
1.2840000000e+01,1.5094872200e+01,2.2878345596e-01,1.3758250028e+01
1.2860000000e+01,1.5095393956e+01,2.2913454405e-01,1.3779668958e+01
1.2880000000e+01,1.5095916509e+01,2.2948560785e-01,1.3801087835e+01
1.2900000000e+01,1.5096439861e+01,2.2983664733e-01,1.3822506659e+01
1.2920000000e+01,1.5096964010e+01,2.3018766246e-01,1.3843925431e+01
1.2940000000e+01,1.5097488957e+01,2.3053865319e-01,1.3865344149e+01
1.2960000000e+01,1.5098014702e+01,2.3088961950e-01,1.3886762815e+01
1.2980000000e+01,1.5098541244e+01,2.3124056135e-01,1.3908181428e+01
1.3000000000e+01,1.5099068583e+01,2.3159147870e-01,1.3929599988e+01
1.3020000000e+01,1.5099596720e+01,2.3194237152e-01,1.3951018495e+01
1.3040000000e+01,1.5100125653e+01,2.3229323978e-01,1.3972436949e+01
1.3060000000e+01,1.5100655384e+01,2.3264408344e-01,1.3993855349e+01
1.3080000000e+01,1.5101185912e+01,2.3299490247e-01,1.4015273696e+01
1.3100000000e+01,1.5101717236e+01,2.3334569683e-01,1.4036691990e+01
1.3120000000e+01,1.5102249358e+01,2.3369646648e-01,1.4058110230e+01
1.3140000000e+01,1.5102782276e+01,2.3404721141e-01,1.4079528417e+01
1.3160000000e+01,1.5103315990e+01,2.3439793156e-01,1.4100946550e+01
1.3180000000e+01,1.5103850501e+01,2.3474862691e-01,1.4122364629e+01
1.3200000000e+01,1.5104385808e+01,2.3509929741e-01,1.4143782655e+01
1.3220000000e+01,1.5104921911e+01,2.3544994305e-01,1.4165200627e+01
