tau,r,phi,t
7.0000000000e+00,9.5357091852e+00,1.4845701982e-01,7.6856010356e+00
7.0200000000e+00,9.5346609637e+00,1.4889696821e-01,7.7076065765e+00
7.0400000000e+00,9.5336124199e+00,1.4933701337e-01,7.7296124008e+00
7.0600000000e+00,9.5325635539e+00,1.4977715534e-01,7.7516185088e+00
7.0800000000e+00,9.5315143656e+00,1.5021739420e-01,7.7736249007e+00
7.1000000000e+00,9.5304648551e+00,1.5065773000e-01,7.7956315765e+00
7.1200000000e+00,9.5294150224e+00,1.5109816281e-01,7.8176385364e+00
7.1400000000e+00,9.5283648674e+00,1.5153869269e-01,7.8396457807e+00
7.1600000000e+00,9.5273143901e+00,1.5197931970e-01,7.8616533094e+00
7.1800000000e+00,9.5262635905e+00,1.5242004389e-01,7.8836611227e+00
7.2000000000e+00,9.5252124688e+00,1.5286086535e-01,7.9056692207e+00
7.2200000000e+00,9.5241610247e+00,1.5330178412e-01,7.9276776037e+00
7.2400000000e+00,9.5231092584e+00,1.5374280027e-01,7.9496862718e+00
7.2600000000e+00,9.5220571698e+00,1.5418391386e-01,7.9716952250e+00
7.2800000000e+00,9.5210047590e+00,1.5462512495e-01,7.9937044637e+00
7.3000000000e+00,9.5199520259e+00,1.5506643361e-01,8.0157139880e+00
7.3200000000e+00,9.5188989705e+00,1.5550783989e-01,8.0377237979e+00
7.3400000000e+00,9.5178455929e+00,1.5594934386e-01,8.0597338938e+00
7.3600000000e+00,9.5167918930e+00,1.5639094559e-01,8.0817442756e+00
7.3800000000e+00,9.5157378709e+00,1.5683264513e-01,8.1037549436e+00
7.4000000000e+00,9.5146835264e+00,1.5727444254e-01,8.1257658980e+00
7.4200000000e+00,9.5136288597e+00,1.5771633790e-01,8.1477771389e+00
7.4400000000e+00,9.5125738708e+00,1.5815833126e-01,8.1697886664e+00
7.4600000000e+00,9.5115185595e+00,1.5860042268e-01,8.1918004808e+00
7.4800000000e+00,9.5104629260e+00,1.5904261222e-01,8.2138125821e+00
7.5000000000e+00,9.5094069702e+00,1.5948489996e-01,8.2358249706e+00
7.5200000000e+00,9.5083506922e+00,1.5992728595e-01,8.2578376464e+00
7.5400000000e+00,9.5072940918e+00,1.6036977025e-01,8.2798506096e+00
7.5600000000e+00,9.5062371692e+00,1.6081235293e-01,8.3018638605e+00
7.5800000000e+00,9.5051799243e+00,1.6125503406e-01,8.3238773991e+00
7.6000000000e+00,9.5041223571e+00,1.6169781368e-01,8.3458912256e+00
7.6200000000e+00,9.5030644677e+00,1.6214069187e-01,8.3679053403e+00
7.6400000000e+00,9.5020062560e+00,1.6258366869e-01,8.3899197431e+00
7.6600000000e+00,9.5009477220e+00,1.6302674420e-01,8.4119344344e+00
7.6800000000e+00,9.4998888657e+00,1.6346991847e-01,8.4339494143e+00
7.7000000000e+00,9.4988296871e+00,1.6391319156e-01,8.4559646829e+00
7.7200000000e+00,9.4977701863e+00,1.6435656352e-01,8.4779802404e+00
7.7400000000e+00,9.4967103631e+00,1.6480003444e-01,8.4999960870e+00
7.7600000000e+00,9.4956502177e+00,1.6524360436e-01,8.5220122227e+00
7.7800000000e+00,9.4945897500e+00,1.6568727335e-01,8.5440286478e+00
7.8000000000e+00,9.4935289600e+00,1.6613104147e-01,8.5660453625e+00
7.8200000000e+00,9.4924678478e+00,1.6657490880e-01,8.5880623668e+00
7.8400000000e+00,9.4914064132e+00,1.6701887538e-01,8.6100796610e+00
7.8600000000e+00,9.4903446564e+00,1.6746294129e-01,8.6320972452e+00
7.8800000000e+00,9.4892825773e+00,1.6790710659e-01,8.6541151196e+00
7.9000000000e+00,9.4882201759e+00,1.6835137134e-01,8.6761332843e+00
7.9200000000e+00,9.4871574522e+00,1.6879573560e-01,8.6981517395e+00
7.9400000000e+00,9.4860944062e+00,1.6924019945e-01,8.7201704854e+00
7.9600000000e+00,9.4850310379e+00,1.6968476294e-01,8.7421895221e+00
7.9800000000e+00,9.4839673473e+00,1.7012942613e-01,8.7642088497e+00
8.0000000000e+00,9.4829033345e+00,1.7057418909e-01,8.7862284685e+00
8.0200000000e+00,9.4818389993e+00,1.7101905189e-01,8.8082483786e+00
8.0400000000e+00,9.4807743419e+00,1.7146401459e-01,8.8302685801e+00
8.0600000000e+00,9.4797093622e+00,1.7190907724e-01,8.8522890733e+00
8.0800000000e+00,9.4786440602e+00,1.7235423993e-01,8.8743098583e+00
8.1000000000e+00,9.4775784358e+00,1.7279950270e-01,8.8963309352e+00
8.1200000000e+00,9.4765124893e+00,1.7324486562e-01,8.9183523042e+00
8.1400000000e+00,9.4754462204e+00,1.7369032877e-01,8.9403739655e+00
8.1600000000e+00,9.4743796292e+00,1.7413589220e-01,8.9623959192e+00
8.1800000000e+00,9.4733127157e+00,1.7458155597e-01,8.9844181655e+00
8.2000000000e+00,9.4722454800e+00,1.7502732015e-01,9.0064407045e+00
8.2200000000e+00,9.4711779219e+00,1.7547318481e-01,9.0284635365e+00
8.2400000000e+00,9.4701100415e+00,1.7591915001e-01,9.0504866616e+00
8.2600000000e+00,9.4690418389e+00,1.7636521581e-01,9.0725100799e+00
8.2800000000e+00,9.4679733140e+00,1.7681138228e-01,9.0945337916e+00
8.3000000000e+00,9.4669044667e+00,1.7725764948e-01,9.1165577968e+00
8.3200000000e+00,9.4658352972e+00,1.7770401748e-01,9.1385820958e+00
8.3400000000e+00,9.4647658054e+00,1.7815048634e-01,9.1606066887e+00
8.3600000000e+00,9.4636959913e+00,1.7859705612e-01,9.1826315757e+00
8.3800000000e+00,9.4626258549e+00,1.7904372690e-01,9.2046567568e+00
8.4000000000e+00,9.4615553962e+00,1.7949049873e-01,9.2266822324e+00
8.4200000000e+00,9.4604846152e+00,1.7993737168e-01,9.2487080025e+00
8.4400000000e+00,9.4594135120e+00,1.8038434582e-01,9.2707340673e+00
8.4600000000e+00,9.4583420864e+00,1.8083142121e-01,9.2927604269e+00
8.4800000000e+00,9.4572703385e+00,1.8127859791e-01,9.3147870816e+00
8.5000000000e+00,9.4561982684e+00,1.8172587599e-01,9.3368140315e+00
8.5200000000e+00,9.4551258760e+00,1.8217325551e-01,9.3588412768e+00
8.5400000000e+00,9.4540531612e+00,1.8262073655e-01,9.3808688176e+00
8.5600000000e+00,9.4529801242e+00,1.8306831916e-01,9.4028966540e+00
8.5800000000e+00,9.4519067649e+00,1.8351600341e-01,9.4249247864e+00
8.6000000000e+00,9.4508330833e+00,1.8396378936e-01,9.4469532147e+00
8.6200000000e+00,9.4497590794e+00,1.8441167709e-01,9.4689819392e+00
8.6400000000e+00,9.4486847532e+00,1.8485966665e-01,9.4910109601e+00
8.6600000000e+00,9.4476101047e+00,1.8530775811e-01,9.5130402775e+00
8.6800000000e+00,9.4465351339e+00,1.8575595153e-01,9.5350698916e+00
8.7000000000e+00,9.4454598408e+00,1.8620424699e-01,9.5570998024e+00
8.7200000000e+00,9.4443842255e+00,1.8665264455e-01,9.5791300103e+00
8.7400000000e+00,9.4433082878e+00,1.8710114426e-01,9.6011605154e+00
8.7600000000e+00,9.4422320279e+00,1.8754974621e-01,9.6231913178e+00
8.7800000000e+00,9.4411554457e+00,1.8799845045e-01,9.6452224177e+00
8.8000000000e+00,9.4400785412e+00,1.8844725704e-01,9.6672538153e+00
8.8200000000e+00,9.4390013144e+00,1.8889616607e-01,9.6892855107e+00
8.8400000000e+00,9.4379237653e+00,1.8934517758e-01,9.7113175040e+00
8.8600000000e+00,9.4368458939e+00,1.8979429165e-01,9.7333497956e+00
8.8800000000e+00,9.4357677003e+00,1.9024350834e-01,9.7553823854e+00
8.9000000000e+00,9.4346891843e+00,1.9069282772e-01,9.7774152738e+00
8.9200000000e+00,9.4336103461e+00,1.9114224986e-01,9.7994484608e+00
8.9400000000e+00,9.4325311856e+00,1.9159177481e-01,9.8214819466e+00
8.9600000000e+00,9.4314517028e+00,1.9204140265e-01,9.8435157314e+00
8.9800000000e+00,9.4303718977e+00,1.9249113344e-01,9.8655498154e+00
9.0000000000e+00,9.4292917704e+00,1.9294096725e-01,9.8875841987e+00
9.0200000000e+00,9.4282113207e+00,1.9339090415e-01,9.9096188814e+00
9.0400000000e+00,9.4271305488e+00,1.9384094419e-01,9.9316538638e+00
9.0600000000e+00,9.4260494546e+00,1.9429108746e-01,9.9536891461e+00
9.0800000000e+00,9.4249680381e+00,1.9474133400e-01,9.9757247283e+00
9.1000000000e+00,9.4238862994e+00,1.9519168389e-01,9.9977606106e+00
9.1200000000e+00,9.4228042383e+00,1.9564213720e-01,1.0019796793e+01
9.1400000000e+00,9.4217218550e+00,1.9609269400e-01,1.0041833276e+01
9.1600000000e+00,9.4206391494e+00,1.9654335434e-01,1.0063870060e+01
9.1800000000e+00,9.4195561216e+00,1.9699411829e-01,1.0085907145e+01
9.2000000000e+00,9.4184727714e+00,1.9744498593e-01,1.0107944531e+01
9.2200000000e+00,9.4173890990e+00,1.9789595732e-01,1.0129982217e+01
9.2400000000e+00,9.4163051043e+00,1.9834703252e-01,1.0152020205e+01
9.2600000000e+00,9.4152207874e+00,1.9879821161e-01,1.0174058495e+01
9.2800000000e+00,9.4141361481e+00,1.9924949464e-01,1.0196097086e+01
9.3000000000e+00,9.4130511866e+00,1.9970088169e-01,1.0218135979e+01
9.3200000000e+00,9.4119659029e+00,2.0015237282e-01,1.0240175174e+01
9.3400000000e+00,9.4108802968e+00,2.0060396810e-01,1.0262214671e+01
9.3600000000e+00,9.4097943685e+00,2.0105566759e-01,1.0284254471e+01
9.3800000000e+00,9.4087081180e+00,2.0150747137e-01,1.0306294573e+01
9.4000000000e+00,9.4076215451e+00,2.0195937950e-01,1.0328334977e+01
9.4200000000e+00,9.4065346500e+00,2.0241139205e-01,1.0350375685e+01
9.4400000000e+00,9.4054474327e+00,2.0286350909e-01,1.0372416695e+01
9.4600000000e+00,9.4043598931e+00,2.0331573067e-01,1.0394458009e+01
9.4800000000e+00,9.4032720312e+00,2.0376805687e-01,1.0416499626e+01
9.5000000000e+00,9.4021838470e+00,2.0422048777e-01,1.0438541546e+01
9.5200000000e+00,9.4010953407e+00,2.0467302341e-01,1.0460583771e+01
9.5400000000e+00,9.4000065120e+00,2.0512566388e-01,1.0482626298e+01
9.5600000000e+00,9.3989173611e+00,2.0557840923e-01,1.0504669130e+01
9.5800000000e+00,9.3978278879e+00,2.0603125954e-01,1.0526712267e+01
9.6000000000e+00,9.3967380925e+00,2.0648421488e-01,1.0548755707e+01
9.6200000000e+00,9.3956479749e+00,2.0693727530e-01,1.0570799452e+01
9.6400000000e+00,9.3945575350e+00,2.0739044089e-01,1.0592843502e+01
9.6600000000e+00,9.3934667728e+00,2.0784371170e-01,1.0614887856e+01
9.6800000000e+00,9.3923756884e+00,2.0829708781e-01,1.0636932516e+01
9.7000000000e+00,9.3912842818e+00,2.0875056928e-01,1.0658977480e+01
9.7200000000e+00,9.3901925529e+00,2.0920415618e-01,1.0681022751e+01
9.7400000000e+00,9.3891005017e+00,2.0965784858e-01,1.0703068326e+01
9.7600000000e+00,9.3880081284e+00,2.1011164655e-01,1.0725114207e+01
9.7800000000e+00,9.3869154327e+00,2.1056555014e-01,1.0747160395e+01
9.8000000000e+00,9.3858224149e+00,2.1101955945e-01,1.0769206888e+01
9.8210000000e+00,9.3846743993e+00,2.1149638305e-01,1.0792356035e+01
9.8410000000e+00,9.3835807209e+00,2.1195060925e-01,1.0814403156e+01
9.8610000000e+00,9.3824867202e+00,2.1240494137e-01,1.0836450584e+01
9.8810000000e+00,9.3813923974e+00,2.1285937946e-01,1.0858498319e+01
9.9010000000e+00,9.3802977522e+00,2.1331392360e-01,1.0880546360e+01
9.9210000000e+00,9.3792027849e+00,2.1376857386e-01,1.0902594708e+01
9.9410000000e+00,9.3781074953e+00,2.1422333030e-01,1.0924643364e+01
9.9610000000e+00,9.3770118835e+00,2.1467819299e-01,1.0946692327e+01
9.9810000000e+00,9.3759159495e+00,2.1513316200e-01,1.0968741597e+01
1.0001000000e+01,9.3748196932e+00,2.1558823740e-01,1.0990791176e+01
1.0021000000e+01,9.3737231148e+00,2.1604341926e-01,1.1012841062e+01
1.0041000000e+01,9.3726262141e+00,2.1649870764e-01,1.1034891256e+01
1.0061000000e+01,9.3715289912e+00,2.1695410262e-01,1.1056941759e+01
1.0081000000e+01,9.3704314461e+00,2.1740960426e-01,1.1078992570e+01
1.0101000000e+01,9.3693335788e+00,2.1786521264e-01,1.1101043690e+01
1.0121000000e+01,9.3682353893e+00,2.1832092782e-01,1.1123095118e+01
1.0141000000e+01,9.3671368775e+00,2.1877674986e-01,1.1145146856e+01
1.0161000000e+01,9.3660380436e+00,2.1923267885e-01,1.1167198902e+01
1.0181000000e+01,9.3649388874e+00,2.1968871485e-01,1.1189251258e+01
1.0201000000e+01,9.3638394091e+00,2.2014485792e-01,1.1211303923e+01
1.0221000000e+01,9.3627396086e+00,2.2060110814e-01,1.1233356898e+01
1.0241000000e+01,9.3616394858e+00,2.2105746558e-01,1.1255410183e+01
1.0261000000e+01,9.3605390409e+00,2.2151393030e-01,1.1277463778e+01
1.0281000000e+01,9.3594382738e+00,2.2197050237e-01,1.1299517683e+01
1.0301000000e+01,9.3583371845e+00,2.2242718187e-01,1.1321571898e+01
1.0321000000e+01,9.3572357730e+00,2.2288396886e-01,1.1343626423e+01
1.0341000000e+01,9.3561340393e+00,2.2334086342e-01,1.1365681260e+01
1.0361000000e+01,9.3550319834e+00,2.2379786560e-01,1.1387736407e+01
1.0381000000e+01,9.3539296054e+00,2.2425497549e-01,1.1409791865e+01
1.0401000000e+01,9.3528269051e+00,2.2471219315e-01,1.1431847635e+01
1.0421000000e+01,9.3517238827e+00,2.2516951864e-01,1.1453903715e+01
1.0441000000e+01,9.3506205381e+00,2.2562695205e-01,1.1475960108e+01
1.0461000000e+01,9.3495168714e+00,2.2608449344e-01,1.1498016812e+01
1.0481000000e+01,9.3484128825e+00,2.2654214288e-01,1.1520073828e+01
1.0501000000e+01,9.3473085714e+00,2.2699990044e-01,1.1542131156e+01
1.0521000000e+01,9.3462039381e+00,2.2745776619e-01,1.1564188796e+01
1.0541000000e+01,9.3450989827e+00,2.2791574019e-01,1.1586246749e+01
1.0561000000e+01,9.3439937051e+00,2.2837382253e-01,1.1608305014e+01
1.0581000000e+01,9.3428881054e+00,2.2883201327e-01,1.1630363592e+01
1.0601000000e+01,9.3417821835e+00,2.2929031247e-01,1.1652422483e+01
1.0621000000e+01,9.3406759395e+00,2.2974872022e-01,1.1674481687e+01
1.0641000000e+01,9.3395693733e+00,2.3020723657e-01,1.1696541204e+01
1.0661000000e+01,9.3384624850e+00,2.3066586161e-01,1.1718601035e+01
1.0681000000e+01,9.3373552745e+00,2.3112459539e-01,1.1740661179e+01
1.0701000000e+01,9.3362477419e+00,2.3158343800e-01,1.1762721637e+01
1.0721000000e+01,9.3351398871e+00,2.3204238950e-01,1.1784782409e+01
1.0741000000e+01,9.3340317102e+00,2.3250144996e-01,1.1806843496e+01
1.0761000000e+01,9.3329232112e+00,2.3296061945e-01,1.1828904896e+01
1.0781000000e+01,9.3318143900e+00,2.3341989804e-01,1.1850966611e+01
1.0801000000e+01,9.3307052468e+00,2.3387928581e-01,1.1873028641e+01
1.0821000000e+01,9.3295957813e+00,2.3433878282e-01,1.1895090986e+01
1.0841000000e+01,9.3284859938e+00,2.3479838914e-01,1.1917153645e+01
1.0861000000e+01,9.3273758842e+00,2.3525810486e-01,1.1939216620e+01
1.0881000000e+01,9.3262654524e+00,2.3571793002e-01,1.1961279910e+01
1.0901000000e+01,9.3251546985e+00,2.3617786472e-01,1.1983343516e+01
1.0921000000e+01,9.3240436225e+00,2.3663790901e-01,1.2005407438e+01
1.0941000000e+01,9.3229322244e+00,2.3709806297e-01,1.2027471675e+01
1.0961000000e+01,9.3218205042e+00,2.3755832667e-01,1.2049536228e+01
1.0981000000e+01,9.3207084619e+00,2.3801870018e-01,1.2071601098e+01
1.1001000000e+01,9.3195960975e+00,2.3847918358e-01,1.2093666284e+01
1.1021000000e+01,9.3184834110e+00,2.3893977693e-01,1.2115731787e+01
1.1041000000e+01,9.3173704025e+00,2.3940048030e-01,1.2137797607e+01
1.1061000000e+01,9.3162570718e+00,2.3986129377e-01,1.2159863743e+01
1.1081000000e+01,9.3151434190e+00,2.4032221740e-01,1.2181930197e+01
1.1101000000e+01,9.3140294442e+00,2.4078325128e-01,1.2203996968e+01
1.1121000000e+01,9.3129151472e+00,2.4124439546e-01,1.2226064056e+01
1.1141000000e+01,9.3118005282e+00,2.4170565003e-01,1.2248131462e+01
1.1161000000e+01,9.3106855872e+00,2.4216701505e-01,1.2270199186e+01
1.1181000000e+01,9.3095703240e+00,2.4262849059e-01,1.2292267228e+01
1.1201000000e+01,9.3084547388e+00,2.4309007673e-01,1.2314335589e+01
1.1221000000e+01,9.3073388316e+00,2.4355177354e-01,1.2336404267e+01
1.1241000000e+01,9.3062226022e+00,2.4401358109e-01,1.2358473264e+01
1.1261000000e+01,9.3051060508e+00,2.4447549945e-01,1.2380542580e+01
1.1281000000e+01,9.3039891774e+00,2.4493752870e-01,1.2402612215e+01
1.1301000000e+01,9.3028719819e+00,2.4539966890e-01,1.2424682169e+01
1.1321000000e+01,9.3017544644e+00,2.4586192012e-01,1.2446752442e+01
1.1341000000e+01,9.3006366248e+00,2.4632428245e-01,1.2468823034e+01
1.1361000000e+01,9.2995184632e+00,2.4678675595e-01,1.2490893947e+01
1.1381000000e+01,9.2983999796e+00,2.4724934069e-01,1.2512965178e+01
1.1401000000e+01,9.2972811739e+00,2.4771203675e-01,1.2535036730e+01
1.1421000000e+01,9.2961620462e+00,2.4817484420e-01,1.2557108603e+01
1.1441000000e+01,9.2950425964e+00,2.4863776310e-01,1.2579180795e+01
1.1461000000e+01,9.2939228247e+00,2.4910079354e-01,1.2601253308e+01
1.1481000000e+01,9.2928027309e+00,2.4956393559e-01,1.2623326142e+01
1.1501000000e+01,9.2916823151e+00,2.5002718931e-01,1.2645399296e+01
1.1521000000e+01,9.2905615774e+00,2.5049055478e-01,1.2667472772e+01
1.1541000000e+01,9.2894405176e+00,2.5095403208e-01,1.2689546568e+01
1.1561000000e+01,9.2883191358e+00,2.5141762127e-01,1.2711620687e+01
1.1581000000e+01,9.2871974320e+00,2.5188132243e-01,1.2733695126e+01
1.1601000000e+01,9.2860754062e+00,2.5234513563e-01,1.2755769888e+01
1.1621000000e+01,9.2849530584e+00,2.5280906094e-01,1.2777844972e+01
1.1641000000e+01,9.2838303886e+00,2.5327309845e-01,1.2799920377e+01
1.1661000000e+01,9.2827073969e+00,2.5373724821e-01,1.2821996105e+01
1.1681000000e+01,9.2815840832e+00,2.5420151030e-01,1.2844072156e+01
1.1701000000e+01,9.2804604475e+00,2.5466588480e-01,1.2866148529e+01
1.1721000000e+01,9.2793364898e+00,2.5513037177e-01,1.2888225225e+01
1.1741000000e+01,9.2782122102e+00,2.5559497130e-01,1.2910302243e+01
1.1761000000e+01,9.2770876086e+00,2.5605968345e-01,1.2932379586e+01
1.1781000000e+01,9.2759626850e+00,2.5652450830e-01,1.2954457251e+01
1.1801000000e+01,9.2748374395e+00,2.5698944592e-01,1.2976535240e+01
1.1821000000e+01,9.2737118721e+00,2.5745449639e-01,1.2998613553e+01
1.1841000000e+01,9.2725859827e+00,2.5791965977e-01,1.3020692190e+01
1.1861000000e+01,9.2714597713e+00,2.5838493615e-01,1.3042771151e+01
1.1881000000e+01,9.2703332380e+00,2.5885032559e-01,1.3064850436e+01
1.1901000000e+01,9.2692063828e+00,2.5931582817e-01,1.3086930046e+01
1.1921000000e+01,9.2680792057e+00,2.5978144396e-01,1.3109009980e+01
1.1941000000e+01,9.2669517066e+00,2.6024717303e-01,1.3131090239e+01
1.1961000000e+01,9.2658238856e+00,2.6071301547e-01,1.3153170823e+01
1.1981000000e+01,9.2646957427e+00,2.6117897134e-01,1.3175251733e+01
1.2001000000e+01,9.2635672779e+00,2.6164504071e-01,1.3197332967e+01
1.2021000000e+01,9.2624384912e+00,2.6211122367e-01,1.3219414528e+01
1.2041000000e+01,9.2613093826e+00,2.6257752028e-01,1.3241496414e+01
1.2061000000e+01,9.2601799521e+00,2.6304393062e-01,1.3263578626e+01
1.2081000000e+01,9.2590501997e+00,2.6351045476e-01,1.3285661164e+01
1.2101000000e+01,9.2579201254e+00,2.6397709278e-01,1.3307744028e+01
1.2121000000e+01,9.2567897292e+00,2.6444384475e-01,1.3329827219e+01
1.2141000000e+01,9.2556590111e+00,2.6491071075e-01,1.3351910736e+01
1.2161000000e+01,9.2545279712e+00,2.6537769085e-01,1.3373994581e+01
1.2181000000e+01,9.2533966094e+00,2.6584478512e-01,1.3396078752e+01
1.2201000000e+01,9.2522649257e+00,2.6631199364e-01,1.3418163251e+01
1.2221000000e+01,9.2511329202e+00,2.6677931648e-01,1.3440248077e+01
1.2241000000e+01,9.2500005928e+00,2.6724675371e-01,1.3462333230e+01
1.2261000000e+01,9.2488679436e+00,2.6771430542e-01,1.3484418711e+01
1.2281000000e+01,9.2477349725e+00,2.6818197168e-01,1.3506504520e+01
1.2301000000e+01,9.2466016796e+00,2.6864975256e-01,1.3528590658e+01
1.2321000000e+01,9.2454680648e+00,2.6911764813e-01,1.3550677123e+01
1.2341000000e+01,9.2443341282e+00,2.6958565847e-01,1.3572763917e+01
1.2361000000e+01,9.2431998698e+00,2.7005378366e-01,1.3594851040e+01
1.2381000000e+01,9.2420652896e+00,2.7052202377e-01,1.3616938492e+01
1.2401000000e+01,9.2409303875e+00,2.7099037888e-01,1.3639026272e+01
1.2421000000e+01,9.2397951636e+00,2.7145884905e-01,1.3661114382e+01
1.2441000000e+01,9.2386596180e+00,2.7192743437e-01,1.3683202821e+01
1.2461000000e+01,9.2375237505e+00,2.7239613491e-01,1.3705291590e+01
1.2481000000e+01,9.2363875612e+00,2.7286495075e-01,1.3727380689e+01
1.2501000000e+01,9.2352510502e+00,2.7333388196e-01,1.3749470117e+01
1.2521000000e+01,9.2341142173e+00,2.7380292861e-01,1.3771559876e+01
1.2541000000e+01,9.2329770627e+00,2.7427209078e-01,1.3793649965e+01
1.2561000000e+01,9.2318395863e+00,2.7474136855e-01,1.3815740384e+01
1.2581000000e+01,9.2307017881e+00,2.7521076200e-01,1.3837831135e+01
1.2601000000e+01,9.2295636682e+00,2.7568027119e-01,1.3859922216e+01
1.2621000000e+01,9.2284252265e+00,2.7614989620e-01,1.3882013628e+01
1.2641000000e+01,9.2272864630e+00,2.7661963711e-01,1.3904105371e+01
1.2661000000e+01,9.2261473778e+00,2.7708949400e-01,1.3926197446e+01
1.2681000000e+01,9.2250079709e+00,2.7755946694e-01,1.3948289853e+01
1.2701000000e+01,9.2238682422e+00,2.7802955600e-01,1.3970382591e+01
1.2721000000e+01,9.2227281918e+00,2.7849976127e-01,1.3992475661e+01
1.2741000000e+01,9.2215878197e+00,2.7897008281e-01,1.4014569063e+01
1.2761000000e+01,9.2204471258e+00,2.7944052071e-01,1.4036662798e+01
1.2781000000e+01,9.2193061102e+00,2.7991107504e-01,1.4058756866e+01
1.2801000000e+01,9.2181647730e+00,2.8038174587e-01,1.4080851266e+01
1.2821000000e+01,9.2170231140e+00,2.8085253329e-01,1.4102945999e+01
1.2841000000e+01,9.2158811333e+00,2.8132343736e-01,1.4125041065e+01
1.2861000000e+01,9.2147388309e+00,2.8179445817e-01,1.4147136464e+01
1.2881000000e+01,9.2135962068e+00,2.8226559579e-01,1.4169232197e+01
1.2901000000e+01,9.2124532611e+00,2.8273685030e-01,1.4191328264e+01
1.2921000000e+01,9.2113099936e+00,2.8320822177e-01,1.4213424664e+01
1.2941000000e+01,9.2101664045e+00,2.8367971028e-01,1.4235521398e+01
1.2961000000e+01,9.2090224938e+00,2.8415131590e-01,1.4257618467e+01
1.2981000000e+01,9.2078782614e+00,2.8462303872e-01,1.4279715870e+01
1.3001000000e+01,9.2067337073e+00,2.8509487881e-01,1.4301813608e+01
1.3021000000e+01,9.2055888316e+00,2.8556683625e-01,1.4323911680e+01
1.3041000000e+01,9.2044436342e+00,2.8603891111e-01,1.4346010088e+01
1.3061000000e+01,9.2032981152e+00,2.8651110347e-01,1.4368108830e+01
1.3081000000e+01,9.2021522746e+00,2.8698341341e-01,1.4390207908e+01
1.3101000000e+01,9.2010061124e+00,2.8745584100e-01,1.4412307322e+01
1.3121000000e+01,9.1998596285e+00,2.8792838632e-01,1.4434407071e+01
1.3141000000e+01,9.1987128230e+00,2.8840104945e-01,1.4456507156e+01
1.3161000000e+01,9.1975656959e+00,2.8887383047e-01,1.4478607577e+01
1.3181000000e+01,9.1964182473e+00,2.8934672945e-01,1.4500708335e+01
1.3201000000e+01,9.1952704770e+00,2.8981974646e-01,1.4522809429e+01
1.3221000000e+01,9.1941223851e+00,2.9029288160e-01,1.4544910860e+01
1.3241000000e+01,9.1929739717e+00,2.9076613493e-01,1.4567012627e+01
